sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
2,0.0027158784851266,0.0,0.0,0.0833354736306805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9.458416966341163,11.495032599813634,0.0484086160459232,3.849726444315456,76.62925985999544,0.0,6.058435575940894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,11.363072652208988,5.3447078754211175,7.863971920994641,9.58315014100279,0.561389529456716,0.0,4.543826681955671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.717962414047336,0.0034752591212099,0.0,0.0061857037554513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,82.55683815327693,0.0,0.0168096731200728,56.14604394949373,0.0,0.0,47.79182609709818,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0132566765399845,0.0,0.0,0.0,19.114779144929557,0.0,0.0,0.0,0.0,0.0
9,3.1872417756393863,6.3779798968246,0.0467333786761705,10.304661991015887,25.726890051410216,20.82082523108967,7.573044469926118,0.0,30.26506645613626,0.0,0.0,0.0,0.0,0.0
11,0.1083900753825551,0.0315006135760877,0.0644083929591642,0.0773928834685145,0.441421253429351,40.93982390061598,0.0,0.3752828392816461,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0622955121164176,0.120160203899362,15.100416109856626,0.1961501840227659,0.1861635082711567,20.82082523108967,0.0,0.0,23.895100233706696,0.0,0.0,0.0,0.0,0.0
17,0.0021187282767337,0.0118770167013117,0.0062976113393367,0.0072978414245134,0.0060450625778758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
