sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2318883669738253,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0125640364907147,0.0087066681310509,0.0,0.0,0.00491843210037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.1946432561757899,0.655352908538264,0.293935397949734,0.3115873883826341,0.8448673959258313,0.495548732356149,0.5261581160915565,0.2318881672953875,0.1690509448383101,0.0032939967905464,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0022906612468703,0.0086254945419754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4637767339476507,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.018072841673175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0064509567395212,0.0406149196514194,0.0267213993882051,0.0775124892095117,0.0351941351003272,0.0610845935769422,0.0,0.0,0.1690509448383101,0.0016469983952732,0.0,0.0,0.0,0.0
11,0.1436554182804652,0.0691337691303031,0.0003397300222602,0.1692864538083831,0.1554254247447623,0.0,0.2587663107747905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2318883669738253,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.105062922865764,1.3223870552229786,1.1120219458107217,0.0598204416490179,0.1467040615351616,0.0,0.1121319345938615,0.0,0.0,0.0016469983952732,0.0,0.0,0.0,0.0
17,0.0,0.0461800203777636,0.0,0.0,0.0072321521310176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
