sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.0024755146120593,0.0065603663592674,0.0102870521447842,0.0385748390938452,0.013666014224414,0.007650060276898,0.0260921291390777,0.021073021065245,0.0836636327627629,0.1805588723266214,0.2432696082077868,0.1485853126120549,0.3514314793840077,0.5755738705975477
2,0.0616852168008449,0.0224643696503972,0.0234808921138439,0.1248578730354149,0.2916145585306168,0.3700885502780381,0.1156995459543148,0.3228948072063712,0.2726366447810702,0.6867151477205161,0.514943448598182,0.74813394277578,0.5767463772002573,1.0571937915563665
3,0.3258788402270922,0.3471780557433146,0.7609123793820419,0.8590581096679931,0.2902381741660386,0.5025478634212307,0.7804127543907726,1.3335790873947952,0.7083076942550478,1.495201224679239,1.883512256232492,0.8999167757194206,4.502360011687935,8.43629590451092
4,0.0640231111361207,0.1273297258181604,0.1919469437476032,0.3409001986130235,0.2369225405368487,0.1588696867621733,0.3724425603280668,0.6651972434842622,0.476281237133645,0.4684287883395715,0.5953403515511712,0.6893886517345584,1.49881328586272,1.2536701368849108
5,0.0185566888724323,0.0116738079256982,0.004049134711145,0.000971074628963,0.0148339357488143,0.0078536827212279,0.1872369527877591,0.0180911161841464,0.0169074403665134,0.0473662576447702,0.1409322780949805,0.0956064888805414,0.1384656765778958,0.1225697033973159
6,0.0381393732468048,0.1645518246338352,0.0246136616488438,0.0449701596133843,0.0093604505959076,0.0138119765684654,0.0227560607618443,0.0211028474181513,0.0228676367637484,0.0596511092476421,0.2807616289814789,0.2417027639017158,0.0446279350857105,0.279626888492705
7,0.0,0.0390001064899381,0.1457664718474086,0.0189880115035633,0.0,0.0,0.0264825703810075,0.0059256899618006,0.0162213600490065,0.0104337703729361,0.0361528522448852,0.0009933773103174,0.0155748595466854,6.585878280127633
8,0.0012254609822178,0.0056411927728546,0.0373209731181372,0.0509928815737633,0.0119051624325749,0.0311930388625062,0.0389439956560897,0.0254866552728103,0.1698983773613545,0.0648739570627207,0.0326473208708624,0.2180159481376689,0.3316928100063129,6.133946334228205
9,0.0049708822938881,0.0418299730636994,0.1289660521607794,0.0614305789052263,0.0336110405061228,0.0496475219719921,0.0365802526968113,0.0810935111996708,0.0655887449470165,0.0930352408748625,0.1427237167247879,0.1336792349005538,0.6781601170660668,3.834224846382997
11,0.0006135997152635,0.1045173015233693,0.0240880548540325,0.0276003387953917,0.561988647818577,0.0209918048789486,0.0136523764332073,0.0118536006631774,0.1136336997870661,0.3322676687911088,0.2667168552776814,0.1360673934448953,0.4103945260313189,0.9924101221072156
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168425646482022,0.0007361982633195,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0013512329119001,0.0,0.0,0.0076232280576822,4.4821401832029344e-05,0.0018778142925603,0.0,4.0943088066171743e-05
15,0.0,0.003863388888443,0.1148935112229606,0.0597331524057233,0.0844159134465514,0.0733435908441037,0.0797141131824598,0.0155665049806355,0.0271232868042594,0.0279193462988906,0.0122130454508184,0.0861994381763254,0.0251362209798426,0.2633047592492421
16,0.3100045075580326,0.2555907825538585,0.2277078118554079,0.3821794244617154,0.5212622741012106,0.6620029585335313,0.7697275434445644,0.6693516549210929,0.6616498597349045,0.6614482339997286,1.2364781921010894,0.7997909155596524,2.020239518922418,18.777957075805137
17,0.5055356485050481,0.9647840067274368,0.6176180317714314,0.1288026536267543,0.1152475033786551,0.2269364634117665,0.207223170555661,0.0300867375130484,0.1190842018155004,0.0300727716176236,0.0247473170841654,0.0274570895520924,0.1361894022669404,44.33204920089239
