sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.009006952724492,0.60062728825885,0.0205903445052683,0.0437574657105271,0.0121098970669662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0062849276805972,3.0527269565524637,3.070659757505919,0.0032758928593886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0082551292725073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.7713279301306524,3.404801973655128,2.4778039354112957,2.0291924058847357,1.64052412138119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0034376242007133,0.0004527485031465,0.0663704790251929,0.003508136659867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.451868733366537,5.285933079306873,4.069613866293625,0.044831574737594,0.0013403718974629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.441047738352174,2.510988028084799,0.0105144507652477,0.0498239464146026,2.34876843132388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.1669584332221501,13.29659740512625,0.2844804908588773,0.0096598861586986,0.0049859377779206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5.761435960477132,44.61617454480211,4.354649108174009,0.2037448170515455,0.1785367483391333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0110980525328141,0.0396189243043092,0.0205903445052683,0.0002423214972923,0.0089469396942859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,5.7118631052819575,5.923224756945398,5.0788761039196935,0.0286445273925915,0.0446851649008705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.6745695448531224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,6.0325422125383374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,3.1624076895019906,5.631976956459509,6.039020479981319,0.6745829880449027,1.541909035657257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0516615755316419,0.0529050519153007,0.2352925020011446,0.0146643257682275,0.1111223242988484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
