sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.0014639512578605,0.1071029183418404,0.0177024828624757,0.0203935519339731,0.1538582128026334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0218130109452575,7.452576385707529,4.1894000996657725,0.0058758142336701,0.002682200870932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0045882710887672,0.0109057560054176,0.0109549823532346,0.0169084503046824,0.0050988942892121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.4525117051643866,1.6165772330301509,1.7323021469711584,2.287559181096026,2.347884183287238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.466912455342715e-05,0.0143150867158314,0.0087388432794715,0.0001247859720277,0.0002298594465409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.2285988616401005,4.994363966546746,4.090684652926162,0.0,0.0043185138118665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.1766044351281213,0.069568917235937,0.0407909041031327,0.1326244360016139,0.2201815959810782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0812766649966585,0.7831335519705184,0.458498401710219,0.0281385932783985,0.001975601296713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.266940346752713,4.749591949440671,4.543811668063614,0.2686012403728222,0.2547553873218264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0014639512578605,0.0988304116434163,0.0131821015239821,0.0202060994977319,0.0169496813413427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,7.908496130109583,6.456573278819379,6.858360022671625,0.4856880693737168,0.0773058697688486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0129356181749686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0037492023620476,0.0021301452654909,0.0023138116477553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0104646406581642,0.0037681122095311,0.0,0.0017788439314568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.5261742827699021,1.2219172046860152,3.983077670959535,0.4264760742835259,0.6131066885153583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,14.98468257358598,14.13704055585597,9.89075660174015,9.233692900206265,7.475013154017704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
