sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.0434994866810261,0.3243211015421086,0.0247601423907375,0.8683690536993295,0.3158259852310568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0738892561357276,6.3665283422144325,7.278565438698682,0.3244217431197597,6.760364179825246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.5789456512049149,0.2352186078908545,0.3003027523994304,4.269388105407451,0.1447001386767347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.6791958507872828,8.132084006065039,11.016015162132058,16.099934479247732,16.996767162149773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0769383933459957,0.0056966684151462,0.2227690538379063,0.0627028435327881,0.0057131134734648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2.2210765819895624,5.966178395349717,7.110953972684796,0.0,3.643609662437069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5.837508306064891,15.80646271875118,0.0428693782418593,0.2887980282116053,0.247326651886533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.6555523678502156,3.219206333867124,2.092663770069622,2.118570850886677,2.017978263648489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4.449756061108651,4.559815694318282,12.589584193977252,2.19527948945108,5.189194567112954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,16.779463532322215,8.684836053816184,21.95030533385573,1.591715160963704,15.16715643809969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0005082527393546,0.0074414186596344,0.0057732654255227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1760023285964117,1.1439694478419309,2.068912995557472,0.0210465158593217,1.5126666154483817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,4.285572102554765,12.14442673656802,14.323113497304892,6.116863561436468,28.64205057677384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.1418671953729148,0.4575749797621901,0.2734537503422855,0.3212773283492471,0.49230564781016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
