sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
2,0.0010524181371903,0.0005496219669941,0.0007117069860284,0.0021704457633809,0.0002355589402804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0017231656845968,0.0029463967217424,0.008136309108391,0.0245129118797576,0.0005692763045329,0.000646059663233,0.0001490714891266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0591421884073821,0.0593199087582675,0.0722813573415045,0.1740519362120621,0.0877969065070956,0.0685795714951643,0.2021402890068389,0.2671718238757959,0.0075084298899107,0.0,0.0,0.0,0.0,0.0
5,0.0,5.1353653375778666e-05,0.0002990477737499,0.000409492067938,0.0,0.0,0.0133717778852772,0.0028707238382965,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0010474577813223,0.0003533285421074,0.0004545449959418,0.0005738835875379,0.0003734758687339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056553331086721,0.0,0.0,0.0,0.0,0.0,0.0
8,0.007444535962338,0.0024719923164306,0.0001016724265754,0.0035477265637854,3.3651275947808224e-05,0.0,0.0090433684556157,0.004556952269501,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0041693421343757,0.0088303119064986,0.0136279182800288,0.0465060767742408,0.0081537506712363,0.0106034789937123,0.0203766731868849,0.0324759633700532,0.0225252896697321,0.0,0.0,0.0,0.0,0.0
11,0.0090900336045962,0.0009308453765629,0.0274373035301067,0.0385772620086393,0.3292378096516764,0.0279911492504568,0.0049869545409935,0.0105418649079403,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0005629068812371,0.0,0.0,0.0,0.002454318392887,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0455410029679865,0.0253003090710035,0.0191980613592537,0.0952152594148208,0.0202072123833782,0.0085628515461898,0.0336013749298587,0.0669023588176819,0.0,0.0,0.0,0.0,0.0,0.0
17,0.060602090414947,0.0005602941255539,0.0001553072227046,0.0069233974709935,0.0001029309782703,0.0012683106754128,0.000601809041383,0.0005615584197145,0.0,0.0,0.0,0.0,0.0,0.0
