sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.1484725036645595,0.0723036858854324,0.1645868452953319,0.0431537584373414,0.0197793909890113,0.204902052424829,0.1824480997549161,0.0773540342943165,0.1381308397779862,0.3193339327747097,0.4059378946754212,0.1239702503670221,0.1487072086495647,0.1569388448629007
2,1.0704910607748097,0.9049695787631524,1.743091300307203,0.2774296231404751,0.3069882930283278,0.4886493932448504,0.360756412387813,0.7681491964739087,0.6815064374795741,0.310445998070225,0.3512742004785542,0.1528903163061316,0.1072531321051784,0.2833464573233749
3,1.3555570460971784,0.7205451297238252,0.6949942117827579,1.2469313717390629,0.2445276799214688,1.1656412926248076,0.7650876720537851,0.7704337762586497,1.411247535553392,0.6793322209808466,0.5412443540663264,0.411094228308967,0.7199357779395316,0.6706160296778605
4,0.9498162671271956,1.879514638453362,0.868779635075657,1.4578138458718353,0.7560188568379907,0.6554620163223456,2.819520485527808,1.6194563323452569,2.200296066929299,1.8547746867958408,1.6741797928255215,0.9138968753057956,0.89058095195109,0.9479674678418464
5,0.0518214356033904,0.1180179064563058,0.0198871190565564,0.0693374614680405,0.0366889288076215,0.0145743024557458,0.0297706937211423,0.0205972116176863,0.0372234162123747,0.054830777167251,0.0221554890881326,0.0157216177205054,0.0312970793612637,0.0247716375208558
6,0.3763136596166908,1.2925244590571694,0.5907617047141489,0.1863386564407968,0.1136363236142529,0.7323884261816375,0.9894245900485676,0.1629862198279216,1.1015367316659794,0.5693502762920832,0.6428702333995933,0.2262221433034388,0.166405691489816,0.270608853393777
7,0.0314283236704975,0.0411300840808049,0.0090608547163948,6.308000520726587,3.9329973523186217,1.5899604235487443,1.4777803490591603,2.0994355062266603,0.1587235685647469,0.3485596208133018,1.4626085670375708,1.1424114505019558,0.1188222614596251,0.3471957302835158
8,0.1185755754250424,0.4255640097345324,0.2439540710411161,0.2743718931846561,0.2957861005685873,0.3483085719408441,0.5376590291064565,0.3451278430616686,0.1304315654536123,0.134695145946648,0.2651086739934404,0.2305456762035163,0.1280858740963646,0.1979413443543531
9,0.7246122078535719,1.1626137959102465,0.6397483814228025,0.3596588165569546,0.8584104681324974,3.267695225372703,1.3584636025408832,0.4953377865389725,1.2719273857503646,1.1240176280603087,0.5148516894729362,0.3183614751083433,0.2298681548347458,0.9292736011712588
11,0.5605264399497664,2.241719499993941,0.616494084545054,0.2520932540195401,2.835244508659006,2.1510022022591984,2.116043135064049,0.364265361401412,1.1218775169821404,3.102765192557343,0.7165030632671487,0.5351049065914053,0.3944165017689514,1.5212878118985986
13,0.0,0.0,0.0002923640325934,0.0144579211988764,0.0090421030430139,0.4481828800799514,0.0068214475653055,0.0058282493181182,0.0002218921821945,0.1886446965503231,0.0327704937844488,0.0206343945218293,0.0111042119838223,0.0613435743456947
14,0.0112380390913649,0.0019823560903841,0.0013933376852975,0.0089797411934256,0.0926363379910954,0.0151018778302134,0.0262301533723176,0.001471481096491,0.0063722691689215,0.0580398800850994,0.0120188036163251,0.0020672162356051,0.0205890289813013,0.0237735247438026
15,0.1519787778691834,0.1788101968899788,0.2063643430723141,0.0305130092476776,0.1752723903852002,0.0573727088792307,0.0421014067689035,0.0451957337519959,0.0726341602555283,0.1164030955816153,0.4178907782267346,0.3019355179352885,0.1551778320716274,0.1976498804151528
16,1.3108031879873985,2.260883146332372,2.672769719751652,1.9440547639353083,1.732891760665875,2.7152390655773315,3.237182441019089,2.6481971567735165,5.493545536338096,4.215542903256339,4.994053894706083,1.7365861835843734,1.4193894760988046,2.38155872094387
17,1.1386121215632266,8.479134005784182,1.8255803202608287,11.777328867587553,0.0260125465221164,2.74745502845392,0.5018814785684188,0.3435213674285772,0.1710322133998105,0.1729169227398156,0.2393272147305982,0.0648393165181865,0.1033157615885878,0.25433586927121
