sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
2,0.0,0.0,140.69224111597595,49.768675550171615,0.8566968934091939,4.190191568944602,0.8913532872857508,14.917229500495852,17.934413085311096,22.548420065609623,0.5067672941962794,33.97730730223124,28.270027388715626,32.3452667159007
3,21.100685720268007,20.330041258380607,0.0,40.81258328285888,18.950293842203315,18.599681560857256,17.72583781018163,1.2391043373871289,634.2247968783408,658.1274620010935,11.575860532471872,24.51927146720757,6.91718383895662,19.276847696415384
6,0.0,0.0,0.0,0.963456491015546,0.4596804793313529,0.0,0.0,40.19729630982828,0.0,4.299444341170038,100.8703353013256,97.56581023213884,0.0,12.399267170368686
7,0.0,6.746132026817947,0.0,2.4177266303250557,0.0,130.64339870602507,0.0,22.856673104024217,93.0471456061578,563.8274162930563,0.0,16.685950529637143,1241.022682166147,0.0
8,66.88012981574539,0.0,0.0,9.235464869775893,0.3447603846734807,2.2591210068742416,0.0,0.0,9.310722685482146,2.562977419354839,0.0,6.600753155285102,28.99175990927133,12.394245696756236
9,77.11202591080402,248.76370452652043,137.66560666703216,34.91327920788749,68.83157187452797,221.6928772644561,7.16190094653364,216.7652163474085,22.52910043831516,40.01735562110444,1.9320167650662807,2703.62867866802,51.55561381854267,13.803838777481111
11,3.604076932280449,713.402166064982,0.0,23.41161265899455,490.74991188761896,315.7452360493328,27.09378357636224,672.168406493032,18.641933932007696,28.312285565882995,8.029798373621476,18.020319303583506,1.541131273036575,1.790101687212407
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416638494478251,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0159247889485802,0.0,0.0,4.172137780207764,0.0,0.0,1.83956523958038,3.864968300857808
15,4.347204773869347,13.8427797833935,0.0902148457387231,0.0,0.0,6.318780327537404,15.443540547454592,0.0,0.0,24.115090213231277,0.0,34.75659229208925,2.897713070598242,59.275928347440775
17,0.0,0.0,0.0,11.738738592772055,0.8358088716580233,0.0,66.65778117165516,0.3448770812672895,0.4528276673081035,4.274775451066156,0.0,14.16137463376155,21.04486022115112,14.915452877350448
