sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,4.645783995533002,0.155188060601577,0.98739177343566,0.1679365349411404,1.1247062098112128,0.1930407952130539,1.135844310234396,0.4616595938452959,0.6143740774837625,1.007030553468136,0.4345428454431748,0.674906991856851,1.3384997115943784,0.3768802788648226
2,3.144178894237314,1.2595967593750843,3.0269229018987884,2.7163513250097275,7.059165502651696,5.132913406543889,7.73051843392471,3.6800211227946455,2.5246730549696976,4.990218079994903,2.128068229469,7.8901597247889,2.684320881461427,4.924023703819456
3,8.272642652734731,14.698489972782124,15.212165034460972,29.339563200980034,6.082708506393716,41.02725271848319,30.76262381178555,18.405846599215344,29.1003441006176,23.918834607399607,25.90100139299717,18.436238170969407,12.989208534559548,37.46998790943066
4,2.3609613604624693,6.3090200358261255,7.132530936999949,12.72824410127252,8.411495093878285,11.31254011123641,5.548923201834702,4.420737960560877,6.857756065287109,3.7739609984516247,2.599808779449721,3.881777322592369,3.5282767123205376,4.558335834132078
5,0.4263657324076362,0.1967340443698419,0.2504371529982945,0.2812354281079602,0.2190667851247389,0.0412713794520423,0.0858527088260291,0.1648448977788078,0.5119522308343218,1.1975710121162526,0.449813177777046,0.3020077886935784,1.5749573994797703,0.7016464943140581
6,5.695861260872997,3.438150912296136,1.979756928094305,4.092240548062761,2.1024432609411026,3.8645054970378663,5.072976475083045,1.9083215187957925,3.788012531141646,1.566796901711688,1.904171747861566,4.118234818389157,2.542351190853353,16.34827653423755
7,8.64865028146278,0.0935506661353134,0.3201861119708065,0.0709778437629366,0.1410975183108885,0.4631481082879199,0.0148370733916029,0.0033876592243211,6.501882577665882,3.851313609291524,1.509987350354469,0.0579521506398076,6.899439309400775,5.5438819798023005
8,1.2747016170020915,2.039611634375807,0.5789441222044148,0.3734792411775818,2.65362327882063,1.6607988425821392,6.153727503421772,1.3057664025880915,1.188798373184044,2.487600795939991,1.936759466707007,1.2826161416257449,0.617707225567274,0.566059625835198
9,16.076930841019685,4.208346844041501,5.382219794853581,4.850144830668968,6.133546455163676,3.767391593547884,8.747572630588838,4.310091548601718,3.417444994987891,3.7381587673099537,2.2032950372840827,2.8651345606540977,5.449602548058958,8.987032285670884
11,9.458999799295478,2.7516649383283904,7.648901188490726,1.2727941690425597,14.951913454058523,0.6757709372659109,4.12675448305667,7.424288801834353,7.7121888211250464,6.5807948765499455,4.969456706465083,3.042287553517568,10.53405987578557,0.7054295923865467
13,0.0,0.0,0.0,0.0,0.0,2.2294862802531136e-05,0.0,0.550286036312367,0.0,0.0013770567126709,0.00023269169908,0.0,0.0,0.0
16,24.075009245697192,5.339194928102088,15.90049293107412,16.27162038127437,11.8132278567413,13.84326313690887,13.293004327209443,9.209721159843598,12.636695344861808,11.189831216552944,11.08921265259741,8.21538993869587,11.864593626658165,12.237044107990322
17,39.90799379758452,10.796267074792954,11.345109253649367,30.77948597287196,35.953567810816736,109.4154823046252,56.78574588945482,7.83903248579858,0.1935231012332805,1.267287307017965,0.8191757544169674,0.4003327517708334,0.87355011870601,0.6601510965505025
