sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
2,0.0184958487139368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0334870971716568,0.0315801779799776,0.0,0.0,0.0060582704571158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.4827516131700162,0.6152556303687889,0.2907931380993396,0.2241685208516979,0.56128641820605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0152936788040515,0.0067673366254046,0.0,0.0,0.0472500836284665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0030826425775612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.1161904376108711,0.3709441558145925,0.0264357359972038,0.0167433436346329,0.1658526066860295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.2381482850521632,0.0264627950953882,0.0,0.054768250094237,0.1874405972399951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.2238391792285477,0.5097998572387901,0.0264357359972038,0.0331376638882003,0.148322369021892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0030826425775612,0.0183426415376585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
