sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.4528252913605322,0.511499254704977,0.1745947402100244,0.0942618421317228,1.2773423633981105,0.1279949635546397,0.3435515553262143,0.2154387931264477,0.1230540444445692,1.764066897883933,0.0313159819365751,0.1353116341095074,0.3091901926579841,0.0862998319223821
2,0.8181543706681788,2.0586113358996845,1.3223171175938533,0.2322305945220338,0.2293851863805067,3.125478105824613,1.2045944396003334,6.0168699108297306,1.085713807001878,3.952129168309464,2.0471098483734598,3.696650464837702,0.6491514140596982,0.586977356959225
3,0.9562797956609964,6.7197969192860345,1.2549700967536874,9.84108103581767,6.152150341310589,5.331078402725845,3.336638187908185,4.305601729614836,5.871338122530051,1.7084439734158547,4.038898978837481,2.89704167769759,5.847991487037608,6.900187008225147
4,2.8134480575186225,2.081249769211094,4.2783767574430005,2.8954445433546714,2.630217624359104,2.604148005635923,1.4542568430985008,1.6177588184187397,4.519656784203935,5.876983471193784,2.062394603996339,1.219429624370762,2.6342235680373167,1.408031253129254
5,0.0,0.0374830924065524,0.0141774086833981,0.0101407173324641,0.2208745377073009,0.0074837583387397,0.017660588850373,0.0013498912030574,0.4689996560090308,0.0577488088176404,1.5324823401299137,0.1451071556128481,0.0562948087992749,0.0731165870980868
6,0.0713475172239694,0.0624991939851951,0.0,0.0060386196483805,0.0193739309974562,0.0092648537284752,0.2187470915415576,1.412450881418884,0.0205774461736035,4.399052199787764,1.6993083741663846,0.7405359998859378,4.294610473285726,0.124258101213032
7,0.7754484989510828,0.0,0.0,0.0147728077893736,0.0,0.0,0.001837543755274,0.0096793452316862,0.0,1.7377252472148916,0.0006246060593626,0.0014147643652264,0.0,0.0009264952691636
8,0.2348950626559095,0.2803846025021566,0.4352646951221275,0.177749488880329,0.4173767303225878,0.241907507465865,1.6961925501356825,0.6220552934203969,0.5789155604431915,0.3600200890441608,0.7692091044790409,1.7347997863142928,0.1205491973128729,0.8430832311807588
9,3.4260811818193555,1.7701891822424551,0.5024487965610847,1.631285778583294,0.3089874285932185,1.3363887747027166,1.5802071762583243,1.0254848225156528,1.263085740584476,1.5595845655512244,1.0473555814204774,1.2179611934127228,7.451138909672705,0.4320235798958844
11,12.822177668461972,3.551943184822419,1.007210779952871,16.728362283010814,0.943445409877009,3.916614370606013,14.409869837613083,2.1625313365375547,0.1730398266542923,3.7237724655001134,2.929340278975509,3.504031896925728,23.2491320564596,3.0813245478754805
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7862312660969356,0.0,0.0,0.4145733815237424,0.0,0.0,0.0
15,0.314604849274301,0.0948674857926457,0.0921930134406276,0.0845756643911588,5.513096851598898,2.842119909468648,0.8268354058631764,0.0330491919493168,0.0307186275555954,1.8574847387612985,0.0782211265021034,1.6269730905828694,0.0109345144081556,0.2801139177755121
17,7.35021130248397,5.315399253612378,4.412408173946755,3.4366049680964976,2.5588005832495555,2.336949041934616,11.165569893724616,16.208639701369982,7.0143350507726,27.1526363211879,10.967050308507524,1.3729968059621978,0.378698892708543,0.338222705788853
