alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.0020734783891214986,3.1903493616100166e-05,0.6513867978118272,84.0,-0.000903734835620229,0.0032588861179088102,0.9850942632619467,0.9910715448824416,21.0
0.00011503322666439812,0.00030288384605698553,0.39824270849308485,,-0.0006276734202271816,0.0009339594959481556,0.9632474369694791,0.9959393065393558,
4.895103556177576e-07,5.00599024854274e-05,0.9092174867736577,,-3.690961056904141e-05,0.00538707361399815,0.980556824159809,0.990115461258719,
0.004693508064523094,0.0017829623312255723,0.08891547439954968,,0.0056314949271643044,1.148978321978411e-06,0.9542688762491983,0.9999770204335604,
0.00010897984320320325,4.40465080238379e-06,1.0581536944851238,,0.0003440822821710876,-0.004559003320995236,0.9389939032254242,0.9928204672110311,
0.002677213985365227,0.00029295498131600393,1.1914597276166359,,0.0022333979308659657,-0.006096865877650348,0.9885097757521374,0.9935822464445786,
6.0449692488423785e-05,0.000321195000550029,0.5517491986308434,,0.0006653359249249036,0.001545726792116453,0.9602889179891642,0.995169603774636,
0.00027680035533474585,7.81352733951136e-06,0.997358693016997,,-0.0001992824499559287,-0.005463387294928568,0.9851452462911151,0.9907400215340194,
0.00037700410825077505,2.4637493210175803e-05,1.2819521422281348,,-0.0005924785811728395,-0.001031004259071766,0.9762859293887466,0.9987349640992984,
5.689591572833211e-08,1.0626041036362948e-05,0.9200836517532998,,5.2576488624556106e-05,0.007072081347721859,0.8436915203053471,0.9888628640193357,
3.6165853118451246e-05,2.768971941522714e-05,0.1566322045859148,,3.6663663065539254e-06,-0.0001135666491077908,0.997983878273783,0.9988045615883391,
0.00020601761604362696,1.6985382421743728e-05,0.9226692428977374,,-6.990815302243547e-05,-0.016583059571002035,0.9946209858585313,0.9784635589986986,
0.002633505643952462,0.00023049024510902436,1.1192043480715492,,-0.0010427289148992047,0.0008511483097397576,0.9945494472563353,0.9991040544108003,
0.00017107526548919557,0.0015363593903117202,0.6373979645332274,,9.238467489602886e-05,-0.0016646769550315854,0.9987883872033825,0.9954392412190916,
0.00015502808720862542,1.1409107671797985e-05,1.2378386058964808,,-0.0003762740186572522,0.0007106253580767552,0.9585141852107097,0.999019827092308,
0.0004936535087468768,2.1786201486184858e-05,0.8548728530635222,,-0.0005185659838535805,0.0009041119309012857,0.9735375066557819,0.9981917761381974,
0.0016524641321105321,0.00037894672961604153,1.7317630241182949,,-0.0009276269049325325,0.0034619110432383415,0.9921352135069771,0.9963558831123807,
