alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.0019481869611158793,8.970614239697976e-05,0.8470551320231825,84.0,-6.275516351800237e-05,0.0010669863688556047,0.9994847627023673,0.9986143034170707,21.0
0.0034407954345562894,8.473504060405573e-05,0.4546599081834413,,-0.0005395453837411246,0.001536668554307452,0.99748742487942,0.9980043265528474,
0.0004657833662728416,0.00109825855538673,4.24082838403796,,-0.0006412459423011177,-0.0036988827414712877,0.9917746577800273,0.9800060392352903,
0.003708470762143213,0.0016284363309565656,0.043419421119961166,,0.0005750691754360382,0.0002004164823039556,0.9949561630027861,0.9959916703539209,
1.9053848432548977e-05,4.083868931511108e-07,0.45054400189222366,,-1.3267248351211958e-05,-0.004785462223574122,0.9812931798247879,0.9894825006075294,
0.001809551691781022,1.3029879303726384e-05,1.5682856082142673,,-0.002184685044360868,-0.012135605986545062,0.9755679680264014,0.9832612331220069,
1.5761685514787358e-06,8.407484732511319e-05,1.2906040758635544,,-6.74890394909422e-05,-0.005145992664900179,0.9849945919035465,0.9874487983782922,
9.05307670922497e-08,2.404946047392127e-05,0.971556321424593,,1.0972735162262381e-05,0.002080826129763791,0.989725325018092,0.9958383477404724,
0.0002876171897101032,7.486228066950512e-05,0.9825154383268159,,-0.00021259895237890625,-0.007297097687833154,0.9895667525837135,0.992318844539123,
9.553151671579801e-05,0.0005853873511557232,4.465355437062887,,0.0002927539909639565,0.012563623115174838,0.9924982548130901,0.9655791147529457,
0.0009159718613810428,0.0002350572834766218,0.9006198927725368,,-0.0009681005696878797,-0.015625102867720564,0.9846706939285185,0.9835525232971363,
0.0011449608121898106,9.439846702333717e-05,1.0581427202210376,,-0.0010581872146924187,-0.01310883096321569,0.98704531333528,0.9862012305650362,
0.00019768936810973797,1.0369076255871573e-06,0.3968098269262931,,5.541593921432053e-05,0.004161075181395635,0.9941686187459718,0.9929473302010243,
0.001015414941546269,1.63797872091352e-12,6.242831016466196,,0.00029572654806997445,0.021965314285560145,0.983715379495761,0.9654089538810077,
0.0007064477780658981,0.00011166859234854238,0.98685715460818,,7.506561587444782e-05,-0.000832140913999968,0.9984839169608586,0.9991240621957895,
4.371966140189409e-05,0.001656555357671007,0.4977139951602249,,0.0011732761163136818,0.00045703122813117725,0.9840706560134541,0.998995535762349,
0.004917976986871147,9.700526457886889e-05,0.5036089432137514,,0.0026110346661434303,0.004601342472290604,0.9906037101569033,0.993653320727875,
0.006089775634504705,1.1165442539640279e-05,2.1003550915362315,,-0.00036064130120949667,-0.0012397592655142287,0.9987650421252412,0.9985584194587044,
4.3478817886612675e-06,4.877284172750067e-05,0.35140306275918104,,-2.9834845866605342e-05,-0.003694870367110248,0.9876962453492703,0.9898770674873691,
0.003548650688269194,2.1680556220568116e-06,0.6937205482654556,,0.0011681012112707417,0.002546290698209802,0.9825134549210967,0.9889291708773487,
0.002261790939128228,0.00022853844162588663,0.8365479092227182,,-0.0006987609230476033,0.005573891787219676,0.9955464345553212,0.9941327454871371,
0.0007017075545727939,0.0022720221893577017,0.252476263400289,,0.0017868105797768097,-0.0016931599605754244,0.9864486010507555,0.9926384349540199,
0.0003865920374817787,6.859652888714982e-05,1.003726692554978,,0.00012933249643384825,-0.008479453189221609,0.9952912922668349,0.9910742598008193,
0.0106617099675718,0.0002559553118428401,0.5238610137183843,,-0.002096521934082496,-0.0025413945629285672,0.996929102411805,0.9968817244626643,
