alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
2.914238886572942e-07,0.0003234361146486043,0.18821432607182922,84.0,0.00019078663431373877,0.0063763145362930596,0.987087199031219,0.9872473709274139,21.0
0.0018356603651634995,0.0012443107656295192,0.0526270331834993,,0.0008385801886191535,0.0006648322311301469,0.9907793372366219,0.9867033553773971,
0.00022578635725816468,7.355294212558611e-07,0.16672553107075636,,0.00019136218820278716,0.005586597322385367,0.9792445626641594,0.9888268053552293,
2.953313021496242e-06,0.0001265352475576744,0.06650409591986041,,-7.646821925211267e-05,-0.008020379874582817,0.9890475206800358,0.9749363128919287,
4.82475861172022e-08,0.0002373475494625928,0.25533140925803227,,-0.0003802378448890531,-0.019560490827391308,0.9672777943849087,0.9608790183452174,
0.0002598729870223683,4.089745686077354e-06,0.20377775334213102,,-0.00028003939088416807,-0.011389239523262984,0.9826795096130267,0.9860254729775915,
1.2509112628441726e-14,0.0001180084308639629,0.14731203422205044,,2.8502738837143937e-05,0.006169426480687967,0.9925966912111313,0.9902843677469481,
4.937853013116796e-06,6.912368151256183e-05,0.09552196399556395,,7.219223058463342e-06,0.00039190684934165,0.9982352839587874,0.9985748841842121,
6.128671322834727e-05,9.135164311060666e-08,0.1516219905382087,,-3.092395010395599e-06,-0.004144842658375558,0.9988969228397299,0.9923947841130724,
0.000597018268644209,4.861141197639899e-06,0.21470447405559456,,-0.0009605915033910062,-0.00922336658933176,0.9743121221633182,0.988682985779961,
4.7935001919132985e-05,2.569824649768827e-07,0.19279097459863492,,-2.1589722253856358e-05,-0.0007731225666720576,0.9913573468950737,0.9987824841469731,
0.0021442686214088497,6.907328543118543e-07,0.1019464142295549,,-0.0014627259317261387,-0.0010026236721694115,0.9848793433522688,0.9981603235373039,
0.00026257134905278615,5.540379436231413e-06,0.24818568553787296,,4.116557797639864e-06,-0.0008081989013576374,0.9997688303440877,0.9991492643143604,
0.0013915530013919105,5.056138409086284e-07,0.09924176207053874,,0.0003063695341134487,-0.0012735080018474454,0.9946591248476198,0.9974529839963051,
6.353479042727779e-10,0.0006937838735323119,0.11298234009415113,,-0.0035209426523176157,-0.000691634184535328,0.8900928235431546,0.9984799248691532,
3.6581884767179917e-07,0.0003506583510624859,0.6416941254737476,,0.00012859616003668695,0.01716728582349225,0.9937102930325276,0.9622697014868302,
0.0004024844503185523,1.6023827405178528e-06,0.1534754871747734,,-0.0003732719532341111,-0.010793523885194944,0.9816839745916779,0.9830023245902442,
0.0018347578585045012,5.472928257307309e-07,0.13715807154048107,,0.00028316106420267495,-0.004084022388983977,0.996971857522636,0.9935684686787654,
0.017191522377152685,9.312551052571473e-07,0.06178551371829963,,0.005812790511082744,-0.00041168129316238034,0.9852421145527546,0.9985029771157732,
0.0010489872186239624,2.166374408832868e-05,0.30999064763347584,,0.00010078047558592651,0.0069680178414955884,0.9985089772041648,0.9923005327718281,
5.899307544993684e-07,9.883417084173617e-06,0.10448272547237879,,7.729678208168167e-06,0.0013459168752692485,0.98581075242107,0.9957940097647836,
0.0003994194041923759,5.8263444748675775e-06,0.2896479062505815,,-0.0005559998995722237,-0.0036321344904585162,0.9793633782142406,0.9961767005363594,
0.0020051843731685058,7.586652798501488e-05,0.27654298422085277,,-0.0015849314917286694,-0.013465784423047356,0.987616806224263,0.9858254900810027,
8.637087597809158e-05,6.041052299273035e-07,0.21825594794096673,,0.00012241088492992436,0.007805050607664121,0.9754924663192939,0.9892344129549461,
0.0004745141824544694,5.395778681504039e-06,0.37957675807944474,,-0.0002085573136257901,-0.006288997259627727,0.9930480895451546,0.992687212488805,
1.9271044771698222e-05,0.004432776038640974,1.2521118240142441,,0.0014962601058487457,0.0027995128656743695,0.9918968496936662,0.9944009742686513,
2.6190736480702522e-05,3.7188298112407814e-08,0.14875006927280132,,-1.9649119576303775e-05,-0.005720593895731874,0.985551733290118,0.9909911907153829,
0.0007542115158799175,1.3672295538998062e-05,1.8283510015434343,,-0.0002896956376434723,-0.0012707254085421171,0.9926659332242159,0.9979988576243431,
0.0002103044981093861,1.1214718210761115e-08,0.25410742441058864,,-3.3401806087893227e-05,-0.0018911059568336719,0.995645880390613,0.9958437231717941,
0.013964250670178615,4.2492493966337587e-07,0.5171928700137378,,0.009204394031873009,0.0034185127602744947,0.9860758059538657,0.9962226378339508,
