alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
7.461769603572307e-05,2.37788167597834e-06,0.5698615102674921,84.0,3.1481891615614543e-05,0.002211653889027554,0.9927897105773213,0.9969494429116861,21.0
2.1441804520339635e-06,4.7749728647389366e-08,0.43366355648577226,,2.399162905453167e-06,0.008294009788936907,0.9763591995963988,0.9859423562899374,
0.00016839117424834218,7.999294114664911e-07,0.3053458766329135,,1.9922668247768227e-05,-0.0010487772554149677,0.9976998776965124,0.998348382274937,
0.0029382977563568754,0.0012662525376952237,0.04067886984231763,,0.0006553017115119575,0.00037519830569618384,0.9925770561922599,0.9924960338860763,
0.0008657205222494538,1.0161983858987808e-05,0.7303434961438738,,-0.00046691452082181506,0.016310107226713222,0.9908190961491977,0.9788180425627101,
0.0017351002891716765,0.00016292574944822157,0.9046048161358373,,0.00027222676832094894,-0.00428642249343969,0.9976509519721534,0.995487976322695,
0.0005625393384116671,5.680610567594681e-06,0.3865102901405075,,-0.0006152744458535198,-0.004519035563530838,0.9775359190839027,0.9923406176889308,
0.0009744034537330922,2.5063546354531166e-06,0.2530799332745369,,-0.001028791943369689,-0.004206814812374782,0.9722620451318352,0.9907542531596158,
0.00027470245840531847,1.1456637814363938e-05,0.4651227936285818,,-0.00015439154070595595,0.004492377162024441,0.9902738785156671,0.9938036177075525,
0.0003756158032682858,2.9143123511490293e-06,0.30774075723306554,,1.234009918571477e-05,0.0015299733666758186,0.9990071947133415,0.9962683576422541,
0.0003495395164904362,1.4468726312099013e-06,0.4314537213755646,,-0.0007293216269260716,-0.011230340525458793,0.9633024088736826,0.9834847933449136,
0.0002801578755694208,0.00010707450421515521,0.03904117276086376,,4.262340173788459e-05,-7.674501107529652e-05,0.9941798240760162,0.9984650997784941,
0.00035030170021907664,2.406995546265999e-05,0.4699252951656406,,-0.0002443924760152649,-0.0018923407452989816,0.9896959172080276,0.9979090157510508,
0.004391576802451911,7.132177990574196e-05,0.45108044472347,,-0.004399755113628334,0.007404783677539384,0.9851168293362795,0.9918179185883542,
0.0011782898179612282,1.753243320760214e-05,0.5583404376153659,,0.0008596926067058197,0.0011007481588203305,0.986857458853615,0.9983812527076171,
0.0010761076164427198,1.1560077915993149e-05,0.463973308732174,,-0.0009877863197077508,-0.0030162899621419825,0.9848880316148532,0.9960827403089065,
0.0006453323414078984,3.3089937369581723e-06,0.3011924190851156,,0.001143003310632884,0.002051007267130478,0.9659088075180551,0.9967700672958575,
0.0020533729774422802,0.00013762958531234452,0.545759417344933,,-0.0006422567426500603,-0.003165543333520038,0.9954297806427466,0.9965021620624088,
0.0005823694499326156,3.270657741029281e-08,0.5251229972557069,,0.00030016369099783446,-0.004931627872892308,0.9849918154501083,0.987971639334409,
5.230788708889269e-06,0.0008769222928119341,0.31027241371014425,,-0.003815485488369852,-0.005585889176110859,0.9106652894317525,0.9863758800582662,
0.0033117253611646726,1.1847061763374858e-05,0.6762070261521697,,0.004199303526768006,0.010691490693713335,0.9752186306628485,0.9831630067815538,
0.0012729114029118084,5.638272127823315e-10,2.2817128069641557,,0.001574982433949823,0.02929035239621469,0.9537985941488938,0.9595995139362556,
3.380195802362181e-05,0.00048713258052047635,0.3298098935370615,,0.00033490209620123945,0.006492211668416126,0.9875725239104393,0.9797118385361996,
0.00964403645272477,1.0475033424244687e-05,0.15416663944003264,,-0.0018001133748717368,-0.0011965988588352183,0.9929990205608411,0.99626062856614,
0.00017648161322193464,1.6052511309284512e-05,0.658503088311119,,-6.002047280850853e-05,0.00343623541717486,0.9950762508343621,0.9962030547876521,
0.0008906642490769882,1.5976093507376136e-12,2.320819451926275,,7.039077838633112e-05,0.013396645382595107,0.9960134158689082,0.9802990509079483,
0.001887537042326357,6.1510114246817e-05,0.5294345796440908,,0.0002910663335573549,0.006494434461981613,0.997743713678661,0.9931637531979141,
0.0020697250389003588,0.0001664443438339005,0.9096770209527772,,-0.0008946406947141217,0.014043869575433243,0.9936307308742468,0.9852169793942808,
2.068849329816069e-06,2.6734132699924012e-05,0.2562749659235596,,-4.877867504260447e-05,-0.0007824616284327623,0.9636743345658674,0.9978562695111431,
0.0001668226930290546,1.7231934249892936e-06,0.4437858211271611,,0.00019567926538011093,0.001958167348201756,0.9788454848189493,0.9971203421349975,
6.201796671342048e-05,0.007045535312630365,1.4641942315367997,,-0.019740983434417048,-0.012943580855930892,0.9363194082884684,0.9715525695474047,
8.268542879530358e-06,1.1213025491041867e-07,0.5737523903247526,,-3.3008286535185505e-06,-0.007259703681711915,0.9923469190573169,0.9885673957768316,
0.0024031890817890274,0.0004173292430598325,1.9427316688641498,,-0.0065805405215105806,-0.0034766286703487026,0.9607131909163548,0.9959574085228503,
0.0008177445781545091,2.2076324439288826e-05,0.5405749047733766,,-0.0009262715641892919,-0.006987994680792919,0.9814328551308473,0.9909246822327364,
0.01499797136105065,0.0001993164684367581,0.7771638851788102,,0.056766471332795665,0.013762860800430654,0.9319775298110983,0.9855127781048099,
0.005340540188487071,0.00013184975295011547,0.46024000415194327,,-0.005411992608646277,0.0016313964212355536,0.9845177689905756,0.9981973520207342,
4.390849671132563e-06,0.00033012695416792233,0.2413760000806902,,0.00010625464655561467,0.002965094812582225,0.9934229925868568,0.9927680614327263,
0.0005975139161448797,5.963980824333125e-05,0.6878588009510056,,0.00020038113967324467,-0.0003931520553953627,0.9952068787442255,0.9995861557311628,
0.00027715975798279537,1.8682497381122725e-06,0.4711078770893968,,-1.024026715279458e-05,0.006551978047945828,0.9992380927821353,0.9888949524611088,
2.121232928430061e-08,4.6074504503242707e-10,0.2932219895172507,,-3.799253145420067e-08,0.0006086465994831203,0.9627394196677961,0.9989683955940964,
4.965789550326744e-05,0.0019570037949424896,0.1842037839683799,,-0.00032348583247232554,-0.003687976634374923,0.9969969753638102,0.9884750730175784,
2.1454212073798115e-06,3.732362504766056e-05,0.2854681715885932,,5.275746567390271e-07,0.0016768273785795484,0.9997259243130254,0.9954059523874533,
0.0011514734110234326,3.7191801232060176e-07,0.11338873610244508,,1.6801213256201208e-06,-0.0024968369573958593,0.999905184042231,0.9865035840140765,
0.0011638555909944937,7.879256602322165e-07,0.17803413417696154,,0.00013557340819150832,-0.001875745757490166,0.9938429388769591,0.9918445836630863,
0.0003718412439228597,0.00015944065270655632,0.04182031727087818,,-0.00011480094929716689,-0.0002375719924790562,0.989563550063894,0.9952485601504188,
0.0028294227335621054,1.4986989007953283e-05,0.2873520493456547,,-0.001422283784008993,0.004457777287141473,0.9902915800673251,0.9929798782879662,
