alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.0016439518704842282,0.000174188555965525,0.4560100353758891,84.0,-0.0006650889376693669,-0.006579991231180471,0.9940894121374996,0.9927292914572592,21.0
3.9609002970560644e-06,4.4369402217483916e-08,0.2880919439331688,,4.17635779736969e-06,0.005538641957012702,0.9796668647313089,0.9912777292015548,
0.0013500655961286847,2.1865679131241e-05,0.2136681951351747,,-0.0038604164080273673,-0.019275055325554513,0.9479071919514748,0.9716543304035963,
0.0023220996991070012,0.0012911639230060357,0.04179413543143134,,-0.00121529504843354,0.0006170113310383363,0.9867773999144371,0.9876597733792333,
1.2168647395300792e-06,0.0003407294105325604,0.31597436459299577,,0.00011232846041808742,0.007256231759500631,0.9920706773672657,0.9866858132853199,
0.00039459629555512767,3.864928876639504e-06,0.2165760958134503,,0.00026332834644271497,0.001592788915090848,0.9884781519459397,0.9978030497722885,
1.0395784232818514e-06,1.3536059187925683e-05,0.11923375468217935,,1.4323978351327149e-05,-0.00013834255685241104,0.9805956462336923,0.9995676795098363,
8.785754343754125e-08,1.057233211246004e-09,0.1281230458140853,,1.6516829082213746e-07,0.006343558994204246,0.9534056781462462,0.9873128820115915,
8.629689442420633e-05,3.108169057739527e-06,0.29678464710181923,,-2.558149635678575e-06,-0.003511798144152478,0.9995010118962241,0.9951561404908241,
0.0002225959859046689,9.786095187288727e-07,0.23464696152443754,,-9.09400846149655e-06,0.0004340147014038065,0.9990159547295077,0.9991319705971924,
0.0016377506436686113,2.1665680645702987e-05,0.3792949265897287,,0.0013792630538377315,0.01085263752562815,0.9874014945454394,0.9885761710256545,
3.344012380036413e-05,9.874262880835754e-05,0.08693608770497285,,7.75533955716945e-05,0.002851403341464581,0.9875655170579165,0.9845870089650564,
0.001910670965546316,1.1149384453808693e-05,0.1719289447315001,,0.0023983987965051634,0.003271974201889516,0.9758468908797147,0.9948472847214338,
0.0001453590532129009,1.9626289517077597e-06,0.3492501520070607,,9.043646852069376e-05,0.005324305439360244,0.9893803535002609,0.9926561304284687,
0.0003362735272719485,3.9192784528285443e-07,0.14168660918814874,,-0.0003608690553900118,-0.0007110771889925482,0.9741273581406212,0.9985778456220149,
0.0008163431362711828,1.7537036719013462e-05,0.1954369840326416,,-5.068298373400726e-05,0.0009926155945693127,0.9988832186782415,0.9985402711844569,
0.00010543165854965386,9.368435005816403e-07,0.17851042279039092,,2.872914849927355e-05,0.0019895370430991766,0.9918489174319691,0.9951474706265874,
0.0014172834226474033,6.872305865643012e-08,0.5892286084308124,,0.0029957427135181014,0.03994480383330917,0.9160503234515277,0.9201103923333817,
0.00025214952623685895,8.4822362600962e-06,0.35214543402237525,,0.00018037880180210575,0.004630123438687406,0.9893193118060897,0.99461613553641,
0.0005914731101360958,2.598742047089459e-06,0.09609988867842656,,0.0002973129560344123,-0.0008810576429637007,0.9851191545018999,0.9978510789196007,
0.0014632902205366641,5.4979268874155435e-09,0.24882303360641686,,-0.0010954724550719108,-0.005056014192340752,0.9755672485443291,0.986147906322354,
0.00014397144076874315,1.7233784247185056e-06,0.2471870988907287,,-9.663341470766973e-05,-0.016045307152439015,0.9880609576940138,0.9778685418587048,
0.000581771240827747,2.796295361807651e-06,0.6253904837108009,,-0.0016953657827424307,-0.0054328485641669255,0.9339649755115387,0.992944352514069,
0.00019901243400960024,1.7333392678369145e-06,0.4028388126540365,,0.00012223161883906375,0.007664389216842982,0.9876388432822237,0.9887288393869956,
0.0030968757708351095,0.00010483998874608841,0.24660461292381544,,0.0028161924330523114,0.012773490483993677,0.9855000307370627,0.9851471040883795,
0.00801455955420404,3.9465266898430114e-07,0.14639153605745417,,0.015743057732370114,0.0050165570219454225,0.9128959182325453,0.981757974465653,
5.7398505360781707e-05,0.002996490228825709,0.6552089687374342,,0.0063029536771015415,0.029115608014696426,0.9666844813111991,0.9202312109186399,
0.005008017186547341,0.000275851370501915,0.25317389762931836,,0.0011560685749755217,0.0016502070707079541,0.9966168113814392,0.9982629399255706,
0.0011299348926943561,4.4201674269364314e-05,0.2542705837202078,,-0.0007526328550679917,-0.00645901180743591,0.9902159777985045,0.9928629703785239,
0.0011576672115890382,7.28616436627859e-05,0.38142233248293383,,-0.0009731350875840095,-0.018465201915237928,0.9877268875317321,0.9795964619721128,
1.9174231868618753e-05,8.117595350748767e-05,0.1116708185086871,,-8.446947723506071e-07,0.0015133494524332547,0.9998088652943732,0.9944969110820608,
0.00061830884590398,6.27499900189947e-05,0.41632872878347243,,0.00044733215030290374,0.00322170029283686,0.9895567115104199,0.996608736533856,
0.0010230057107831337,0.00011728583074401939,0.33271176441549216,,0.00037569979917884133,-0.0076158601202828136,0.994641267462815,0.9919833051365444,
3.6557736140388297e-06,8.708592126285097e-08,0.1995217324366234,,-1.0891199669904594e-06,-0.004582352005117696,0.9933442668683917,0.9915920146695089,
0.000423395667256189,1.8024644898755806e-06,0.18023558499024284,,0.000869782105187844,0.0002920235558850903,0.9577980540870058,0.9995050448205337,
0.0004895544707137889,2.8393028681055254e-08,0.25437845749042726,,0.0006747435470217389,0.021880352498074296,0.9668850833697474,0.9598525642237169,
