alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
1.056794798472686e-05,6.795441867755631e-08,0.13409694117314724,84.0,-3.789092958728091e-06,0.0005158886897457249,0.993700928271624,0.9992884293934542,21.0
2.1055121598848167e-06,3.338653295456789e-10,0.10300600542947633,,-3.2280584745247864e-06,-0.010094056111837335,0.9710091733672083,0.9841038486427759,
0.0001832078618891046,1.4012659239699189e-08,0.10100906682192375,,4.0469016436062155e-05,-0.00010176373507042591,0.9946411924968582,0.9997964725298591,
0.00022937914682348283,0.0003031621570822259,0.03316892551082197,,0.0001908319403959302,0.0009421256120710486,0.9909505696195048,0.9900828882939889,
1.2284374772276203e-06,0.00010636461627532163,0.08483837266609075,,-8.5407224791334e-06,-0.0036092169628856863,0.9983238697711222,0.9911970317978398,
2.1828056768500098e-06,1.005844191965823e-08,0.15351313299172314,,-8.355898872824952e-08,0.00506328452146243,0.9993470078790226,0.9930161592807415,
2.4047185974135605e-06,0.00030017092729888855,0.07488390256240388,,9.532233248821242e-05,0.0031964571338390924,0.9940132513070179,0.9912425831949614,
1.1950799559571964e-06,2.0772795063993694e-10,0.03593888864934725,,-4.554750482332892e-07,-0.0024282533777085225,0.9755416099904122,0.9868743060664404,
5.131162216285228e-05,5.616890997972033e-10,0.21664586393724256,,2.638147776967692e-05,0.017398006620205853,0.9882960960879055,0.9760027494893713,
7.380888102805125e-05,4.201577470668692e-06,0.1895779767201427,,2.251156917709718e-05,-0.0041926009093301575,0.9953462132801639,0.9953672918128948,
0.0005187164367891238,8.867250663085277e-07,0.14585081713092887,,-0.0008594821545897524,-0.016135530377354823,0.966530851917627,0.9762712788568312,
3.825691748172147e-05,2.917543643192198e-08,0.10147189831879092,,-3.428048855114163e-05,-0.004560835345966852,0.9786079613667641,0.9908783293080663,
0.0006273376170151066,5.147058730599453e-08,0.08459701723600382,,-7.635257421745312e-05,-0.0028672637361257802,0.9975196190456413,0.995140230955719,
0.006399256153508971,9.210659210037278e-10,0.2707332863182949,,-0.000172774870437431,-5.47530709609223e-05,0.9992353707201483,0.9999194807779986,
0.0022801534003751055,1.0618068463649668e-07,0.07774036295454384,,-0.0014208440386447307,-0.0012567861350879506,0.9861676160269015,0.997693970394334,
2.371722438837017e-13,0.00012611951078568003,0.08185721838461164,,-9.058595319877405e-05,4.1321404574690135e-06,0.975718975438838,0.9999939233228566,
0.003902446065793687,3.616353536533863e-05,0.17952238520657846,,-0.002669769409378131,-0.005879205302527835,0.9892642209460182,0.9931637147645025,
0.00040078901950704846,4.279508684143606e-08,0.3763449788948197,,-0.00048676618790621795,0.0140096381682836,0.975774558012298,0.9845197368306259,
0.0007366337192106487,5.248932643414832e-07,0.10660562880738854,,-0.0004041692160375865,-0.005923230112798938,0.9869212044157852,0.9881535397744021,
7.896527493474729e-09,1.8561446621625264e-10,0.1586818203916477,,-2.077697347502294e-09,-0.004890349478507305,0.9958992075895814,0.9939995711920155,
4.5252160382656e-09,0.0002967641764044261,0.05775308289896481,,-3.823720915629991e-05,0.0009621367077451981,0.9968926845313065,0.9980757265845096,
5.5157450529196685e-06,8.061600878102378e-05,0.3283094474012315,,0.00012552043592617412,0.010166695784483287,0.9764587293265273,0.9557969748500726,
0.008037475885270911,3.2814989640139925e-05,0.12740269807780505,,-0.008148834748160971,-0.015568652305405939,0.982686369933444,0.9808973591344713,
0.0007568432811744556,4.170968613546884e-06,0.09868222849507935,,-0.00042680734650624164,-0.011893750879622078,0.9907781670217107,0.9854064406385005,
0.0014054865582195394,2.213142831508938e-06,0.26807670364180497,,-0.0005160056477548913,0.0010327633231028699,0.9933212303444758,0.9987328057385241,
0.0060218452698175915,2.6855458778117362e-08,0.06659422835347473,,0.003864407852330831,0.005565169559977212,0.9808823722961029,0.9864264157073727,
0.005442213794760546,9.763921954549512e-12,0.552528861987477,,-0.013485242575763834,0.02474904794337729,0.9197161709050177,0.9545889028561885,
0.0021447089945281516,7.977862589321258e-05,0.11348947916287304,,-0.0008500242971779537,0.002974457201780023,0.9939754314515239,0.9968689924191789,
0.0004022618057134208,4.157265645759311e-07,0.1342960110384325,,-0.00016795121421064874,-0.006048694255498588,0.9920708297245969,0.9904744972354353,
3.2445802610223385e-05,0.0004416805938549775,0.060951543748362806,,0.0002481149855652065,0.0006507105199462515,0.9904232748024795,0.9976337799274682,
0.00026393957080875484,7.785839063902072e-07,0.12025260997471765,,-0.0002268985008354596,-0.003021690119175413,0.9850434691180501,0.995832151559758,
0.00014857700712859226,2.4216405727180786e-10,0.2650278046132588,,-5.9778946176702874e-05,0.01057918431399818,0.9903746702674731,0.9833398672220501,
7.66766343981623e-05,1.3668292761967706e-07,0.12767740215660278,,6.491342519632237e-05,0.00865903260740386,0.9857904486214403,0.9887545031072678,
