alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
8.397069565414574e-06,2.7710653881165e-08,0.10952654603632142,84.0,-7.707579719573587e-06,-0.008827892299023588,0.9848795179069734,0.9885352048064628,21.0
1.3318497189270583e-06,0.0001050404119787072,0.029659406494740546,,-1.7982468737687274e-05,0.0007099670768967448,0.996940090230086,0.9977813528846977,
9.152542699847885e-06,4.035721287737025e-09,0.07366250368111026,,4.2356548741739886e-06,0.0014808147850373654,0.9910396569905427,0.9976680082125395,
0.00028585300128598155,3.383338011482166e-10,0.16197121230212613,,-0.00045958794300900163,-0.017121212395416197,0.9604655532895482,0.9685849313845575,
0.0017482411449601584,0.000945770870652924,0.007792542503011343,,0.00015574597269962798,0.0006889126069912141,0.9977116666501785,0.9862217478601757,
0.0005914402076755197,1.4070845799158714e-06,0.04585006208559571,,-5.937771598368835e-05,-0.005674449942788873,0.9979555390037833,0.9903822882325612,
4.889444165731336e-05,1.1041811153555033e-07,0.09385493903958475,,-3.130220002089956e-07,-0.005000430707501002,0.9998901100222137,0.9931028541965503,
1.9687115611698167e-08,0.0002222111694025556,0.03633318344721774,,4.736885776668309e-05,-0.00191660351359485,0.9956631542210148,0.995325357283915,
1.1693003714596023e-05,1.4921145652915404e-08,0.0886159123064689,,-9.587638309160873e-06,-0.00938735153132264,0.9858635510481034,0.9870519289223136,
0.00020182894991453552,6.340774138268162e-07,0.0960249261538977,,0.00025869672138323363,0.005178547358907437,0.9743326836523779,0.9918448073088072,
8.548455902387809e-05,1.7539326128541333e-08,0.0414190979086899,,-2.9790176585553496e-05,-0.000824410504116968,0.986894610888494,0.9974237171746345,
0.0033791728864480705,3.612929328351467e-08,0.04017797187388247,,0.0018046166635010685,0.001071144021182302,0.9842391108559796,0.9973874536068724,
1.7437755693908192e-05,4.125991166460682e-12,0.02543234496472274,,-5.2003777044618005e-06,-0.0018424468800045668,0.9808099569510271,0.9900408276756509,
0.00040333584310026565,1.4676828664600237e-07,0.0810219181216631,,0.00027567907006831316,0.005253983899423997,0.9847122370861516,0.9903596625698642,
0.003994689949560655,3.2994992155515524e-06,0.1134257037454505,,-0.0003048424669312988,0.0067950605928611685,0.9986643300200135,0.9906275026305363,
0.00013877326036537758,0.002297417694565918,0.02675363034837967,,-0.0014946063950175281,-0.0018418723344205135,0.989621050861386,0.991991859415563,
0.0001773360602856411,3.762253531208313e-08,0.09745566259704637,,6.819759634391076e-05,0.007088167986335492,0.9919603263652539,0.9879861559553635,
0.002932275317090142,7.821191725304815e-06,0.0954121056088277,,0.0011680206373291258,0.008805136662001778,0.9929234479623396,0.9891961513349672,
0.00017163115766060172,1.0295532594781883e-07,0.1179437454149892,,0.00010569529754922424,0.00820862905362163,0.9902754351670604,0.9904550824957888,
0.00024277091139107915,3.702964366906462e-09,0.042542995773031264,,0.00013682974346374,9.10089537284886e-05,0.986317025653626,0.999817982092543,
0.0001433051711770178,0.0014128057425177424,0.029936791345658752,,0.00039609540687490785,-0.0009354841164785632,0.9955014930851143,0.995932677754441,
3.3654712383515746e-08,0.0007819951916398878,0.07559026828286555,,-0.001482085764979102,-0.0012811491585819068,0.9671114194225394,0.9959964088794315,
6.391828042998448e-05,0.00046862469785216863,0.04751466138797918,,-0.0003414089619586669,-0.0007730220450998526,0.9888828231047635,0.9958215024589198,
0.0040607890098173305,1.2441773655477428e-07,0.12062814236923146,,0.0017938556756402768,0.018171376897965996,0.9912636997491652,0.9749360318648745,
