alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.0014811176774393228,0.0006630600805257423,0.019886187350657416,84.0,-0.00021930636810196802,0.0002223807613304929,0.9952214148441066,0.9955523847733901,21.0
0.0011290030165069576,1.5241244993790312e-05,0.33747236274328113,,0.000617958761102988,0.010981546526477759,0.9919591484924821,0.9884404773405497,
0.005255840586983894,1.0148865657075981e-05,0.2027526081248293,,-0.0026391270080223794,-0.008714232560382063,0.9919276113140744,0.9903710137454342,
0.0009583620675965164,1.8974613810561703e-05,0.28174076679086824,,-0.0006664353682894752,-0.012902058704299946,0.9893727683633905,0.9849976061577908,
0.002235741328283305,4.78220583939852e-05,0.279238173362954,,-0.0008487693757122106,-0.012994548214847579,0.9944790715855873,0.9863215281948973,
2.3459395907589075e-05,0.0005793353027758115,0.10309044133400709,,2.159964201486897e-05,0.0014845732353488406,0.9993789704774849,0.9946015518714587,
0.0011625171233331636,8.253169992587979e-07,0.1540835827439711,,-0.000987520990072932,0.005449803133972031,0.9834168713584683,0.9914176328598866,
0.003907051153481947,6.772657220540981e-05,0.19454624367378118,,-0.0007709978513070759,0.00034101726782365116,0.9970619328684586,0.9996410344549225,
0.0012565759834337101,0.0007954828506267699,0.016442016858739267,,-0.0006541043813915737,-0.0007501174810197256,0.988595795738545,0.9849976503796055,
3.476864598309012e-05,0.0015060148692337756,0.07695275197572966,,-0.004426720213487001,-0.0020583865077579144,0.9471336134370211,0.9935675421632565,
0.004922730307898538,6.296453830412304e-05,0.2342958010764894,,-0.00013109114657372523,-0.014432373616263705,0.9996105363425706,0.984808027772354,
0.003997398344501241,1.324870839416403e-06,0.20565061226774942,,-0.0038606503098104206,-0.0032047019774742447,0.9792124031364262,0.9945683017330945,
0.0007223877813555001,0.004180013101132208,0.07514309236048256,,-0.0064003695125532944,4.029369377381298e-05,0.9764565816076263,0.9997821962498713,
2.9323610136304893e-05,9.797041704700888e-05,0.04822847883218875,,2.624476808177345e-05,0.0006515206890562453,0.9960886503469504,0.9953462807924554,
0.0008065796791223678,1.7845897269316755e-05,0.2977145297432328,,-0.0008838313607826276,-0.0035175654119525834,0.983185211866366,0.9959098076605203,
0.011025566565080802,7.152416433685087e-07,0.10453758914471022,,0.001340158106636291,0.005411043337175125,0.9945556076917901,0.9803234787739087,
0.0017192559406488794,2.673597195176374e-05,0.309537758905752,,-0.0006580544648125963,0.007713149250619833,0.9943901247362017,0.9918808955256634,
0.002093304766694499,1.0384323672865526e-05,0.24033188592088758,,-0.003461413774640043,0.009947058323973135,0.975541071795313,0.9895294122905546,
0.002069964913549272,2.3418049017918995e-05,0.33328964917789444,,-0.0015389362134904383,-0.0004764730572817122,0.9891957873477233,0.9994984494133877,
0.0003569425982808398,2.9732421472313315e-07,0.2659672953453054,,0.0014935443989897434,0.018207484489075054,0.9148828258983259,0.9713267960801968,
0.00041674117628924474,4.0480304527454414e-07,0.2943660966316623,,4.15547008462136e-05,-0.0024316884363773106,0.9984684267542825,0.997172455306538,
0.0009388518295967816,0.016664313871972303,2.3477291694299116,,-0.0026364204221545062,-0.003813078566012207,0.9954361797620662,0.99300352556695,
0.0002982132435118787,3.836865011369297e-05,2.73542756438164,,-0.00011991606971317736,-0.004442761264986661,0.9918700969685982,0.9930035255669502,
3.0087668963999485e-05,1.0120295301279462e-08,0.1221591674083021,,3.5482877533689035e-06,0.001760975302358303,0.9960504910690324,0.9951754101305252,
0.005605515639713703,1.2002493422509526e-07,0.8234898902006171,,0.02516925104700296,0.048367189163037616,0.9030341336175957,0.9406537556281747,
1.2050756370475335e-06,1.690085272538854e-10,0.17905355498949901,,-1.8658942488382108e-07,-0.0036763754006482463,0.9966148962563706,0.9932543570630308,
0.005440768223081722,1.3273011193325738e-06,0.12971946415333988,,-0.013981590597651472,-0.009114603041362246,0.9507717704063624,0.9856462944230516,
1.9340117285322103e-08,0.0023405098481267253,0.1406985032133039,,-0.005366088930680857,-0.0021040327125338987,0.9448910280683828,0.9957919345749322,
1.1636974464490526e-13,0.0015325222725855905,0.15077850175431612,,0.002340518445750228,0.010372668585879707,0.9483968905198347,0.9847460756090004,
0.0036056419008716777,0.004227332671121043,0.030154689038162773,,-0.00240711759304002,-0.0003816832298240702,0.991641970809593,0.9959822817913255,
8.855361043421403e-05,2.3575552020284506e-15,0.43234311349010685,,0.0005885759190638051,0.020128406212535865,0.8130499482976395,0.9683017224999435,
0.0005203906827653666,8.022742863950925e-07,0.3032548224095322,,-0.0008043436432975115,0.006120888885322473,0.9715649761271353,0.9909986928157023,
2.2122724047453857e-08,0.0006765359702617969,0.17282911806219256,,-0.0010958121963522416,-0.007976163073021403,0.9604599630731611,0.9840476738539572,
0.0030776505194787178,3.3371042671751682e-06,0.3368181720499271,,0.0005206425491984801,0.009481299118425768,0.9971211621451928,0.9883665041491708,
0.0008547336440180479,5.331918271385458e-07,0.09921267353962891,,-0.0009191632792076021,-0.0016557018399334655,0.9715427741255127,0.9963610948572891,
0.00023953417684123584,1.8318357834014174e-07,0.21695749207805157,,-0.0001525594644110062,0.009564248429609568,0.9875285090440238,0.9849381914494337,
0.00020223303099929497,0.0015504350969872468,0.09462325791220286,,0.0016222568407821963,0.0030310394224361825,0.9830761603083895,0.9868215677285384,
