alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.0035843656888727357,0.0009983285961086678,2.8684333845532746,84.0,-0.009723240357899843,0.004440265942827315,0.9610423088338239,0.995093628792456,21.0
0.0015158018985746856,0.00029916934991997,1.8643545324647983,,-0.0034971399991475804,-0.0033399202634969427,0.9665346260090767,0.9961163717866315,
0.00046931191543430516,4.579898878134801e-05,1.5901581067944592,,-0.0008001118465522233,0.0018693927646247221,0.9626609980243809,0.9968315376870768,
0.002058147507317516,0.0008506278100955857,0.13364497568627381,,-0.0010711570395395276,-0.00016948307738059304,0.9816689711624984,0.9966103384523881,
0.0006049270255237617,0.00017148991919350385,2.4208911576086765,,-0.0007558824280424759,-0.0055162984394528936,0.9826392072106576,0.9939046426083393,
0.0018244649908503033,0.0005885212783286415,2.5997696160874386,,-0.007198256065326453,0.0008993937788164263,0.947121460138835,0.999053269706509,
0.00041825523018321746,0.0010046179180823694,1.0370990004852187,,-0.00016615078242465664,0.0015143744140845017,0.9972845272452202,0.9918141923563,
0.002021625952500012,0.00012239820601587297,1.3359888827300066,,-0.002085878199797997,-0.001343905216220076,0.97366863026399,0.9973121895675598,
0.0005411084180484725,0.00018208297630062563,2.0175913748138194,,-0.0006732033279990279,0.0006032884513882397,0.9818109495919972,0.9993333829266429,
0.008387970649351182,0.0005566664099842969,1.880515213126482,,0.010403285542283314,0.002756543901402786,0.9771640371980792,0.9959462589685253,
0.0011727057651253127,0.0005518734931750607,1.5680334932374649,,-0.009273957764715068,-0.009060707533770862,0.8933913970846674,0.9904624131223465,
6.690024754937094e-05,8.093936112629063e-05,0.25450838438237716,,-0.00012846990163506433,-0.00039073499044571525,0.9767684777759065,0.9958870001005714,
0.0009085009593287721,0.00037750161355949724,2.0359040351806987,,-0.00199861137639068,-0.015563314304568476,0.9705064839146309,0.9836175638899279,
0.0036536565616883047,0.0013434214690701894,1.9685386207511157,,-0.022238621256637836,-0.008853292082717679,0.9184962578657251,0.9906807451760866,
4.2942963467550006e-10,7.4224157803538885e-09,0.9355164752809746,,-4.97401864141267e-09,-0.004331351268862138,0.9867320064284193,0.9881332841948982,
0.0001768348898849823,4.963631864061809e-06,0.8217291654528537,,-0.00011475379207714909,-0.0014146327951737314,0.9740463627861735,0.995579272515082,
0.0003921900279462957,1.985467978025654e-05,1.2660560205398972,,-0.0009245750271204001,0.007833384944616495,0.9397950330202924,0.984333230110767,
0.002468140481422674,0.0008371589266970219,1.8400120387710277,,-0.010548119558301705,-0.010992635638333748,0.9427977119996933,0.9884288045912276,
0.0038747275829065712,0.0002522733349897742,1.6004542452120978,,-0.004963533742262993,-0.004215473981401097,0.9729503996240896,0.9928551288450829,
0.002455978766364729,0.00029408463058677075,2.207094368221389,,-0.004256262720531534,-0.0034188828492327517,0.9737559552336158,0.9958050517187328,
0.003062071058266741,0.00019071920857671233,1.8412217063023275,,-0.003034896914462404,-0.0027855651316140984,0.9820425137599677,0.9959035806888028,
0.0011849420492579107,0.00011031599412647796,2.826641477077397,,-0.0019612098939296163,-0.009264595387100782,0.9687017589316167,0.9863755950189694,
8.51930801469635e-05,0.00023173973208216907,0.611998845186272,,0.00010831138938532936,-0.0016782832144318638,0.9917951946909646,0.9927031164589919,
0.0043513310555051785,0.0013543722332163355,1.4508489522538406,,-0.03900776271248707,-0.023898936541142834,0.8810226801278016,0.9748432246935339,
1.1159708111377158e-06,2.850704723538683e-06,0.7138389572167192,,-1.5620372091351697e-06,-0.0016837415986579174,0.9892375024198715,0.9938773032776076,
0.0008725894544649589,0.0005331829724562688,2.2108337463572854,,-0.0017972669929834373,-0.012547813915610329,0.9720214505262332,0.9867917748256734,
0.003458149742367989,0.0013009610028030447,1.3632764287546302,,-0.02519519452974195,-0.005950811776196274,0.9016112269034433,0.993735987604004,
2.983797057428696e-07,4.185049361490652e-06,1.3171783874406284,,1.0296072206927853e-05,0.0002619396395004969,0.9370795587354417,0.999476120720999,
0.0001425874584221083,1.6854123575577114e-05,1.6846909686623202,,-0.000127555626923348,-0.00345136535220103,0.9819229137787177,0.9945647789729117,
7.362878623827022e-05,0.0025970220671975154,1.5931705504588853,,-0.010863298678782995,-0.007865689427071887,0.88364576268159,0.9855675423356479,
8.045424941269669e-07,2.030322654685966e-06,0.6331303718420864,,-2.2383609086240597e-06,-4.602821346827435e-05,0.9782937807253426,0.9998326246782971,
0.00035381997340438564,0.0019065466774389477,1.885390492599099,,0.004006411593317716,0.007292943332791568,0.9601352080266894,0.9772095520850264,
0.00026492865234780625,7.98697785777761e-05,2.276955556986107,,6.11498984996392e-05,-0.0013788043217168866,0.9965555981457862,0.9983967391607943,
0.0033835297462248897,0.00039875201525010846,4.1903948908582365,,-0.002783623434380572,0.0009150370415802467,0.9843855135698405,0.998936003440023,
0.0020768715660821075,0.0006779699855442399,2.176250780692089,,-0.010401688791479458,-0.019298185063270634,0.9335393091987887,0.9796861209860309,
0.000263014538114041,6.6846526771079e-06,0.6712324123902991,,-0.00016801404065579922,-0.006951473258048346,0.9784597383774616,0.9809548677861689,
0.006790783092455933,0.002672809690339132,0.18144793619782754,,-0.001886146093288521,0.0010787166870410772,0.9896692702708714,0.9784256662591785,
0.0008487650365460101,4.395119433803398e-05,1.3577806961082879,,-0.0006378067322198033,-0.005953578171575491,0.9829139603635635,0.9890760033549073,
0.0014384714972847277,8.829173793352963e-05,1.2737432977921448,,-0.004404899228092285,0.0020453739530182924,0.9474880957480343,0.997178794547561,
1.0808186539425832e-08,4.6005154290878565e-10,1.185330158578845,,-8.795149053497653e-09,-0.003547588752556119,0.9796390382098749,0.9929048224948878,
7.51021750778857e-06,9.119086354012612e-05,1.2264439534569238,,-0.0002344703095634726,0.0009172038543410199,0.9388005145429015,0.9979841673530967,
1.0957349148305137e-06,3.3201646610669232e-06,0.6545638863534237,,-4.992108987078581e-06,-0.00037932513002131296,0.971326731685338,0.9986206358908316,
0.000712825331935656,6.312784303613024e-05,2.1351258030563596,,-0.0022122960817653192,-0.0036663818773201573,0.9558170620255373,0.9957367652589301,
0.00023104624974276428,0.0019508676637927766,0.8345859038268156,,-0.0034444794219783414,-0.0030589183137258447,0.9665716366055358,0.9904408802696067,
0.0019679216416566745,0.00014127312600501225,2.0434440399645313,,-0.0013824596292519864,-0.0030825985490738894,0.9871986192413866,0.9954667668395972,
0.0033784815681373423,0.0012321833542525916,0.14320718329576487,,-0.0041027285274100045,8.153455464397774e-05,0.9499667252754878,0.9983693089071204,
3.2476386798168822e-06,1.9508592506779657e-07,0.9654613238992907,,-1.6436196008606796e-05,-0.008662487922707185,0.8866610724805861,0.9841055267473263,
0.000600987934052012,4.766294342969674e-05,1.3905512963871929,,2.1517045511010302e-05,0.0013051595418244188,0.9992157782665565,0.9977878651833484,
