alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.0015233348310898344,0.00048041180036861224,2.772487274250793,84.0,-0.0020427391785164395,0.010984518831491208,0.9811560475559978,0.987862410130949,21.0
0.0017151878683475152,0.0003972504216910117,1.9136817798817332,,0.005540571288337293,0.004285443506718667,0.9486711489480798,0.9950169261549783,
8.476903287325278e-06,4.5096978961830906e-07,1.4963869328193218,,-1.2596676189483014e-05,0.0076436796955112185,0.9634499858612152,0.9847126406089776,
0.0024971034535113856,0.0008488684019830158,0.16712433670579296,,0.002103125875846157,-0.002646073902067003,0.9634471263461682,0.9470785219586599,
0.0007328348482643581,0.00012537783190834232,1.5260435686544755,,-0.0005858247684841222,-0.017150586747775365,0.9861176454987045,0.9763440182789306,
0.0021612675409838325,0.0011416701268316372,3.6176463149342735,,0.01702417641728099,0.08465431699517778,0.8528808820115488,0.9108901926366549,
2.2405010309744388e-05,0.00016249288507954622,1.5216691407130625,,-0.00010660888412650227,0.013467957412465648,0.9852265010456097,0.9671513233842302,
0.0016571618226085823,0.0001009350162602674,2.5609677533398805,,0.002787148014635532,0.013523020189972257,0.9564302193761928,0.9729539596200555,
0.0007766013310525864,0.0004712541498800875,2.693623866797502,,-0.001128983193007027,-0.054990132021791704,0.9806855365508442,0.9421156505033772,
0.0012985643163206742,0.0006695945806284393,2.693354138227475,,0.007714161306566436,0.056240168504519295,0.9116086517579567,0.9407998226268218,
0.001506458016198381,0.0007456728947355213,2.245839265350913,,-0.006257400630019672,-0.03134804993703866,0.9453519768129622,0.967002052697854,
0.002124752547952175,0.0005643326344069463,2.6227481832213093,,0.004341857724837417,0.029187651985170482,0.9713796825558428,0.9692761558050838,
0.0030635749109032945,0.0004898899066266806,2.514154435786152,,0.0004801574671785547,0.031135094122889062,0.9978666595493043,0.9672262167127483,
0.00013588951738985303,0.0016243650304516573,2.63242478974533,,0.000572720976808383,0.04763388911260641,0.993794581250968,0.8694961942120372,
0.0037085705083922207,0.0004613505927688651,3.7356452156661315,,-0.0015661207016135492,0.00184797275130133,0.9910866451608232,0.9974510720671705,
8.260605938925014e-05,3.574150738251122e-06,1.2535343232010292,,4.840789218452102e-05,0.005204920530546164,0.9821655134057025,0.9885606142185799,
0.004737000878560252,0.0010219656737275743,1.5231843554109348,,0.008098937059832223,0.009864713993211427,0.976769972563756,0.9896160905334617,
0.0030147716165421297,6.113127587876475e-05,0.7382603125916013,,0.005907130934989069,0.005263210648089267,0.9338463666297763,0.9871629008583188,
0.0069532087992425756,0.00023374303359991226,1.182470087006503,,0.021235253998361237,0.03264467104007973,0.9360980646500848,0.9485910692282209,
0.0035331528581525238,0.00025422528536522,1.8326299474700354,,-0.005582967388439053,0.0022872356447016795,0.9660576256891451,0.9961233294157599,
0.002909767302503208,0.0004980584776475017,5.365103694325681,,-0.019455342456886626,-0.09121479179835223,0.8767230120087804,0.8880800100633715,
1.7511412762639906e-05,0.0006731800700194692,1.7084681628172933,,0.00431637582202915,0.02478618860885362,0.8283581890203052,0.9579895108324515,
0.009777590425510508,3.498134731446476e-05,1.841769636514766,,0.015135361690835625,0.0021911876309234635,0.9428049957241436,0.993996746216648,
0.005211628499986562,0.0020935584568539754,2.6574121555380383,,0.023086112172575057,0.0523673399285175,0.9227481514706894,0.9448764842857711,
6.076452131965621e-06,1.3784872509822491e-05,0.7014551329767016,,-4.7402891858894236e-05,-0.00024434905009404484,0.9378477419395739,0.9989376128256781,
0.005154434120312337,0.0016510350730146958,2.1883437492509143,,0.026594007097651695,0.06221032761057366,0.9233658703822873,0.9345154446204488,
0.00017314382485561183,0.00012635880144912804,2.6028112889751522,,-0.0006290429539182324,-0.03873629001214807,0.9511486964167519,0.9592249578819494,
1.3549733022027607e-05,8.823723596952823e-05,1.1353581443909215,,-0.00016977868829670673,0.019188116563674584,0.9594913400990488,0.9474298176337682,
0.005413130498476685,0.00037338701454042543,1.4163461220054783,,0.03495779794643755,0.03888259514191428,0.8840629350202591,0.9463688342870148,
0.00017173190956783826,0.0015191385653802402,0.9916552595464863,,-0.003949114047931301,0.007278466252493121,0.9372391008032935,0.9840033708736415,
6.117445463226333e-07,4.603629585032551e-06,1.2931299936185443,,-1.7996708780332327e-05,0.014393432229329817,0.9038201382311998,0.964894067733342,
0.00047941627851818224,6.219009341513607e-05,2.1022884005517652,,-0.0002930872855496647,-0.010960557471241472,0.9872570745413188,0.9827392795728481,
3.4246343575268364e-05,1.8264274200877623e-06,1.3384613296485615,,4.089704757888725e-05,-0.002572307751438685,0.9610917673816042,0.9937260786550276,
0.004584753946044862,0.0004789071550045303,1.7078747656308233,,0.022339734477418993,0.044149088131819725,0.9232872840737445,0.9458293397155586,
0.0006850876410723812,0.00020858338063203184,2.852330734115467,,-0.0001331743570687563,0.017564574784442177,0.9969798401518861,0.9805916300724395,
