0.000000000000000000e+00,9.884217763331030193e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.382719347220089989e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.153888934952880224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.363126635073169640e-03,4.106666961557909890e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.090501788580669928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.586803883394330206e-01,0.000000000000000000e+00,-4.673190450391609884e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.060286888095099932e-02,9.700235711423750296e-01,-3.801976327132459890e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.432510437267069947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125077625026390082e+00,0.000000000000000000e+00,2.227427041208400059e-04,-7.026288098298590079e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.329932503106980690e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.619683186865770175e-01,-3.328359715698239740e-01,-8.109613606138540431e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.062064406559959914e-02,0.000000000000000000e+00,1.029917064126359971e+00,2.723112500519849988e+00,4.530072214151720011e+00,-1.826765090791850010e+00,3.142895856688769918e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.599014500130160166e-02,0.000000000000000000e+00,8.972416450305210206e-03,0.000000000000000000e+00,3.459922595290230163e-01,0.000000000000000000e+00,-2.109733425045520055e-02,0.000000000000000000e+00,-1.978704825443920040e-02,0.000000000000000000e+00,-5.874537847060849749e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.791154696532590011e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.109847972672400429e-01
0.000000000000000000e+00,1.921903977480410086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.061385750414760132e+00,-1.532035065831480081e+00,0.000000000000000000e+00,2.213671254211879991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.937497132555949908e-01,0.000000000000000000e+00,6.173917966179539585e-01,0.000000000000000000e+00,-4.417873796051310226e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.066435308649330282e-02,0.000000000000000000e+00,5.613539092251660367e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.253841177511670013e+00,0.000000000000000000e+00,-8.313174551241350185e-01,5.910841021151299612e-01,7.767496456709800379e-01,-8.136409834683600018e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.226363772724949897e+00,4.680918112338410264e-01,0.000000000000000000e+00,4.607953322898220350e+00,1.706537902279120056e+00,0.000000000000000000e+00,-4.715606392493479904e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.696940831380260029e-02,0.000000000000000000e+00,-3.394121678205479914e-02,-6.842966009191200349e-01,0.000000000000000000e+00,7.653498967621590173e-04,-3.414006564245710140e-01,0.000000000000000000e+00,-6.255968548157230247e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.782247488145110026e+00,9.846033015242889874e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.673847425451019943e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.528424510083649934e-01,2.049488704848730081e-01,0.000000000000000000e+00,9.928846852447129612e-01,-2.990582817260170057e-01,0.000000000000000000e+00,5.049161941685000043e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.658311338205379570e+00,-4.823524597421039672e+00,0.000000000000000000e+00,-1.093070083534430026e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.392835556725889989e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.941310814310879790e-02,0.000000000000000000e+00,-8.260440923440729236e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.488402228455130039e-01,4.373906716273619821e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.293399792472750054e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.484408789799709805e-01,-1.545472064226749952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.221583253956769477e-01,0.000000000000000000e+00,-9.046883694006309373e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.014003398801600064e-01,0.000000000000000000e+00,2.237535887617520203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.225939107887230040e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.479145028093899861e-02,-1.519246684984449924e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.801226160214289967e-02,-9.546027942014589712e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.670640749008700215e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.743456048238859690e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.337423714300640221e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981419701523360111e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.260249096151489723e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.308336216094220017e-02,0.000000000000000000e+00,1.500126609243019882e-01,-3.240007638129810186e+00,0.000000000000000000e+00,-2.429073049569389908e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.564609169915689768e-01,3.411597713095030127e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.479151047455549699e-03,-3.701885706998710168e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.311588824939040110e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.282257211715800028e-03,-7.309151631329649512e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461088629398899896e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.662973084878809793e-01
