0.000000000000000000e+00,5.375857054970919480e-01,1.962423231185420058e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.338226705856009946e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.137129718780879761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023508924319600055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210280677810170041e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.484247537276329798e-02,6.821351674709770219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.246031397450220027e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195668830825489942e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.674029863208839952e-01,0.000000000000000000e+00,2.510024181385309833e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.585309748921240214e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488490591904899907e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.960776632042599998e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.950865170983979838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.515548020898759951e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.551344388645010106e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.516555746150559991e-01,-3.380191747739749730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.532620339807729923e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.988872019929710688e-02,1.116938568434009960e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.933846238240620158e-02,0.000000000000000000e+00,-1.924937145116860024e-02,-8.062608457496260594e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.861761119894509958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.187919481392109677e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.285903957540030059e-03,3.025778675969830189e-01,0.000000000000000000e+00,3.305694306453400011e-01,0.000000000000000000e+00,-1.505896005586219912e-03,1.888658643080589955e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.141299746107830228e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.697733218250609410e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.895699940002729900e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.238767403277349799e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.931808969972419465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.931043929164850237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270682540262670024e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.610505454887860011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.610788667770199911e+00,0.000000000000000000e+00,4.378152322696789861e-02,-4.375383656213350236e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.705087199211280102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.297666134304070046e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.344984072455329971e-01
1.173563283831980053e+00,2.471152549556299982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.570928218740059848e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.607017834467749817e-01,-1.913818353576489939e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.126357443012870663e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.219807365926619980e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.777471378775740130e-01,-9.795718023067849778e-01,-7.726498576227580628e-02,-2.360482436824579838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330321258308100052e-01,0.000000000000000000e+00,-1.028993097549059941e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390596823289910050e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.086819083495720040e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.135315568572490066e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.861882391387240099e-01,-8.969441428711259767e-02
5.806025605029449643e+00,-5.440641009160049890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.939447522195439699e-01,1.552350493209089910e+00,0.000000000000000000e+00,1.415806813883569992e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.409867933442839449e-01,3.638759675829760232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.629655534594540267e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.795410126423319985e-01,0.000000000000000000e+00,1.106822560729560090e+00,4.089058166735110023e-01,-8.955586683233320369e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.262528563903339895e-01,-7.457320439594420369e-01,-7.020987861026050103e-01,-3.067583702657819877e+00,-1.563526619280579899e+00,-6.510851173777529310e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.578930026910069673e-01,0.000000000000000000e+00,-3.558140905331850234e-01,-1.442663159112139992e-01,0.000000000000000000e+00,-7.508799561669850242e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.103497895659440009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.163143143950210096e-02,0.000000000000000000e+00,7.046197097582530544e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.144080072725310093e-02,0.000000000000000000e+00,2.591029775268279822e-01,0.000000000000000000e+00,8.862743140072110171e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.643106539093489915e-02,0.000000000000000000e+00,-2.156019173592220103e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.790914608045290068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.075249526367490105e-02,-5.223214548105099830e-03,0.000000000000000000e+00,1.472072683716119969e-02,0.000000000000000000e+00
