seriesCode,baseline_0,baseline_1,baseline_2,baseline_3,baseline_4,baseline_5,baseline_6,baseline_7,baseline_8,baseline_9,baseline_10,baseline_11,baseline_12,baseline_13,baseline_14,baseline_15,baseline_16,baseline_17,baseline_18,baseline_19,baseline_20,baseline_21,baseline_22,baseline_23,baseline_24,baseline_25,baseline_26,baseline_27,baseline_28,baseline_29,baseline_30,baseline_31,baseline_32,baseline_33,baseline_34,baseline_35,baseline_36,baseline_37,baseline_38,baseline_39,baseline_40,baseline_41,baseline_42,baseline_43,baseline_44,baseline_45,baseline_46,baseline_47,baseline_48,baseline_49,baseline_50,baseline_51,baseline_52,baseline_53,baseline_54,baseline_55,counter_transfers_0,counter_transfers_1,counter_transfers_2,counter_transfers_3,counter_transfers_4,counter_transfers_5,counter_transfers_6,counter_transfers_7,counter_transfers_8,counter_transfers_9,counter_transfers_10,counter_transfers_11,counter_transfers_12,counter_transfers_13,counter_transfers_14,counter_transfers_15,counter_transfers_16,counter_transfers_17,counter_transfers_18,counter_transfers_19,counter_transfers_20,counter_transfers_21,counter_transfers_22,counter_transfers_23,counter_transfers_24,counter_transfers_25,counter_transfers_26,counter_transfers_27,counter_transfers_28,counter_transfers_29,counter_transfers_30,counter_transfers_31,counter_transfers_32,counter_transfers_33,counter_transfers_34,counter_transfers_35,counter_transfers_36,counter_transfers_37,counter_transfers_38,counter_transfers_39,counter_transfers_40,counter_transfers_41,counter_transfers_42,counter_transfers_43,counter_transfers_44,counter_transfers_45,counter_transfers_46,counter_transfers_47,counter_transfers_48,counter_transfers_49,counter_transfers_50,counter_transfers_51,counter_transfers_52,counter_transfers_53,counter_transfers_54,counter_transfers_55,counter_contributions_0,counter_contributions_1,counter_contributions_2,counter_contributions_3,counter_contributions_4,counter_contributions_5,counter_contributions_6,counter_contributions_7,counter_contributions_8,counter_contributions_9,counter_contributions_10,counter_contributions_11,counter_contributions_12,counter_contributions_13,counter_contributions_14,counter_contributions_15,counter_contributions_16,counter_contributions_17,counter_contributions_18,counter_contributions_19,counter_contributions_20,counter_contributions_21,counter_contributions_22,counter_contributions_23,counter_contributions_24,counter_contributions_25,counter_contributions_26,counter_contributions_27,counter_contributions_28,counter_contributions_29,counter_contributions_30,counter_contributions_31,counter_contributions_32,counter_contributions_33,counter_contributions_34,counter_contributions_35,counter_contributions_36,counter_contributions_37,counter_contributions_38,counter_contributions_39,counter_contributions_40,counter_contributions_41,counter_contributions_42,counter_contributions_43,counter_contributions_44,counter_contributions_45,counter_contributions_46,counter_contributions_47,counter_contributions_48,counter_contributions_49,counter_contributions_50,counter_contributions_51,counter_contributions_52,counter_contributions_53,counter_contributions_54,counter_contributions_55
2.0,0.7265879062549531,0.7265879020214765,0.7265878975840415,0.7265878932099069,0.7265878890889548,0.7265878848765734,0.7265878806641946,0.726587876501047,0.7265878723449297,0.7265878683083757,0.7265878640186355,0.7265878599117533,0.7265878554954226,0.7265878513533741,0.7265878472253913,0.7265878430622444,0.7265878389834913,0.7265878347992447,0.7265878306079646,0.7265878264729491,0.7265878221761785,0.7265878181396217,0.7265878140608697,0.7265878098484916,0.7265878057767702,0.7265878012197818,0.7265877970074065,0.726587792689535,0.7265877883575992,0.7265877842788457,0.7265877799398786,0.7265877756642052,0.7265877714940249,0.7265877672886795,0.7265877631888287,0.7265877589905166,0.7265877547078097,0.7265877505165319,0.7265877464026131,0.7265877420847412,0.7265877377950036,0.7265877336459209,0.7265877293350849,0.7265877251508388,0.7265877210017576,0.7265877166838882,0.7265877125137072,0.7265877082239675,0.7265877039764255,0.7265876997570144,0.7265876956219979,0.7265876914025898,0.7265876870987843,0.7265876830129979,0.7265876787584232,0.7265876745601112,0.7265879062549531,0.7265879019159831,0.726587898948415,0.7265878962691998,0.7265878933930624,0.7265878906786815,0.7265878878095788,0.7265878850178406,0.726587882085441,0.7265878794554647,0.7265878767903141,0.7265878739212155,0.7265878710380459,0.7265878682744359,0.7265878656796184,0.7265878630144682,0.726587860187569,0.7265878573606627,0.7265878545548605,0.7265878516365281,0.7265878488447866,0.7265878461304079,0.7265878434511946,0.7265878406805529,0.7265878379380467,0.7265878353080623,0.7265878324530274,0.7265878298160107,0.7265878271156972,0.7265878242254987,0.7265878215884812,0.7265878189374014,0.7265878161386278,0.7265878132976586,0.7265878106043775,0.7265878080025258,0.726587805309245,0.7265878026019016,0.7265877998945548,0.7265877972364416,0.7265877944939311,0.7265877919413095,0.7265877892550633,0.7265877864140925,0.7265877836504846,0.7265877811259935,0.7265877785030448,0.7265877761543742,0.7265877734470305,0.7265877707537488,0.7265877681518976,0.7265877655148795,0.726587762976325,0.7265877604026043,0.7265877576319623,0.7265877550723073,0.7265879062549531,0.7265879019089502,0.726587898181835,0.7265878948696605,0.7265878914660591,0.7265878881398188,0.7265878847362186,0.7265878813748184,0.72658787795012,0.7265878747153163,0.7265878713117153,0.7265878678799872,0.7265878645185846,0.7265878611571813,0.7265878577254529,0.7265878543710832,0.7265878512839663,0.7265878478452009,0.7265878446736885,0.7265878412278926,0.7265878377750641,0.726587834357399,0.726587830953802,0.7265878275220704,0.7265878241677048,0.7265878209047602,0.7265878175081962,0.7265878142241569,0.7265878109823138,0.7265878078740968,0.726587804653352,0.7265878012075586,0.7265877977054985,0.7265877943159649,0.7265877909545634,0.7265877878463455,0.7265877845974693,0.726587781229037,0.7265877779027985,0.7265877747242517,0.7265877714191138,0.7265877682265008,0.7265877648440007,0.7265877615951275,0.7265877583954808,0.7265877552028681,0.7265877518695991,0.7265877485081964,0.7265877450975654,0.7265877418768213,0.7265877387193731,0.7265877354775306,0.7265877321442621,0.7265877286351694,0.7265877254636556,0.7265877221444511
3.0,0.9435507627171018,0.9431750963968774,0.9427720145831889,0.9423563364616834,0.9419347306659084,0.9415190525444066,0.941124121282825,0.9407195575505675,0.9403046203883424,0.9398933880225364,0.939491788127415,0.9391005616622515,0.9387041484821073,0.938292175157021,0.937918731714651,0.9374941620817512,0.9370955260237592,0.9366961490064809,0.9362952900706368,0.9358944311347953,0.9354987589139332,0.9351023457337869,0.9346925952865484,0.9342924773099895,0.9338879135777334,0.9334944642347233,0.9331076835252567,0.9327127522636778,0.932303001816438,0.9318939923284825,0.9315005429854691,0.9311145032352889,0.9307254996479734,0.9303402008570745,0.9299452695954962,0.929543669700369,0.929137624049546,0.9287441747065336,0.9283477615263902,0.9279572760205106,0.9275756820260266,0.9271755640494663,0.9267598859279635,0.9263642137071001,0.9259922521832963,0.9256002847588508,0.9251994258230086,0.9247985668871659,0.9244206776890974,0.9240287102646505,0.9236537849037133,0.9232684861128146,0.9228794825254998,0.9224860331824878,0.9220999934323053,0.9217102488857088,0.9435507627171018,0.9428727850094023,0.9421985120981312,0.9415190524718734,0.9408462614791315,0.940183843916388,0.9395014204529897,0.9388338161752572,0.9381588023046967,0.9374845293934193,0.9368050697671633,0.9361307968558902,0.9354565239446107,0.9347711366440926,0.9340931589364001,0.9334151812286973,0.932750540788102,0.9320784907546621,0.9313990311284032,0.930721053420705,0.9300393709165984,0.9293636160867539,0.9286841564604946,0.9280150702642013,0.9273422792714893,0.9266628196452328,0.9259818781004094,0.9252994546370119,0.9246266636442942,0.9239583184072809,0.9232803406995832,0.9226119954625703,0.9219347587141583,0.9212560400471841,0.9205854719323204,0.9199156447767372,0.9192398899468978,0.9185804362212779,0.9179076452285664,0.9172355951951382,0.9165657680395543,0.9158914951282702,0.9152224089319749,0.9145533227356739,0.9138775679058312,0.9132173732209303,0.9125386545539557,0.9118636406833939,0.9111871448942687,0.9105024985530258,0.9098304485195958,0.9091672899975615,0.908495239964133,0.9078380091163618,0.9071711457979097,0.9065035415201801,0.9435507627171018,0.9429735554718943,0.9423896795931509,0.9418176590629296,0.9412611986776348,0.9406884371881358,0.9401253081693052,0.9395458780462554,0.9389716346381799,0.9383996141079557,0.9378149972699266,0.9372600188032153,0.936682811558016,0.9360967128014189,0.935526174189765,0.9349400754331623,0.9343643501065295,0.9337804742277752,0.9332128994532519,0.9326468065972932,0.9320799727820546,0.9315131389668128,0.93094852802942,0.9303735436620697,0.9297852220276198,0.9292050509452879,0.9286552591935584,0.9280758290705052,0.9275149229295289,0.9269554987071206,0.9263738457062188,0.9258025661352806,0.9252312865643411,0.9246488926041584,0.9240946550967278,0.923527080322203,0.922940981565607,0.922375629668931,0.9218102777722603,0.921227883812074,0.9206536404040027,0.9200905113851773,0.9195192318142401,0.918948693202584,0.9183796365094948,0.9177942787121797,0.9172185533855438,0.9166420870996245,0.9160737713658187,0.9155106423469928,0.9149349170203538,0.9143680832051145,0.9137997674713078,0.9132181144704058,0.9126283109173935,0.9120496217536249
6.0,0.9603333305533474,0.9607045221456469,0.9611171342618224,0.9615106292131284,0.9619112931012631,0.9623302776057386,0.9627357207850913,0.963144350158592,0.9635776725367377,0.9639878950073131,0.9644084726088676,0.9648290502104182,0.965237679583917,0.9656510882486427,0.9660915795636152,0.9665065813254116,0.9669319382181822,0.9673437537858309,0.9677619417417779,0.9681968572169901,0.9686222141097666,0.9690658916188866,0.9695000105455613,0.9699277570839491,0.9703833828211207,0.9708254672331655,0.971284279164487,0.9717375152560456,0.9721740238283382,0.9726232771772156,0.9730645650407237,0.9735034632586259,0.9739359890882302,0.9743717011119797,0.9747962614562188,0.9752343631255805,0.9756868026686076,0.9761233112408955,0.9765693783956257,0.9770082766135285,0.9774423955402043,0.9778773110154202,0.9783361229467404,0.9788005107178154,0.9792449847754746,0.9796934415758128,0.9801387121820075,0.9805959310162554,0.9810316430400039,0.9814793032918115,0.9819261236033157,0.9823555806046108,0.9827515898005406,0.9831359795132457,0.9835162184967644,0.9838810015473558,0.9603333305533474,0.9604050198958182,0.9604806919809171,0.9605579571631068,0.9606264603114132,0.9607069116877414,0.9607690424477513,0.9608494938240799,0.9609203866179779,0.9609912794118891,0.9610796962735916,0.9611521821645692,0.9612286507982195,0.961314678014322,0.9614086707157935,0.9614986806745723,0.9615870975362815,0.9616898522716487,0.9617734898421436,0.9618539412184868,0.9619479339199501,0.962042723169951,0.9621168021579926,0.9621980500828808,0.9622832807504439,0.9623605459326343,0.9624457766001935,0.9625389727531183,0.9626226103236076,0.9627078409911806,0.9627970544014229,0.9628902505543494,0.9629953949353285,0.9630790325058156,0.9631618735277782,0.963249493840944,0.9633450796394855,0.9634311068555808,0.9635258961055829,0.9636238715497403,0.9637091022172993,0.9638126535012058,0.9639273564646307,0.9640332973941466,0.9641368486780602,0.9642380103163557,0.9643399685031874,0.9644403335929541,0.9645470710710032,0.9646577912917487,0.96475497018736,0.9648577249227304,0.9649628693037128,0.9650536758110315,0.9651635994832347,0.9652759128010474,0.9603333305533474,0.9605356538558503,0.9607698390997741,0.9609705693051741,0.9611697064135077,0.9613839779440236,0.9615990460230857,0.9618220795875089,0.9620323683753531,0.9622530122941728,0.9624529459510304,0.9626775726125292,0.9628894544974409,0.9631188604501698,0.9633482664028894,0.9635697068702425,0.9638007059200382,0.9639974533827486,0.9642380110149917,0.9644506894484375,0.9646952298233588,0.9649270254216915,0.9651540417287995,0.9653842442300637,0.9656295811535209,0.9658581905577038,0.9660756482823765,0.9663154093660723,0.9665655255807537,0.9668132521498237,0.9670522166849856,0.9672832157347812,0.9675261630126285,0.9677762792273057,0.968000905888811,0.9682390738754367,0.9684875969930422,0.9687385097562566,0.9689655260633669,0.9692044905985338,0.969438675842474,0.9696752507320269,0.9699253669467061,0.9701770762584582,0.9704128545994761,0.970665360459765,0.9709011388007791,0.9711337309476517,0.9713671196430547,0.9716132531150524,0.9718840795916871,0.9721326027092915,0.9723938706034855,0.9726487661093843,0.9729195925860207,0.9731561674755745
14.0,0.8997776523366381,0.8997209702736257,0.8996642882106278,0.8996077892978305,0.899551107234837,0.899493784146086,0.8994367357826563,0.8993757496896718,0.8993198918026173,0.8992639423404666,0.8992084507538403,0.8991547906693339,0.8990985664818654,0.899043899071188,0.8989865759824484,0.8989292528936975,0.8988746770581328,0.8988191854715116,0.8987640601853083,0.8987097590750622,0.8986551832394976,0.8986006989790397,0.8985448410919911,0.8984880674538794,0.8984334916183164,0.8983773590059496,0.8983215011188982,0.898265551656746,0.8982094190443752,0.8981561252602955,0.89810393037749,0.8980485303659698,0.8979943208308306,0.8979388292442022,0.8978837039580048,0.8978304101739227,0.8977794057674939,0.8977257456829939,0.8976716277229569,0.8976177844882399,0.8975625676269349,0.8975109221947626,0.8974551558828199,0.8974005800472553,0.8973500335163577,0.897297747058442,0.8972441785490458,0.8971913426404974,0.897138323581734,0.8970863118491404,0.8970348495671805,0.8969825631092672,0.8969284451492326,0.8968753345153665,0.8968235059329814,0.8967705784493252,0.8997776523366381,0.8996914830894662,0.8996054969925483,0.8995191445951657,0.8994327921978218,0.8993474471266109,0.8992627430811693,0.8991773064348507,0.8990905877370727,0.899004967940545,0.8989197144444669,0.8988342777981483,0.8987483832763316,0.8986621224540579,0.898575678481586,0.8984897839597605,0.8984038894379197,0.8983173538903495,0.8982310930680856,0.898146114297314,0.8980596703248477,0.8979748747042822,0.8978903538090421,0.8978045508623134,0.8977190226408948,0.8976336775697109,0.8975485156487129,0.8974631705775279,0.8973791991329108,0.8972944035123472,0.8972091500162629,0.8971235302197392,0.8970393756249279,0.8969542137039384,0.8968696012335867,0.8967845308877124,0.8967001931426745,0.8966140238955315,0.8965286788243291,0.8964432421780182,0.8963585381325754,0.8962730099111541,0.8961884890159173,0.8961025944940806,0.8960174325730936,0.8959311717508391,0.8958472918813326,0.8957626794109907,0.8956771511895785,0.8955907987922077,0.8955060031716555,0.8954225811776755,0.8953370529562694,0.8952517078850725,0.8951676448653573,0.8950823913692703,0.8997776523366381,0.8997019226515603,0.8996271087175721,0.8995518369080313,0.8994763819482986,0.8994005606881266,0.8993238236768974,0.8992480939918348,0.8991721811565584,0.8990959020208572,0.8990206302113313,0.8989440763503049,0.8988672477639815,0.8987928917055004,0.8987164294195942,0.8986404250092143,0.8985618564958598,0.8984851194846368,0.898410122400418,0.8983350337410981,0.8982596703564631,0.8981826586199106,0.8981076615357029,0.8980337633527565,0.8979586746934383,0.8978831281585907,0.8978070321730974,0.8977315772133627,0.8976590526570041,0.8975846965985338,0.8975098826645345,0.8974326877777719,0.8973579654188814,0.8972858987380539,0.8972111763791625,0.8971361792949475,0.8970625558373201,0.8969865514269469,0.8969117374929395,0.8968366488336221,0.8967616517494084,0.8966887608926325,0.8966140385337387,0.8965384004237777,0.8964645938159467,0.8963889557059876,0.8963157901238936,0.8962416172156392,0.8961672611571619,0.8960935461244348,0.896020563692555,0.8959473065353529,0.895874965129218,0.8958027152981827,0.8957296412911981,0.8956551020825136
15.0,0.7916675483511352,0.7922846682486552,0.7928157473622214,0.7933221021125682,0.793879883538394,0.7944070067538387,0.7949351189438179,0.7954612531847328,0.7960002440945178,0.7965372570552499,0.7970920715574943,0.7976567758050211,0.7981927997912242,0.7987327796755384,0.7992658367381578,0.7998246071385127,0.800371509844528,0.8009332471684734,0.8014613593584444,0.8020240856569161,0.8025779111846341,0.8031287697887612,0.8036855622400619,0.8042443326404204,0.8048129927860641,0.8054014324222747,0.8059661366698081,0.8065377637390349,0.8071153246554341,0.8076711281322057,0.8082427552014354,0.808807459448965,0.8093593070276206,0.8099388458930791,0.810507506038722,0.8110939677258757,0.8116814183875637,0.8122708469983065,0.8128454409911199,0.8134170680603485,0.8139995738493909,0.8145959252818322,0.8151922767142736,0.8157935730193596,0.8163741008593447,0.8169783640880143,0.8175579029534722,0.8181512874623277,0.8187476388947689,0.8193528910979697,0.8199482535558811,0.8205525167845523,0.821158757962277,0.8217422527258492,0.8223208026167784,0.8229013304567626,0.7916675483511352,0.7917783132900604,0.7918554530950191,0.7919306149509207,0.7920047878323061,0.792060170197637,0.7921214864101621,0.792202582113234,0.7922727990965047,0.7923489499269334,0.7924181779356724,0.7925022405623302,0.7925833362654154,0.7926575091467885,0.7927316820281791,0.7928107997821934,0.792884972663579,0.792954200672307,0.7930392522735062,0.7931282597728054,0.7932083665013578,0.793289462204434,0.7933804476528008,0.7934674772030497,0.7935475839315989,0.7936118670676932,0.793676150203787,0.7937463671870528,0.7938472423806981,0.7939283380837788,0.794010422761384,0.7940954743625814,0.7941785480147149,0.7942596437177952,0.7943624968604964,0.7944435925635803,0.7945207323685419,0.7945899603772811,0.794674023003947,0.7947620415287268,0.7948391813336863,0.7949291778075255,0.7950053286379585,0.7950923581882111,0.795183343636572,0.7952931196009796,0.7953920168455696,0.7954889361411084,0.7955868444111689,0.7956788188340622,0.7957658483843089,0.795847933061921,0.7959507862046252,0.7960585842199768,0.7961436358211653,0.7962296763968886,0.7916675483511352,0.7919622625523626,0.7921808257149074,0.7923855432340452,0.7925754261352678,0.7927870664761069,0.7930155193839463,0.7932123251068597,0.7934269323712922,0.7936593411772297,0.793885816136007,0.7941202028910053,0.7943318432318519,0.7945563402415663,0.7947927049456246,0.7950280806751516,0.7952585115320403,0.7954938872615679,0.7957213511948716,0.7959428812809975,0.7961851798322276,0.796427478383455,0.7966806556544997,0.7969288880528992,0.797159318909785,0.7973937056647848,0.7976122688273306,0.7978595122512021,0.7980919210571439,0.7983253188376151,0.7985508048218597,0.7988010151693176,0.7990522144913025,0.7993083586859286,0.7995664808296141,0.7998068014317883,0.8000599787028302,0.8003260126427416,0.8006157819713435,0.8008709371914422,0.801127081386069,0.8013822366061687,0.80164431464797,0.8018816683265537,0.802154625088166,0.8024246149261955,0.8026946047642232,0.8029764622965929,0.8032237057204639,0.8034768829915065,0.8037389610333058,0.8040257634383197,0.804294764301817,0.8045884895285297,0.8048485896212721,0.8051393479243986
17.0,0.9711177399999824,0.971279342054372,0.9714507666052247,0.9716097685870256,0.9717713706414087,0.9719309504171075,0.9720913968836707,0.97225010996851,0.9724108453320326,0.9725649360655982,0.9727239380473912,0.9728852512048206,0.9730454087744325,0.9732061441379539,0.9733668795014737,0.97353281501018,0.9736918169919744,0.9738467744163996,0.9740112654403296,0.9741829788881252,0.9743541145420103,0.9745160054933487,0.9746836743837785,0.9748568323163463,0.9750308569397792,0.9751898589215743,0.9753540610485514,0.9755225966298458,0.9756954656654594,0.9758677569071681,0.9760328257250087,0.976197605645894,0.9763672968150084,0.9765395880567158,0.9767217017948774,0.9768911040670378,0.9770651286904698,0.9772429089743143,0.9774137557312478,0.9775941360876829,0.97776642732939,0.9779390074680495,0.9781112987097554,0.9782882123027357,0.9784564589870762,0.9786339503739633,0.9788099972760809,0.9789886442507872,0.9791652689468124,0.979344204818472,0.9795254518657746,0.9797017876648473,0.9798885237542817,0.980064570656398,0.9802455288067414,0.9804299537205435,0.9711177399999824,0.9712888756538736,0.9714655003499105,0.9716343248281695,0.9718060382759649,0.9719832407658923,0.9721546653167322,0.9723292677340784,0.9725082036057437,0.9726836727139508,0.9728608752038869,0.9730455890146402,0.9732259693710748,0.9734106831818305,0.9735945303017218,0.9737798219063863,0.9739564466024118,0.9741385603405714,0.9743232741513254,0.974507987962077,0.9747010797845127,0.9748918604313147,0.9750757075512064,0.9752612880528241,0.9754555354630808,0.9756466050068395,0.9758376745505966,0.9760301885791257,0.9762172135655173,0.9764097275940495,0.9766054194890804,0.9767964890328363,0.9769890030613656,0.9771855616472621,0.9773809646453389,0.9775763676434146,0.9777763929927661,0.9779717959908418,0.9781697990615097,0.9783698244108588,0.9785672496876167,0.9787692973156484,0.9789699004589072,0.9791716591899835,0.9793768846845166,0.9795847102516384,0.9797919580248536,0.9799980502102508,0.9802076091591049,0.9804148569323198,0.9806221047055373,0.9808328192422086,0.9810389114276067,0.981250781552096,0.9814635183674484,0.9816690327589375,0.9711177399999824,0.9712891645508299,0.9714548111625902,0.9716201688773929,0.9717809042409119,0.9719465508526559,0.9721142197430848,0.9722885332634748,0.9724524464934979,0.9726264711169338,0.9727950066982307,0.9729652756612541,0.9731401669755508,0.9733162138776672,0.9734913940889195,0.9736622408458537,0.9738391544388317,0.9740117345774931,0.9741935594186987,0.9743667173512649,0.9745436309442438,0.9747199667433124,0.9749009248936553,0.9750732161353616,0.9752538853887521,0.9754276211152326,0.9756028013264839,0.975791559694603,0.9759754068144941,0.9761549204800687,0.9763407898786415,0.976522614719851,0.9767027061793309,0.9768799086692661,0.9770646224800207,0.9772519363633685,0.9774337612045768,0.9776196306031518,0.9778078111773612,0.9779957028546147,0.9781812833562329,0.9783691750334903,0.9785608223711558,0.9787426472123628,0.9789244720535708,0.9791068746886877,0.9792872550451226,0.9794751467223777,0.9796644828844057,0.9798486189012509,0.9800350660937358,0.9802296024009495,0.980413738417793,0.9806059635493691,0.9807869216997118,0.980973946686106
18.0,0.9969999999999847,0.9968463845066424,0.9966734665218863,0.9965029613485378,0.9963343328063095,0.996166508534565,0.9960045822463021,0.9958322004418563,0.9956724188748504,0.9955102244964226,0.9953515152900579,0.9951820824773545,0.9950188157382941,0.9948566213598661,0.9946885289979562,0.9945199004557301,0.99434885910208,0.9941920265268189,0.9940290278779114,0.9938590588848972,0.9936995454080523,0.9935346701280431,0.9933695267578758,0.9932076004696034,0.9930448699108592,0.9928850883438568,0.9927250386866969,0.9925682061114336,0.9923998456593659,0.9922376512809395,0.9920754569025116,0.9919196966878859,0.9917558937685079,0.9915979888326119,0.9914408881671908,0.9912848598624039,0.9911181079512856,0.9909631520071335,0.9908022980794957,0.990639835610911,0.9904883648388146,0.9903307279930785,0.9901730911473428,0.9900186713835063,0.9898666644310933,0.9897092956755145,0.9895529992805694,0.989398579516733,0.9892414788513116,0.9890792844728832,0.9889232561680966,0.9887664235928367,0.9886149528207424,0.9884696481222847,0.9883122793667057,0.9881592000536614,0.9969999999999847,0.9967490677791937,0.9964992079190008,0.9962496161489518,0.9959992201084389,0.995747483617165,0.9954927981341296,0.9952448149050447,0.9949920060531277,0.9947405376519809,0.9944906777917886,0.9942413541119154,0.9939909580714197,0.9937384173096548,0.9934866808183461,0.9932346762368867,0.992985888737343,0.9927346884263676,0.9924861690169561,0.9922330920748668,0.991982427944211,0.9917322999938709,0.9914837805844755,0.9912307036423863,0.990982184232984,0.9907291072908972,0.9904749579881812,0.9902221491362565,0.989972557366226,0.9897226975060281,0.9894749823671077,0.9892245863266098,0.9889741902861097,0.9887256708767116,0.9884744705657298,0.9882227340744302,0.9879728742142462,0.9877224781737429,0.9874771758462475,0.9872273159860495,0.9869785284864999,0.9867262558148899,0.9864750555039125,0.9862241232830949,0.9859764081441623,0.9857281568249261,0.9854804416860072,0.985230581825825,0.9849860837687993,0.9847372962692408,0.9844887768598422,0.9842386489095013,0.9839901295001091,0.983739197279286,0.9834904097797286,0.9832437670014373,0.9969999999999847,0.9967836514096092,0.9965611367455666,0.9963394263519818,0.9961166435977737,0.9958919842124792,0.9956750994417657,0.9954539252285137,0.9952306062939976,0.9950029979169417,0.9947794108922668,0.9945585047691755,0.9943322368429186,0.9941115988099871,0.9938933735884692,0.9936775611783862,0.9934512932521329,0.9932263657766652,0.9930124299976764,0.9927920600549032,0.9925765157349822,0.9923620437756907,0.9921406014722822,0.9919191591688653,0.991697984955617,0.9914776150128425,0.9912575131602269,0.9910349984961838,0.9908130200124566,0.9905945267007857,0.9903725482170623,0.9901524463644469,0.9899331487823035,0.9897141192903175,0.9894883875443753,0.9892669452409661,0.9890476476588226,0.9888278138963662,0.9886095886748553,0.9883913634533417,0.9881785000350001,0.9879589343627003,0.9877393686903991,0.9875141731247751,0.9872943393623135,0.9870801354931779,0.9868560122881876,0.9866375189765195,0.9864152724026348,0.986201336623656,0.98598418376278,0.9857616690987396,0.9855450524181777,0.9853270952868264,0.9851134275980074,0.9848903767536487
20.0,0.8575141999999942,0.8581757049551557,0.8588083931923784,0.8594485524305611,0.8600524239498774,0.8606573627550457,0.8612996565649222,0.8619088645134787,0.862524476177135,0.8631475588417348,0.8637813143648244,0.8643958587426253,0.8650328161232547,0.8656751099331338,0.8663302111731832,0.8669618321245717,0.8676094623636923,0.8682848420348689,0.8689239339871982,0.8695790352272573,0.8702426747541021,0.8709084488526495,0.8716019723832611,0.8722581409091649,0.8729089730058304,0.8735843526770173,0.8742447903463186,0.8749126990165589,0.8755731366858633,0.8762218342108271,0.876881204594278,0.8775544496937678,0.8782522423677731,0.8789244201814075,0.8796030017101377,0.8802858523822643,0.8809494919091088,0.8816462172972687,0.8823269333976951,0.883034331644339,0.8837406626051385,0.8844149749904753,0.8851052966635401,0.885830838769614,0.8865403715879563,0.8871997419714072,0.8879007365029621,0.8885793180316898,0.8892877835641853,0.8900058546693151,0.8907036473433233,0.8913736905852636,0.8920309263970171,0.8927031042106539,0.8933614073082601,0.8940165085483169,0.8575141999999942,0.8582087908164677,0.8587528943282466,0.859308737984379,0.8598144192056133,0.8603318405711871,0.8608567329377039,0.8613912308768509,0.8619097195282718,0.8624431501815797,0.8629477641169719,0.8634822620561222,0.8640263655679102,0.8645811419381947,0.8651412547377102,0.8656768199627093,0.8662572111933629,0.8668077184202427,0.867362494790516,0.867952491593809,0.8685382192536961,0.8691186104843417,0.8697064727159344,0.8702612490862089,0.8708437748885529,0.8714188296899607,0.8719821443470296,0.872583881294651,0.8731696089545414,0.8737286544682169,0.8743165166998023,0.8749107826464811,0.875532798025233,0.8761291985436069,0.8767704250676301,0.877366825586011,0.8779781681062706,0.8785905779123779,0.8792115260052784,0.8798207339538401,0.8804310091882512,0.8810711684264309,0.8816857128042394,0.8822949207527983,0.8829286762758828,0.8835720373716056,0.8841983218937441,0.8848203372724937,0.8854562273672774,0.8860686371733812,0.8867173346983488,0.8873617630799221,0.887981643886968,0.8886463506996646,0.8893035865114224,0.8899533513222341,0.8575141999999942,0.8581959833862817,0.8587753073310707,0.8593695732777571,0.8599585027951897,0.8605100773079247,0.8610744592508428,0.8616313701928124,0.8622000212791255,0.8627964217975058,0.8633736111706112,0.8639497332578583,0.8645258553451137,0.8651275922927407,0.8657005125224391,0.8662851728964805,0.8668783715573188,0.86749184864927,0.8680669034506753,0.868664371254905,0.8692661082025236,0.86985503771996,0.8704578419534333,0.8710787900463287,0.8716506429901871,0.8722619855104498,0.8728477131703439,0.8734633248339942,0.8741290989325425,0.8747468451678979,0.8753667259749418,0.875994077782935,0.8765840745862209,0.8771932825347811,0.8778184997710767,0.8784394478639758,0.8790593286710239,0.879706958910142,0.8803172341445524,0.8809552588110295,0.8816167637661808,0.8822772014354853,0.8829066878151753,0.8835521834825937,0.8842030155792575,0.8848389056740357,0.8854844013414552,0.8861469735824569,0.8867785945338404,0.8874294266305034,0.8880717204403775,0.8887214852511911,0.8893776537770947,0.8899975345841477,0.8906547703959008,0.8913216117802946
