step,AGU,BCN,BCS,CAM,COA,COL,CHP,CHH,CMX,DUR,GUA,GRO,HID,JAL,MEX,MIC,MOR,NAY,NLE,OAX,PUE,QUE,ROO,SLP,SIN,SON,TAB,TAM,TLA,VER,YUC,ZAC,fitness
0,0.048560221649463296,0.047697278704213746,0.0443660856624432,0.031115479878161774,0.016102349028276158,0.025873613212492663,0.0466137926409489,0.023794249745764863,0.015269459379390948,0.025981804870680598,0.0322284543369219,0.05010005703384561,0.04913725404894517,0.04478286502398968,0.03543398537492731,0.015770220555965702,0.04029871577328681,0.022073586679788603,0.047169498425201656,0.014840946530923646,0.013061585118752396,0.017437857981419225,0.04704608831173267,0.04166020073751925,0.036696615301043074,0.011952090315421996,0.011436082802399335,0.02553129768714057,0.027038848746238037,0.022755589525147807,0.020905648508308963,0.04726817640924442,0.48998123788703984
4,0.045053615906644986,0.04201337433850024,0.03462179623475465,0.028242419442701606,0.03965836338228188,0.023979064807327595,0.04091404697300296,0.024213970589229028,0.01448133152413324,0.024741123232874074,0.02881520578709848,0.04562705586172237,0.044880139375756176,0.04187325074185774,0.035203118609264325,0.036335215400282866,0.04505731240334203,0.021072785258209704,0.04184409039011154,0.035734712609919624,0.011970064893352565,0.04129317150558198,0.04455372803044369,0.020325692224171753,0.03279344597298514,0.010371310127987133,0.011834310726666816,0.028667621625967955,0.026799197895432336,0.021379654945033907,0.010629974719474645,0.04501983446388693,0.4899894070264357
6,0.0472752476982199,0.04397106347672962,0.03630356744138623,0.02961102595801674,0.034558396088441225,0.028021215209880813,0.050007573122955146,0.025411617331079217,0.015221156891424831,0.02588623239799241,0.04784961609680194,0.04783694495477943,0.04692327557207716,0.016528390394200176,0.036903279042908764,0.03832002770354638,0.04722853083744674,0.022242625478294583,0.0437136052910571,0.03763728807993738,0.01196972999392675,0.02545845676852624,0.04671410747675661,0.022502484927698106,0.03442623641414611,0.009292598267583085,0.013110964974389886,0.03007764563285775,0.013549268670351293,0.022168248785146973,0.01134835693654433,0.03793122208489691,0.49008983047678606
10,0.04674252375265027,0.02678563537823386,0.03501448814320132,0.029513887783935613,0.04346468447671311,0.02636239899628391,0.041255407797504945,0.02162925966003609,0.01678490799570744,0.029156957538385854,0.034459745718880316,0.047590414091109014,0.04850981344111241,0.04376770545448479,0.0367665115820916,0.01686198624868175,0.04704142160871163,0.021516069334059043,0.04962899741432746,0.014322656711419732,0.013545051681988383,0.043080162117894304,0.043873338467208,0.02127127697869708,0.0342341759858321,0.011033084750726532,0.013058334585516067,0.04882185245677361,0.026306669045138613,0.023434805903702366,0.008926565200619364,0.035239209698373374,0.4901294554247947
13,0.04730342789465061,0.041837937694921425,0.03594225617008731,0.030257748302110254,0.04297274157065142,0.026210657185310755,0.04031220043723342,0.025377818249727725,0.01697125537930393,0.028185690072842794,0.03634581126059859,0.047633342257004704,0.01998512703096744,0.0420371171186299,0.03492832826252152,0.045741503319941486,0.0488222820800224,0.022032250035264475,0.04439227027073233,0.016402126046878573,0.01400618141636131,0.045519357115119514,0.04469233442280171,0.021507527257090455,0.034810182630328874,0.011167777213821142,0.013458453200296632,0.030147669255597562,0.025453463623549135,0.022978412644642485,0.007063095777066674,0.0355036548039235,0.49017812080505163
18,0.04869802093372615,0.039437619533753805,0.03455646566428933,0.028426595776616066,0.04132534473378796,0.01519034066513224,0.038872637498931016,0.02035879343197765,0.015780272124634218,0.027742701014042897,0.03574034914986387,0.04696294290712385,0.019007240606142606,0.03962532214639413,0.03318323576723042,0.03969968193698779,0.04622236215097113,0.02353012944996104,0.041482987876370905,0.013534549668010466,0.016658590599921645,0.042632136914388954,0.04161004274657549,0.03919973962541266,0.032940423593197724,0.010416843192211134,0.03173821607591966,0.04664096690189957,0.022776842475619702,0.021535255305544624,0.010028185152021925,0.034445164381339266,0.4902981114840022
25,0.03124945612656327,0.04574726058127731,0.03638917707724326,0.03243366794707294,0.042942107350545725,0.024079618872347077,0.040923993509896756,0.021713815576866063,0.016942665150663724,0.008708151764743094,0.03707347918561987,0.01623520026492623,0.04520292058467235,0.030321351805685043,0.03744094984511151,0.019891115117440208,0.051368207305651996,0.024563768650874195,0.0431699529139807,0.014565579694430378,0.014160025600585227,0.04567836787818936,0.04824396598799841,0.03301707258148179,0.0392227616638744,0.011043550448425768,0.044933493711300815,0.04701871081666864,0.028299082329150172,0.021106348942006296,0.011041130040246627,0.03527305067446079,0.4903484670889483
30,0.04218331822054325,0.045511923463556946,0.03225713410019008,0.02941850407281009,0.040117989448524925,0.022690900526076276,0.043407292775330876,0.020953523414767625,0.01528783720242892,0.02418051939851029,0.03437968620284154,0.00785543845816629,0.04718598158384012,0.035586630799552925,0.03423891469899213,0.03947301231717444,0.04333827892571342,0.01984763228268017,0.04084859342132896,0.0170052982457777,0.01241531403040835,0.04153348245448068,0.04165426250957483,0.03879486725178177,0.03522664251134405,0.010520616029119334,0.03215661019339927,0.04277755139755107,0.023130924023465584,0.020760418203348403,0.020614134187516914,0.044646767649202744,0.4904127031311367
54,0.029382902040737124,0.049009018389379745,0.03472337051939083,0.03141170636433369,0.04519071682023422,0.026179134121004758,0.04773081460935943,0.022505800530711877,0.013888253897814765,0.021022125022776023,0.03472257551071051,0.011064159348934467,0.04638760694612231,0.043484245506684255,0.037605500911357746,0.017443165071095668,0.048941015494234894,0.024702009371257334,0.03941074188814049,0.015067782473129438,0.01392217808578458,0.04588328411218424,0.04649412289042384,0.03095398871257101,0.037351466760306956,0.011397804225163736,0.033254585003920284,0.04916949661073869,0.027542341684684245,0.02129213540829795,0.006709741918786066,0.03615620974972875,0.49041429981328544
