step,AGU,BCN,BCS,CAM,COA,COL,CHP,CHH,CMX,DUR,GUA,GRO,HID,JAL,MEX,MIC,MOR,NAY,NLE,OAX,PUE,QUE,ROO,SLP,SIN,SON,TAB,TAM,TLA,VER,YUC,ZAC,fitness
0,0.03206257707305305,0.010692361971244766,0.039379318846760554,0.04642679933614613,0.024533306358510774,0.04196144099161171,0.04644761834943376,0.014654876112471425,0.030912845045580107,0.040062544029751256,0.04976997682936076,0.011294800225102718,0.023939632951955055,0.049543523663270576,0.019150750345165373,0.034844502470718984,0.014525471669821143,0.04482429822839878,0.022916392313737117,0.017357091148318262,0.04591295921586702,0.04827338473233486,0.03635626317045992,0.029285066402062437,0.019191277173894065,0.021327046509547812,0.03898509284530892,0.03259558203083588,0.04113033348850585,0.015853926172183088,0.03512149857349887,0.020667441725088897,0.7908477418434894
6,0.030175960139309038,0.011171235808168617,0.03907414266910839,0.04431724190478602,0.017654754276652966,0.04121644831683248,0.027922858940650323,0.010798780768177928,0.03192933139581684,0.03854380864807888,0.037126567161135014,0.016018938620054338,0.02532801930317318,0.041767272492271704,0.018788219800101837,0.03306699649053464,0.024877789452181505,0.042777254831207936,0.02171481957886683,0.03710221626154502,0.04447394779710543,0.04228897128655482,0.034932696940351574,0.03791670388839176,0.042542764759299495,0.018229258522339552,0.03618380408250264,0.035015896241390045,0.03924317260550353,0.01507604370199204,0.034736484875775624,0.027987598440139917,0.7908730771110358
8,0.03211092921449639,0.03864428941510818,0.04280101133892623,0.026046394262693374,0.01834059534458279,0.0433301100936628,0.034870380316058755,0.015492356831564252,0.03503574335487657,0.02053575343387438,0.02902863739618231,0.014253581981303769,0.044232919314454375,0.0429296577881233,0.029161546083883993,0.04150151579243987,0.013272367504049544,0.028378892369390625,0.010115136608371749,0.040795808423452214,0.045408897227794204,0.042819133496105825,0.035636745686314496,0.025610809594767994,0.01753549506725307,0.021376654702926944,0.03759719503476708,0.029298145346632876,0.04037617806695079,0.04089822594085324,0.03099223301807902,0.03157265995005895,0.7909295487321607
11,0.029709631970157243,0.011193746298975547,0.03370836708886368,0.034511750968584214,0.01916583531167984,0.04327296472084979,0.029118179978320613,0.009720900204257357,0.03360721434521542,0.0420297078280614,0.026105303689380813,0.01673254420420723,0.027002554081696564,0.041371880143672025,0.022675842366218474,0.04165955567936775,0.010680852875538667,0.027771643727187705,0.022844570256138837,0.03860597179524663,0.042489266466851305,0.03592855119347044,0.032791643406006564,0.04647074462430269,0.042705131871315576,0.01726762981189912,0.04347416881277708,0.03587993858651946,0.024787375352330998,0.044998524874495315,0.0332330014627343,0.03848500600367745,0.7911343024384939
15,0.03246507003428952,0.024360258877096794,0.03845058160194329,0.022380047114370392,0.02401187827129552,0.04221065515061671,0.047421165560271365,0.014006819029424591,0.02093328948428497,0.013206992984536843,0.044764164174449804,0.013062674460535889,0.019769749034542705,0.04920824942026555,0.01942085864446582,0.03597157746149695,0.01186454332565288,0.036565968372057805,0.02256081443944711,0.03948386087694197,0.049468804923479555,0.045855848725494024,0.03844470293287237,0.05215602867490547,0.019988946197808603,0.016297713333898407,0.044400964081659486,0.0335095250302,0.03327801349473407,0.011950149436069066,0.03661865820415712,0.04591142664673553,0.7915661123684079
18,0.03246507003428952,0.024360258877096794,0.03845058160194329,0.022380047114370392,0.02401187827129552,0.04221065515061671,0.047421165560271365,0.014006819029424591,0.02093328948428497,0.013206992984536843,0.044764164174449804,0.013062674460535889,0.019769749034542705,0.04920824942026555,0.01942085864446582,0.03597157746149695,0.01186454332565288,0.036565968372057805,0.02256081443944711,0.03948386087694197,0.049468804923479555,0.045855848725494024,0.03844470293287237,0.05215602867490547,0.019988946197808603,0.016297713333898407,0.044400964081659486,0.0335095250302,0.03327801349473407,0.011950149436069066,0.03661865820415712,0.04591142664673553,0.7915871612324796
19,0.0314254896082453,0.022928809354024873,0.048472092215874396,0.025954334188293637,0.023281313665731163,0.041877090880923944,0.03838377020385947,0.01345989347665787,0.02068198958065469,0.01317363281583656,0.04430693224923374,0.012866866153008076,0.01997766704911919,0.04821059339724519,0.019021903048838704,0.035201762143301465,0.011453258590968083,0.03497632074333849,0.02355782300160223,0.03914693835645315,0.051935897320619984,0.044858699081527266,0.0366827049951471,0.05242839398994928,0.01931537849368083,0.016061091839272415,0.0434245872348676,0.03282808739663779,0.03276490466934618,0.019552334990684567,0.03573550458298267,0.04605393468207417,0.7917634051493836
25,0.03172244718988001,0.013141289201730908,0.03753174789683802,0.02610326230112059,0.024529816286081783,0.04883438558561835,0.047807030745261526,0.014905198129957503,0.021103955899887193,0.01800007174790236,0.04001128502428352,0.016689785362337485,0.024711160513537625,0.04988430424353546,0.019628574663980408,0.04059404149373299,0.012409546690837615,0.0375137197208354,0.023855207352259027,0.022468293163436737,0.048294780524461255,0.04686863667837153,0.03920352426678711,0.05218059683032165,0.02058695881318676,0.015462954653437102,0.0417317285154448,0.0326648800498096,0.029787319420250317,0.020066526141323378,0.036336759588996376,0.04537021130455564,0.7930527305548284
