seriesCode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
sdg2_crlyld,0.18334217451224416,0.18383915400335735,0.18433239115570546,0.18483685532434738,0.18532073662978538,0.18579151974955074,0.18631095327324781,0.18680606159497787,0.1873142681023833,0.18782434577917034,0.18831945410090056,0.18883888762459752,0.1893358671157101,0.18984594479249664,0.19038034767124926,0.19091849288876533,0.19142108588802428,0.19194239058110246,0.19246930878232738,0.19298874230602373,0.19349694881342908,0.19402948052279945,0.19453581586082208,0.1950515070457548,0.195559713553159,0.19610347227882138,0.19663413281880984,0.19718911856076374,0.19773661962519032,0.19825605314888664,0.19879419836640297,0.19933795709206603,0.19987984464834618,0.20043295922091844,0.20099917197916387,0.20157848292308367,0.20215405152823987,0.20271652194772158,0.2032977040610233,0.20387701500494368,0.20446755296515517,0.20504499273969298,0.20564114420805132,0.20622045515197102,0.20679415258774472,0.20736597885413652,0.20793593395114687,0.20850963138692033,0.2090964270083681,0.2096757379522881,0.2102419507105343,0.2108680408890033,0.2114323824778671,0.2120304051156078,0.2126190719064371,0.21320399635850287,0.2138076325043885,0.21439817046460022,0.214960640884082,0.21557363287687756,0.21618475370029105,0.2167678069829748,0.2173789278063884,0.21798069278289176,0.21863485050209092,0.21926094068056068,0.21988515968964778,0.2204794399886235,0.2210849473038908,0.22170542397421428,0.22233338532206565,0.22293515029856886,0.2235574981382743,0.22415926311477813,0.2247797397851015,0.2253908606085149,0.22599823909316447,0.22667297967556532,0.22727474465206898,0.22787463845919043
sdg2_obesity,0.5997487304319407,0.5987756414356785,0.5974695100836276,0.5962643006575724,0.5949581693055176,0.5937024989164672,0.5925780270312067,0.5913526332199558,0.5901575159865005,0.5889119377900475,0.5876461752083987,0.5863703204341411,0.5852054797784855,0.5839800859672352,0.5827546921559782,0.581549482729922,0.580223166992674,0.5790078653740209,0.5778026559479621,0.5766378152923113,0.5753720527106571,0.5740760135512027,0.5728304353547539,0.5715949493508975,0.5704301086952415,0.5691643461135901,0.5679591366875358,0.5667842038392784,0.5656092709910227,0.5643636927945712,0.5631483911759136,0.5619330895572595,0.5607076957460072,0.5594823019347531,0.5581963549679031,0.5570819752752433,0.5558263048861906,0.5546513720379346,0.55345625480448,0.5522510453784242,0.5510862047227673,0.5499516406449123,0.5486253249076604,0.5473898389038072,0.5462048138629526,0.5450500653998951,0.5438751325516394,0.5425891855847874,0.541353699580935,0.5401182135770805,0.5387918978398307,0.537576596221176,0.5363713867951206,0.5352267305246651,0.5340013367134102,0.5328163116725542,0.531661563209498,0.530466445976044,0.5292511443573886,0.5281367646647313,0.5269012786608774,0.5256758848496231,0.5245211363865674,0.5233058347679121,0.5220501643788593,0.5208348627602053,0.5196498377193494,0.5184547204858941,0.5171687735190422,0.5159534719003888,0.5146574327409363,0.5134925920852819,0.512337843622225,0.5111225420035692,0.5099274247701157,0.5086616621884623,0.507496821532806,0.5062209667585547,0.505025849525099,0.5037499947508473
sdg2_snmi,0.4285824278674113,0.42543671387413773,0.4220843586048052,0.4186944321943705,0.41504150779622406,0.4114825112508289,0.407867157993777,0.40430816144837844,0.4008430927557399,0.3971713827870371,0.39357481510054376,0.39001581855514933,0.38660710657416003,0.3830105388876597,0.37962061247722384,0.3759676880790743,0.3724650482453358,0.3689811939821443,0.36551612528950317,0.3620510565968609,0.35843570333981245,0.35487670679441724,0.3514304236723318,0.3479089982680374,0.3446129997103574,0.3412230732999199,0.33779557574838226,0.3344807916201525,0.3312411497741278,0.32741915524101617,0.3239165154072744,0.32028237657967257,0.31666702332262303,0.3130140989244733,0.30937996009687346,0.30591489140423445,0.3025437505643504,0.29902232516005556,0.2955196853263128,0.29203583106312264,0.28864590465268797,0.2851432648189459,0.281640624985204,0.27832584085697276,0.27486077216433186,0.27147084575389785,0.2680245626318093,0.2643716382336576,0.2609817118232226,0.2574790719894805,0.2539576465851869,0.2504737923219964,0.24685843906494756,0.24318672909624459,0.23972166040360565,0.23612509271710763,0.23250973946005848,0.22923252647293016,0.2257674577802906,0.2223211746582014,0.2187621781128062,0.2153722517023712,0.21177568401587285,0.20832940089378466,0.20469526206618469,0.20119262223244225,0.19768998239870028,0.19428127041771423,0.19091012957782946,0.18721963403857633,0.18356670964042554,0.17998892752447865,0.17646750212018553,0.17281457772203432,0.16938708017049675,0.1658844403367547,0.1621939447975015,0.15861616268155462,0.1549820238539545,0.15140424173800815
sdg2_stunting,0.9484437801959341,0.9487216624785676,0.9489671459360917,0.949208475698117,0.9494564513729677,0.9496944581785602,0.9499490797662571,0.950207024310357,0.9504616458980495,0.9507170982248438,0.9509642431605868,0.9512138803136545,0.9514651789449194,0.9517131546197753,0.9519744221203017,0.9522373510990312,0.9524944649040407,0.952751578709037,0.9530136769486707,0.9532832518402427,0.9535495037753922,0.9538165864496553,0.9540778539501765,0.9543399521898078,0.9546028811685447,0.9548749482774257,0.9551461846472118,0.9554174210169873,0.9556845036912478,0.9559607244956572,0.9562311301263292,0.9564982128005919,0.9567736028658914,0.9570398548010461,0.957323552257397,0.9576055882355332,0.9578826397790513,0.9581455687577818,0.9584325891705515,0.9587121329313795,0.9589925074313063,0.9592737126703473,0.9595532564311695,0.959839446104835,0.9601264665176034,0.9604109947130545,0.9607005073431405,0.9609775588866494,0.9612612563430004,0.961539138625619,0.961825328299279,0.9621264712768303,0.9624126609504888,0.9626913739722129,0.9629759021676674,0.9632654147977462,0.9635565889060412,0.9638444400579096,0.9641372756444123,0.9644276190135991,0.964717962382782,0.9650083057519718,0.9653011413384679,0.965598961359598,0.9658984428589352,0.9662012473146877,0.9664998980749228,0.9668027025306742,0.9670988610735949,0.9674074807030832,0.9677044699851041,0.9680180740492208,0.9683283551569143,0.9686369747864032,0.9689464251549962,0.9692525525671669,0.9695578492402389,0.9698689610870361,0.9701750884992125,0.970491184780641
sdg2_trophic,0.8891007461405179,0.889937364070888,0.8907179067822947,0.8915677188818237,0.8923185747126148,0.8931057145086145,0.893945630981273,0.8947393678618456,0.8955364032847126,0.8963895139265347,0.8972393260260647,0.8980561527026794,0.8989323531405401,0.8997722696131938,0.9005923948320985,0.9014224156778787,0.9022491379813682,0.9031715180113116,0.9040675097029225,0.904927217429329,0.9057638353596954,0.9065971547477701,0.9074700566433438,0.908293480404544,0.9091993677230317,0.9100986579569358,0.9109781569370905,0.9119071340516203,0.912786633031773,0.9136958188925499,0.9145918105841605,0.9154845037334799,0.9163936895942572,0.9173226667087838,0.9182417481964362,0.9191542325995059,0.9200931053409089,0.9209989926593964,0.9219279697739241,0.9228305585501203,0.9237628342069398,0.9246654229831349,0.9256339826051605,0.9265233772121909,0.9274589514113001,0.9283912270681187,0.9293498910632699,0.930305256516129,0.9312441292575333,0.9322027932526836,0.9331416659940851,0.9340772401931955,0.935032605646056,0.9360110608949564,0.9369697248901079,0.9379118961738023,0.9389266353879091,0.9398655081293106,0.9407977837861287,0.9417630448658628,0.9427085146918486,0.9436968655676226,0.944655529562773,0.945633984811674,0.946632231314324,0.9476073880209321,0.9485660520160831,0.9495642985187331,0.9505064589911967,0.9513702905691337,0.9522543616577358,0.9530433073150886,0.9538624577685643,0.9546454904008905,0.9554521673133131,0.95614060410407,0.9568263797153677,0.9575028025096675,0.9582412372828142,0.9589400778742816
sdg2_undernsh,0.9748936120340204,0.9748937023365991,0.9748937880385485,0.974893887542348,0.9748939985477173,0.9748941233549471,0.974894252762808,0.9748944028734599,0.9748945138788231,0.9748946179832548,0.9748947381898673,0.9748948629971032,0.9748949832037096,0.9748950942090756,0.9748952190163088,0.9748953415232309,0.9748954640301553,0.974895575035518,0.9748956998427484,0.9748958361515374,0.9748959609587713,0.9748961064688043,0.9748962266754136,0.9748963491823318,0.9748964877914318,0.9748966010971108,0.9748967167031,0.974896869114064,0.974897028425958,0.9748971624344359,0.974897314845401,0.9748974626557452,0.9748976150667095,0.9748977605767408,0.9748979635945465,0.9748981413089324,0.974898261515545,0.9748984001246414,0.9748985502352953,0.9748987440518572,0.9748988849612675,0.9748990350719222,0.974899159879154,0.9748993283922955,0.9748995015060595,0.9748996884216896,0.9748998385323433,0.974900011646106,0.9749001709580034,0.9749003233689686,0.9749005056839763,0.9749006672961847,0.9749008220074603,0.9749009767187364,0.9749011337303236,0.974901302243464,0.9749014454531848,0.9749016323688129,0.974901789380402,0.974901973995719,0.9749021379082392,0.974902301820759,0.9749024197270594,0.974902565237091,0.9749027406511657,0.9749029321674164,0.9749031282842897,0.9749033175002314,0.9749034883136845,0.9749036361240266,0.9749038115381006,0.9749040030543525,0.9749041830690506,0.9749043722849913,0.9749045430984437,0.9749047185125178,0.9749049284312561,0.9749051061456433,0.9749052861603401,0.9749054546734812
sdg2_wasting,0.876137872232789,0.876160681603409,0.8761830647376623,0.8762042757218714,0.8762270850924927,0.8762505338176849,0.8762743022201724,0.8762976443862802,0.8763215193478514,0.8763441156002864,0.8763671380891086,0.8763911196097841,0.8764151011304513,0.8764396154465971,0.8764646625582222,0.8764902424653229,0.8765156092542266,0.8765398038930878,0.8765645313274255,0.8765893653208615,0.8766143058733876,0.876639885780483,0.8766653591284849,0.8766920046265365,0.8767183304472984,0.8767442300316768,0.8767686377887288,0.876794857050401,0.8768207566347832,0.8768470824555411,0.8768750066627281,0.8769014390425919,0.8769282976588272,0.8769550497159659,0.8769815886549148,0.8770080210347766,0.8770348796510151,0.8770621645036302,0.8770897690335296,0.8771171604452443,0.8771449780933392,0.8771725826232393,0.8772001871531401,0.8772278982421385,0.8772544371810934,0.8772828941837539,0.8773085806499445,0.8773352261479925,0.877364109387038,0.8773915007987487,0.8774195315650282,0.8774484148040717,0.8774765521294524,0.8775060747230639,0.8775351710802921,0.8775634149647656,0.8775905932582914,0.8776204355291879,0.8776498515637015,0.8776800135118853,0.8777103885782613,0.8777396980536822,0.8777706059155262,0.877799062918189,0.8778297576618486,0.8778605589645999,0.8778910405900657,0.8779209894200561,0.8779518972819047,0.8779835510574198,0.8780140326828846,0.8780458995765852,0.8780761680838615,0.878107608741188,0.8781371313347983,0.8781692113466891,0.8782006520040107,0.878233158252287,0.8782632136413723,0.8782939083850271
sdg3_births,0.9886148856845692,0.9886149174722668,0.9886149437497737,0.9886149666877805,0.9886149922973887,0.988615020411626,0.9886150520323402,0.988615080647508,0.9886151107654483,0.9886151407164123,0.9886151720031768,0.9886152046257448,0.9886152329069557,0.9886152648616228,0.9886152946456194,0.9886153269342404,0.9886153597237828,0.988615395351903,0.988615427139596,0.9886154607640127,0.9886154942214562,0.9886155278458792,0.9886155638079529,0.9886155999369972,0.9886156323925911,0.9886156683546619,0.9886157028139578,0.9886157361044239,0.9886157722334805,0.9886158107001835,0.9886158461613278,0.9886158836261771,0.9886159237626285,0.988615963064205,0.9886160011969537,0.9886160378269306,0.9886160774624582,0.9886161179328602,0.9886161569004849,0.9886161960350865,0.9886162356706122,0.9886162759740409,0.9886163154425984,0.9886163525734994,0.9886163912071751,0.9886164313436261,0.9886164753205083,0.9886165171267117,0.9886165601017439,0.9886166037446771,0.9886166455508834,0.988616687858012,0.9886167306660681,0.9886167728062216,0.9886168134435999,0.9886168560846825,0.9886169002285448,0.9886169422017281,0.988616985009783,0.9886170263150613,0.9886170654496603,0.988617109092593,0.9886171535704011,0.9886171983821621,0.9886172415241687,0.9886172860019765,0.9886173299788578,0.9886173754585158,0.9886174219400268,0.9886174655829612,0.9886175087249703,0.9886175542046322,0.988617600519169,0.9886176446630245,0.9886176901426841,0.9886177349544415,0.9886177785973753,0.9886178230751833,0.9886178702245957,0.9886179162051795
sdg3_fertility,0.9662889190428814,0.9669097356663381,0.9677038105304708,0.9685003963836,0.9692819163027441,0.9700985900678206,0.9709177748219027,0.9717269156200063,0.9725260124621203,0.9733552411721739,0.9741593599922864,0.9749609678233996,0.975744998731542,0.9765918043645648,0.9774260550526214,0.9782151079387562,0.9790167157698644,0.9798635214028867,0.9806701512119969,0.9814767810210977,0.9823009877531601,0.9831251944852276,0.9839192693493622,0.9847258991584645,0.9855651718244972,0.9864019335015388,0.9872211182556284,0.9880302590537225,0.9888745536977493,0.9897540021877151,0.9905101362379195,0.9909556036389464,0.9913428015125139,0.9916322046899421,0.9919464365016734,0.9921963091515734,0.9924346105455367,0.992696742431308,0.9929172551487996,0.9931295096122953,0.9933433765018557,0.9935639566214514,0.9937438410893619,0.9939275294683287,0.9940805505276303,0.9942465768633956,0.9944073134953091,0.9946041440491169,0.9947705491200493,0.9949787226227939,0.9951502459983409,0.9953143080032197,0.9954835881156319,0.9956182768816716,0.9957568731150529,0.9959007455283678,0.9960335322301359,0.9961611859446055,0.9962779136995292,0.9963675602214456,0.9964657814659134,0.99658067991165,0.9966689640152288,0.9967565405499309,0.9968623176150079,0.9969319559922181,0.9970143724917861,0.9970888460471466,0.9971676340116217,0.9972441558593389,0.9973324845113991,0.9974039491623512,0.9974736374410218,0.9975395768455879,0.9975985000754832,0.9976644530039682,0.9977253839544628,0.9977818584619754,0.9978398642520399,0.9978952076895362
sdg3_matmort,0.9955989063562326,0.9955937611048506,0.9955887951559862,0.9955836499046103,0.995578683955726,0.9955735088206176,0.9955685129879809,0.9955636964578342,0.9955590891139283,0.9955541829325328,0.9955492767511576,0.9955444004535088,0.99553967357461,0.9955347375094773,0.9955301899330566,0.9955254331704142,0.9955205867565168,0.9955155909238906,0.9955106847425033,0.9955059578635991,0.9955012309846942,0.9954963845708062,0.9954915381569075,0.9954864526730441,0.9954815763753976,0.9954768196127513,0.995472451338816,0.9954677543436625,0.9954634159534721,0.9954588982608058,0.9954541713818978,0.9954498628754666,0.9954450463453145,0.9954402596989232,0.9954359511924803,0.9954313438485707,0.9954264376671786,0.9954217705557757,0.9954172528631002,0.9954129742404143,0.995408426663992,0.9954042974600407,0.9953994510461454,0.9953950230047197,0.9953906248470362,0.995386166921864,0.9953815595779496,0.9953770120015344,0.9953726736113463,0.9953677674299601,0.9953635784585116,0.995359240068325,0.9953544534219315,0.9953498161942675,0.9953457168740639,0.9953410198789064,0.9953364424187432,0.9953322534472915,0.9953276461033818,0.9953230686432125,0.9953184911830513,0.9953142125603555,0.9953093661464679,0.9953050875237724,0.9953006295986,0.9952962912084101,0.9952916539807539,0.9952867776831102,0.9952822599904436,0.9952775928790311,0.9952731050701117,0.9952683483074581,0.9952638903822868,0.9952592830383681,0.9952547653457033,0.9952502476530277,0.9952458793790991,0.995241570872656,0.9952369037612513,0.995232236649842
