seriesCode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
sdg1_320pov,0.9714000000000055,0.9738369234870957,0.9762661992287733,0.9787796001701541,0.9812241714026724,0.9837834588166208,0.9862739165217211,0.9887949652085143,0.9913771958587441,0.9936447531522179,0.9949216000305081,0.995896486496795,0.9965932740352257,0.9972701596341735,0.9978011184228284,0.9981912981471857,0.9985200611160875,0.998855084461963,0.9990231405052729,0.9991782103946272,0.9993380984789151,0.9994047273065314,0.9995252239237619,0.9996039244875163,0.9996362920403682,0.9996578704634346,0.9997059624917766,0.9997514373699132,0.9997865477553486,0.9997791167577619,0.9997867645031893,0.9997878131349911,0.999800075533661,0.9998287859996091,0.9998436612009329,0.9998498443725784,0.9998551869651605,0.9998773979145523,0.9998521538729753,0.9998655645005168,0.9998697545166763,0.999881592278263,0.9998673410716584,0.9998669207821266,0.9998772939699316,0.9999039115198274,0.9998693342271445,0.9998742565301947,0.9998745685275542,0.999886939218397,0.9998839017786603,0.9998638876899415,0.999875413454169,0.9998735285908551,0.9998519416361822,0.999891129234556,0.9998880917948195,0.9998948989611838,0.9998898683659607,0.9998987769799837,0.9998953192507153,0.999887251215756,0.9998727963039644,0.9999246622429887,0.9999269673958342,0.9999100990390243,0.9998970004088419,0.9998900849503058,0.9999112516154472,0.9999135567682927,0.9999062210202245,0.9999226690875023,0.9999281199722567,0.999905068443802,0.9999016107145335,0.9999219368006115,0.9999215165110796,0.9999441477500032,0.999921096221548,0.9999115636128064
sdg1_wpc,0.9954000000000062,0.9956455961257474,0.9964309697763317,0.9972829988484622,0.9980492303175841,0.9985959967616462,0.9989755898911488,0.9992664343351482,0.9994112321130297,0.9995358824698614,0.9996629522430992,0.9997251757871741,0.9997911854618339,0.9998115487634046,0.9998550703018508,0.9998650726581577,0.9998944613245268,0.999908095702207,0.9999260906799482,0.9999249496935558,0.9999217595832505,0.999914572082706,0.999900319792767,0.9998912476919001,0.9998826467411136,0.999878757291133,0.9998741635778474,0.9998674939634518,0.9998628977883501,0.9998600708878673,0.9998551238120201,0.9998494700110527,0.9998441695726451,0.999836513383835,0.9998286216199839,0.9998288571950239,0.9998228500314963,0.9998246168442989,0.9998159005678074,0.9998038862407509,0.9998038862407511,0.9998030617281094,0.9998064775661947,0.9998173582923023,0.9998093020048632,0.9998097731549443,0.9998107154551045,0.9998045905040566,0.9997972876778073,0.9998005857283717,0.9998049881408713,0.9998003944275853,0.9997917959386127,0.999785199837484,0.9997934892381507,0.9997871287120621,0.9997910892134926,0.9997979208896622,0.9997925469379886,0.9997887334630889,0.9997824907245209,0.9997797816115574,0.9997794282489966,0.9997934449638961,0.9997835065379483,0.9997968608019802,0.9997960805635927,0.9997851263242195,0.9997878354371829,0.9997875263488762,0.9997904710368798,0.9997764985962351,0.9997939754234733,0.9997818875831509,0.9997850970852074,0.9997812100970422,0.999782623547284,0.9997885129232909,0.9997839927232708,0.9997740985715781
sdg2_crlyld,0.06790999152789821,0.06748970021052328,0.06704587499160314,0.06655262857943454,0.06605938216726652,0.06558731626648984,0.06513407748695056,0.0646361242944731,0.06419935924601607,0.06372729334523983,0.063255227444463,0.06275021408152176,0.062273441400435954,0.061824909401205844,0.0613716706216665,0.0609372589633641,0.06050049391490721,0.06003548818459457,0.05956812906412748,0.0591078301141241,0.05863341082319293,0.05815663814210724,0.05771751970349561,0.05724780719287371,0.05675691417086015,0.05630838217163013,0.05584572983147205,0.055418378343633654,0.05500750058687781,0.054587209269503306,0.054101023027798976,0.05369249866119773,0.05323925988165832,0.052807201613510636,0.05235396283397124,0.051917197785514325,0.051463959005974946,0.051017780396899394,0.05051512042411265,0.05006894181503716,0.04962746998627097,0.04920011849843256,0.04876100005982102,0.04834541552275579,0.04789217674321636,0.0474695320356873,0.04701629325614791,0.04656305447660843,0.046123936037996964,0.045649516747065855,0.045245699160773686,0.044799520551698294,0.04435804872293213,0.043911870113856596,0.043477458455554244,0.04306893408895303,0.04260157496848574,0.04218834382157522,0.04169980418971627,0.041270099311723256,0.040847454604194124,0.04041068955573723,0.03998569145805343,0.03953480606866867,0.03907686050882005,0.03865892258160019,0.038259811775617436,0.03780657299607803,0.037329800314992306,0.03689774204684465,0.03649157107039795,0.03613717467735334,0.03570511640920566,0.03526129119028485,0.03481045663416912,0.0344180067670231,0.033997515833835,0.03359800579622504,0.033207709703420116,0.03282467339689259
sdg2_obesity,0.6940122909807457,0.6922118258032475,0.690482313644894,0.6888379451094949,0.6870942423473065,0.6855350174348744,0.683862267691822,0.6822037085525975,0.6805167682057283,0.6787163030282305,0.6769726002660403,0.6752430881076886,0.6735419571569824,0.6717698731871442,0.6699126455943342,0.668168942832146,0.6664110494661343,0.6646957279115991,0.6630229781685483,0.6614211814446423,0.6597200504939369,0.6579337759202644,0.6561900731580828,0.654318654961448,0.6525749521992612,0.6508028682294192,0.6490591654672309,0.6473580345165304,0.6455433787352031,0.6437429135577056,0.6419850201916978,0.6401987456180274,0.6385118052711471,0.636682958886,0.634925065519985,0.6331529815501405,0.6314234693917836,0.629594623006631,0.6278083484329667,0.6261214080860864,0.6243351335124163,0.6226481931655447,0.6209612528186651,0.6192459312641311,0.617488037898121,0.6157301445321062,0.6139154887507791,0.6122001671962498,0.6104280832264068,0.608556665029775,0.6067703904561063,0.6050550689015731,0.6033965097623565,0.6016244257925117,0.5998381512188414,0.5980802578528306,0.596322364486815,0.594621233536108,0.5929059119815792,0.5912615434461833,0.5895746030993047,0.5877883285256389,0.5860020539519686,0.5841873981706492,0.5824011235969774,0.58060065841948,0.5788427650534691,0.57709906229128,0.5755682185865028,0.5739664218625944,0.57215176608127,0.570393872715253,0.5687353135760338,0.5670341826253286,0.5652337174478334,0.5634758240818192,0.5617746931311135,0.5602012776148598,0.5584859560603251,0.556799015713447
sdg2_snmi,0.2709899514952099,0.2715918884211731,0.272201886356549,0.2728300215631068,0.27344808050789665,0.2740923377332832,0.27476480849161466,0.27541511147406067,0.27610975000828,0.2767761750095527,0.2774627525343609,0.2781553758162274,0.27880970930337806,0.27948016480935756,0.2801868948576968,0.2808815333919173,0.28157012616907584,0.28224259692740844,0.2829170829380935,0.2835976147058405,0.2842922532400605,0.28496673925074595,0.2856392100090784,0.286309665515057,0.28702244132045784,0.2877110340976172,0.2883895506130106,0.289078143390169,0.28973046162496835,0.2904049476356535,0.29109354041281493,0.29178011793762004,0.29243445142477237,0.29311498319251716,0.2937975302126174,0.2944679857185958,0.2951303802151619,0.2958109119829074,0.29649950476006753,0.2971820517801659,0.2978746750620331,0.29855117632507244,0.2991994640551637,0.29987193481349617,0.3005323140577081,0.3012168763301615,0.30188330133143293,0.3025638330991795,0.30324436486692496,0.30393094239173135,0.30462356567359866,0.3053081279460516,0.30599067496615057,0.30663493219153576,0.3073013571928069,0.3079899499699674,0.30864428345711853,0.30931473896309786,0.30999527073084326,0.31069998552683037,0.31139260880869746,0.3120812015858565,0.3127697943630164,0.31343218885958146,0.3141268273938017,0.3148033286568406,0.31549595193870744,0.3161744684540993,0.31684693921243245,0.31753150148488596,0.3182261400191059,0.31891674804861786,0.3195912340593041,0.32028385734116993,0.32098857213715765,0.3216751496619628,0.32236777294382996,0.32304628945922204,0.3237510042552092,0.3244395970323693
sdg2_stunting,0.8347937376299228,0.8353155445436957,0.8359212544892951,0.8365711239253354,0.8372739847498907,0.8379061903897569,0.8386487947557065,0.8393781512745364,0.8401119237424051,0.8408412802612291,0.8415927165252737,0.8423529846873994,0.843117668798572,0.8439132645530522,0.8446956124604025,0.8454470487244448,0.8462293966317945,0.8470338242843638,0.8477940924464885,0.8484969532710473,0.8491998140956121,0.8498231878373879,0.8504200658849028,0.8510611034228532,0.8516005741327973,0.8521621245879603,0.8527545866864288,0.8534839432052541,0.8540852372018095,0.8546732833512378,0.855195090265008,0.8557213131278215,0.8563402709205533,0.8569283170699782,0.8575119472703608,0.8580381701331738,0.8586085524864264,0.8591701029415897,0.859718405549622,0.8602313805653062,0.8607266917848124,0.8612352508514513,0.8617393939690474,0.8622391211375986,0.8627344323571061,0.8632518233218336,0.863751550490385,0.8642512776589363,0.8647554207765332,0.8652683957922154,0.8657416272665044,0.8662369384860116,0.8667675772978707,0.8673158799059023,0.8678376868196725,0.8683815734786622,0.8689607877299993,0.8695444179303811,0.8700927205384141,0.8706410231464459,0.8712511490410898,0.8717685400058179,0.8722991788176747,0.8728342335785766,0.873382536186609,0.8739308387946417,0.8745056370969352,0.8750274440107045,0.8754918435869085,0.8760048186025909,0.8764471384335741,0.8769645293983014,0.8776055669362515,0.8781362057481088,0.8786712605090103,0.8791798195756501,0.8797148743365503,0.8802675928936275,0.8808909666354021,0.881492260631959
sdg2_trophic,0.8812269869570174,0.8813647696494096,0.8815195828543093,0.8816726033736828,0.8818005262956765,0.8819553395005769,0.8821146344192969,0.8822667585959068,0.8824233644863358,0.8825826594050539,0.8827365762671912,0.882892285814855,0.8830524770763395,0.8831965341680783,0.8833621034861456,0.8835043678923584,0.8836466322985712,0.8837933784186032,0.8839607404221939,0.8841137609415696,0.884272159517525,0.8844296617507169,0.8845862676411448,0.8847357027894646,0.8848851379377836,0.8850462255420293,0.8851920753192938,0.88535854098012,0.8855223176126558,0.8856941613300632,0.8858444928211455,0.8860064767681541,0.8861792168283251,0.8863564386023148,0.8865220079203776,0.8866866808956771,0.8868379087295237,0.8870007890192966,0.8871600839380153,0.8873175861712077,0.8875010823445423,0.8876747187474787,0.8878340136661987,0.8879825524717546,0.8881543961891645,0.8883199655072287,0.8884720896838402,0.8886286955742693,0.8887897831785151,0.8889428036978897,0.8891083730159534,0.8892685642774366,0.8894484750797186,0.8896131480550187,0.8897778210303188,0.8899415976628549,0.8901017889243369,0.890253913100947,0.8904311348749359,0.8905787773377281,0.8907470356840819,0.8909027452317457,0.8910710035781,0.8912437436382715,0.8914191727267337,0.8915793639882157,0.8917574821049685,0.8919338075361944,0.8920993768542587,0.8922658425150866,0.8924332045186769,0.8926005665222677,0.8927688248686224,0.8929299124728689,0.8930927927626421,0.8932771852787401,0.8934427545968054,0.8936154946569773,0.8937846493460958,0.8939690418621936
sdg2_undernsh,0.9509526650699097,0.9508212095579281,0.952371271054176,0.9539809138617289,0.9556236573977938,0.9572796412252585,0.9589356250527261,0.9607041513571194,0.9623799956216916,0.9639366772636332,0.9656059013825016,0.9672155441900571,0.9688251869976113,0.970428209659464,0.9720643330498249,0.9735548132347498,0.9751445956051992,0.9768005794326645,0.9783506409289051,0.9799470434450573,0.9815368258155083,0.9831105076361091,0.9845132403554003,0.9858409849336225,0.987050468005512,0.988046831115156,0.9889086818653721,0.9897720749608668,0.9905236781124432,0.9912737817063672,0.9919210295138298,0.9924620050707978,0.9930357417505711,0.9935363449198943,0.9940556898224595,0.9944595391569718,0.9948661150529391,0.9951798056788987,0.9954460365810857,0.9956649708805855,0.995809734526317,0.995992251717216,0.9962524983165185,0.9963869216607831,0.9966209378902137,0.9966830184719289,0.9968528756378817,0.9969461557123439,0.9970438318944856,0.9972368066580092,0.997349138653493,0.9974762683753127,0.9975800659972416,0.9977499921092534,0.997844083552578,0.9978732049411705,0.9979641612712778,0.9980474051136133,0.9981020923665507,0.9981407541341345,0.9981697628243034,0.9982107576850663,0.9982338262023228,0.9982826263835375,0.9982662246171262,0.9982482917775735,0.9982732745226832,0.9983027616754129,0.9983215763755913,0.9983855136854877,0.9984487949092147,0.9984672329507269,0.9984990929281261,0.9985322268920784,0.9986174867661627,0.998630248595005,0.9986829883846452,0.9987406887035515,0.9987834360134296,0.998822423813661
sdg2_wasting,0.8886243159988112,0.8886672105139464,0.8886949431419695,0.888726757816523,0.888753615720291,0.8887798904745559,0.8888163703451462,0.888856932262269,0.8888957447308774,0.888926393106427,0.8889660802992917,0.888996728674842,0.8890329169706818,0.8890740620373063,0.889113457655417,0.8891516869745193,0.8891893331441169,0.8892240635661918,0.8892582108387637,0.8892917749618302,0.889324464360641,0.8893670673010254,0.8894038387463696,0.8894467332615085,0.8894817552583386,0.8895176519794246,0.8895550065742716,0.8895911948701113,0.8896335062357453,0.889669402956832,0.889712589046722,0.8897505267910725,0.8897872982364148,0.8898313590505608,0.8898783356122282,0.8899174396555869,0.889955960549442,0.8899973971908183,0.8900391254069484,0.8900776463008049,0.8901158756199079,0.890160228008806,0.8902022477996878,0.8902495159361089,0.8902897862784777,0.890324808275306,0.8903633291691616,0.8904065152590515,0.890445910877164,0.890491429565071,0.8905354903792183,0.8905778017448519,0.8906195299609808,0.89066534022364,0.8907073600145214,0.8907447146093693,0.8907931490447981,0.8908360435599358,0.8908768970518086,0.8909177505436809,0.8909673512781183,0.891012869966026,0.8910551813316601,0.8910992421458073,0.8911438861094578,0.8911885300731087,0.891228800415477,0.8912711117811102,0.8913154641700088,0.8913595249841562,0.8914030026487995,0.8914488129114598,0.8914925821508536,0.891534601941735,0.8915774964568721,0.8916270971913098,0.8916697001316963,0.8917128862215864,0.8917589880589977,0.8918015909993829
sdg3_births,0.9860482806222851,0.9861579805321926,0.9862597520278371,0.9863619639909438,0.9864615331492959,0.9865677093195335,0.9866624333358293,0.9867690499735238,0.986875226143761,0.9869937354028568,0.9870919831588307,0.987188909512426,0.9872748241795413,0.9873774766101068,0.9874810099755916,0.9875735316545944,0.9876739817478638,0.9877695866990814,0.9878695963248911,0.9879731296903757,0.9880709369788891,0.9881709466046975,0.9882612659464025,0.9883643588444253,0.9884608447305595,0.9885595329539913,0.9886564593075879,0.9887582308032347,0.988867049778228,0.988970583143711,0.9890639857576338,0.9891587097739336,0.9892604812695813,0.9893648955699831,0.9894631433259561,0.9895640338866849,0.9896636030450348,0.9897622912684667,0.9898614199593563,0.9899601081827869,0.990068927157779,0.9901715795883427,0.9902737915514477,0.9903658727629917,0.9904694061284766,0.9905782251034699,0.9906751514570649,0.9907742801479569,0.9908725279039301,0.9909716565948214,0.9910712257531727,0.9911760805210337,0.9912747687444652,0.9913721355655186,0.9914800736055941,0.9915778808941069,0.9916805333246713,0.9917783406131835,0.9918853977183394,0.9919902524861998,0.9920942263191425,0.9921964382822482,0.9923030549199457,0.9924127548298582,0.9925149667929651,0.9926207024957446,0.9927198311866356,0.9928299715640067,0.9929361477342447,0.993033955022758,0.9931423335302921,0.9932551167124176,0.9933524835334706,0.993452933626739,0.9935489790454158,0.9936555956831142,0.9937564862438406,0.9938639838164561,0.9939675171819392,0.9940794194291483
