seriesCode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
sdg2_crlyld,0.055766857212177,0.056089700015700274,0.05636574244243932,0.05667735315553413,0.057002067974128566,0.05735673503386433,0.057711402093599456,0.05803050086697976,0.05838329591164373,0.058722986850808546,0.059053317714616804,0.05938552059349639,0.05971959548744717,0.06004805433618385,0.06038587326027742,0.060761132485797516,0.06111392753046157,0.061477954665553586,0.06183449374036036,0.0621685686343112,0.06254757188997387,0.06290972700999471,0.06327562616015794,0.06361344508425153,0.06396811214398683,0.06435085942979228,0.06470927051967044,0.0650864017602616,0.06544855688028242,0.06585564036201498,0.0662589798136049,0.06662487896376827,0.06699826617421702,0.06739411756552163,0.06775252865539964,0.0681352759412051,0.06854235942293753,0.06893259476902817,0.06933780623568946,0.06975050576263597,0.07013325304844144,0.07054969660553059,0.07091933978583664,0.07129085498121401,0.07167173025194794,0.07206945365832397,0.07248964124555576,0.0728948527122171,0.07329444813366431,0.07369591557018298,0.07411797517248615,0.07454939485014586,0.07494524624145052,0.07535607375332576,0.07573133297884586,0.07613841646057834,0.07654924397245358,0.07696755954461426,0.07735030683041952,0.07776675038750874,0.07821127417066781,0.0786763901196115,0.07906288143555938,0.07950740521871869,0.07990512862509459,0.08031408412189837,0.08073988775434439,0.08116756340186147,0.08161770323023453,0.08202104268182445,0.08244871832934164,0.08288762606728688,0.0833134296997327,0.08376169751303442,0.08418937316055165,0.08458709656692753,0.08503162035008667,0.08547427211817434,0.0859150518711909,0.08631464729263823
sdg2_obesity,0.840609387105819,0.8395245302236213,0.8384334115676135,0.8373548164592021,0.8362699595769805,0.835160055599633,0.8340376280746882,0.8329339858711281,0.8318178201199715,0.8307392250115452,0.829623059260404,0.8285695112471227,0.8275222250076454,0.826431106351637,0.8252961552791392,0.8242426072658557,0.8231640121574444,0.8220728935014321,0.8209504659765076,0.8198718708680748,0.8187807522120869,0.8176520629133553,0.8165546824835815,0.8154948726965108,0.8144350629094581,0.8133564678010283,0.8122778726926032,0.8111992775841842,0.8100893736068178,0.8089919931770412,0.8079384451637583,0.8068848971504947,0.8058125638158482,0.8047089216122858,0.8036428500514247,0.8025893020381619,0.8015858482151752,0.8005323002019118,0.7994036109031804,0.7983062304734061,0.7972088500436117,0.7961427784827688,0.7950829686957039,0.7939480176231967,0.792788019455539,0.7916718537043863,0.7906057821435446,0.7895146634875402,0.7884736390218494,0.7874200910085662,0.7863227105787883,0.7852315919227815,0.7841279497192182,0.783043092836997,0.7819394506334351,0.7808483319774281,0.7797321662262892,0.7786786182130088,0.7776062848783755,0.7765026426748022,0.7754553564353149,0.7743892848744682,0.7733545221825533,0.7723134977168582,0.7712161172870675,0.7701563075000126,0.7690589270702191,0.7680617350210394,0.7669956634601806,0.7659984714110007,0.7649887558142294,0.7639352078009641,0.762887921561468,0.7618218500006275,0.7607244695708361,0.7596709215575675,0.7585860646753528,0.7575513019834407,0.7564789686488063,0.7554128970879559
sdg2_snmi,0.02959621018769098,0.029604614100118026,0.02961294417224475,0.029621274244370825,0.029629382795594014,0.029637417506516727,0.029644639974128455,0.029653634608963295,0.029662629243798484,0.029670073232313156,0.029677000338720987,0.029685551931750258,0.029694620406886287,0.029704648805934746,0.02971334807956599,0.029722711915905843,0.029732814155255253,0.02974269487370193,0.029751763348837963,0.029762751671799054,0.029772780070847583,0.029782070066886487,0.02979224614653698,0.02980153614257583,0.029811490701323485,0.02982092837796427,0.029830513735206968,0.029840615974556534,0.029850496693003173,0.029860820453255568,0.029870848852304135,0.029881984855867214,0.029893933102740907,0.029902780056973954,0.029913325338129307,0.02992490438349817,0.029935745025857368,0.02994510886219723,0.029955580303051572,0.02996627326480887,0.029977926150478663,0.029987733028624324,0.029997687587371948,0.030008159028226258,0.030019664233294212,0.030029914153245664,0.030042305441925092,0.030054622890303733,0.030065242011759974,0.03007615649442013,0.030086480254672584,0.030097468577633728,0.030108678421497722,0.030120774348973364,0.030132944116749993,0.030145630766633368,0.03015720981200222,0.03016871501707016,0.03018014638183704,0.03019187310780788,0.030204190556186443,0.030216803365768825,0.03022926849474933,0.030239887616205614,0.030251392821273492,0.030264079471156898,0.03027580619712768,0.030287828284302366,0.030298742766962525,0.03031098637504012,0.03032441142793314,0.030337024237515563,0.030350301609806705,0.030361880655175543,0.03037537954836958,0.03038769699674813,0.03039868531970923,0.0304107812471849,0.030423098695563453,0.030435637664844854
sdg2_stunting,0.7563609844990719,0.7566538491872629,0.7569308172645378,0.7572004484444641,0.7574700796243872,0.7577580530476792,0.758041135206073,0.7583327770780383,0.758603631074186,0.7589172836381914,0.759195474531689,0.7594895620361021,0.7597922092540883,0.7600826283098285,0.7603840527115899,0.7606781402160061,0.7609746733528687,0.7612822118357521,0.7615824134212871,0.7619168538611103,0.7622366205062382,0.762566169681162,0.7628737081640452,0.763166572852236,0.7634741113351172,0.7637743129206545,0.7640977480144564,0.7644211831082582,0.7647397269371631,0.765057047949842,0.7653694776976235,0.7656953584238736,0.7660102338041045,0.766342228611477,0.7666632180728287,0.7670160007560183,0.7673418814822681,0.7676702078409674,0.7679814147725246,0.768318300844796,0.7686674150793105,0.7689908501731115,0.7693167308993635,0.7696536169716348,0.7699623782707414,0.7702931502618915,0.7706288135179371,0.770946134530617,0.7712903575002338,0.7716247979400558,0.7719470102176319,0.7722790050250053,0.7726256736270721,0.7729674509642407,0.7733190108312045,0.773659565352151,0.7740050111379934,0.774370021983427,0.7747154677692693,0.7750596907388863,0.7754161418707483,0.7757762614512835,0.7761314897669215,0.7764744899203151,0.7768553973766663,0.7772118485085295,0.7775719680890661,0.7779357561182738,0.7782995441474847,0.7786498811982251,0.7790161148598838,0.7793786800728681,0.7797326855722813,0.7800964736014898,0.7804675985280465,0.7808533972492955,0.7812245221758517,0.7815980927348566,0.7819753317425354,0.7823427882204179
sdg2_trophic,0.785350963579674,0.7851284540167917,0.7849001824305836,0.784684875396845,0.7844602050752215,0.7842369752594285,0.7840094239261369,0.7837883548690774,0.7835600832828776,0.7833397344787445,0.7831186654216894,0.7829019178821155,0.782679408319233,0.7824590595150975,0.7822387107109556,0.782028445447619,0.7818167396784584,0.7816007123918118,0.7813868458639056,0.7811751400947391,0.7809634343255778,0.7807416450156117,0.7805313797522794,0.7803275967651758,0.7801252542839069,0.779906345985598,0.7796903186989476,0.7794800534356117,0.7792604248843881,0.7790472786093982,0.7788370133460664,0.7786202658064987,0.7783999170023593,0.7781918124977737,0.7779772257169505,0.7777720022240191,0.7775566951902838,0.7773392273978053,0.7771260811228125,0.7769136551007335,0.7767077113548909,0.776509690391112,0.7762871808282275,0.7760761953119786,0.7758630490369874,0.7756549445324,0.7754533223040445,0.7752423367877945,0.7750263095011447,0.7748124429732398,0.774605778974481,0.7743940732053174,0.7741809269303267,0.7739641793907623,0.7737495926099399,0.7735378868407777,0.7733283418303594,0.7731195170728574,0.7729042100391199,0.7726953852816169,0.7724743162245612,0.7722561281791684,0.772040821145431,0.7718341571466726,0.7716253323891692,0.7714309126899632,0.7712386537495,0.7710233467157639,0.7708166827170057,0.7706035364420132,0.7704076762369775,0.770209655273195,0.7700065925390112,0.7697948867698494,0.7695824607477733,0.7693822790252469,0.769174174520659,0.7689718320393887,0.7687716503168632,0.7685880344113777
sdg2_undernsh,0.9749465291609984,0.9749465627837939,0.9749466035691724,0.9749466412848843,0.9749466749077006,0.9749467054608241,0.9749467493158804,0.9749467829386834,0.9749468206544085,0.9749468614397929,0.9749469001787184,0.9749469409641003,0.974946979703044,0.974947027651017,0.9749470541112347,0.9749470815946777,0.9749471193103865,0.9749471621422384,0.9749472029276215,0.9749472488291298,0.9749472804054824,0.9749473211908776,0.9749473691388473,0.9749474089010014,0.9749474476399349,0.9749474863788702,0.9749475333036226,0.9749475843212639,0.9749476220369669,0.9749476669152598,0.974947714863235,0.9749477576950729,0.9749478005269067,0.9749478525677802,0.9749478984692973,0.9749479361850125,0.9749479892491062,0.9749480423132018,0.9749480841218164,0.9749481279768863,0.9749481718319486,0.9749482218263671,0.9749482728440138,0.9749483259081138,0.9749483738560861,0.974948426920182,0.9749484789610512,0.9749485176999888,0.974948570764091,0.9749486105262491,0.9749486676832507,0.9749487166544468,0.9749487727882236,0.9749488268755505,0.9749488860790028,0.9749489411895529,0.9749489922072004,0.9749490401551721,0.9749490942424957,0.9749491452601403,0.9749491891152057,0.9749492442257592,0.9749493003595342,0.9749493493307294,0.9749493983019245,0.9749494523892479,0.9749495074998009,0.97494955033164,0.9749495982796059,0.9749496462275755,0.9749496870129651,0.974949744169965,0.9749497910947091,0.9749498390426776,0.97494990131581,0.9749499666586217,0.9749500217691736,0.9749500891584334,0.9749501360831772,0.9749501881240527
sdg2_wasting,0.8110807428383805,0.8111453727905269,0.811208298756106,0.8112712247216928,0.8113307427141244,0.811392305490449,0.8114525050775131,0.8115167942323536,0.8115878993334925,0.8116494621098159,0.8117147736565994,0.8117821299872767,0.8118481231286897,0.8119103674996426,0.81197704223569,0.8120495105260837,0.8121131180862957,0.8121876311605812,0.812257713869773,0.8123257517950772,0.8123992424774175,0.8124665988080916,0.8125380447065447,0.8126077866184211,0.8126802549088181,0.8127506784153262,0.8128251914896087,0.8128942518068586,0.8129670608945706,0.8130395291849655,0.8131096118941588,0.8131817393872401,0.8132579564480976,0.8133338327116425,0.8134069825966692,0.8134849036441003,0.8135614615022754,0.813636996968502,0.8137108284481586,0.8137887494955913,0.813864966556449,0.8139432284011976,0.8140174006781679,0.8140949809282846,0.8141739243676613,0.8142552533882429,0.8143331744356742,0.8144080283072754,0.8144879941385965,0.8145635296048253,0.8146441770307773,0.8147244836594115,0.8148064942746219,0.8148936168495547,0.8149756274647644,0.8150590012692333,0.8151386263032405,0.8152199553238197,0.8153060555068082,0.8153918148924806,0.8154751886969493,0.8155599256906788,0.8156409139139423,0.8157198573533202,0.8158056167389934,0.8158903537327213,0.8159710011586718,0.8160581237336049,0.8161452463085352,0.8162299833022639,0.8163191506610851,0.8164028652628679,0.816488283851226,0.8165726800476405,0.8166580986359973,0.8167482883867633,0.8168296174073422,0.8169153767930155,0.8170076113276689,0.8171029130381557
sdg3_births,0.9990125094374062,0.999048232770228,0.9990729387463109,0.9990973547919483,0.9991206111158246,0.9991450271614654,0.9991674136940185,0.9991944391136273,0.9992214645332357,0.9992460847726584,0.999269312046476,0.9992901312108335,0.9993139721744811,0.999334082904128,0.9993494284121629,0.999367009950974,0.9993826963021333,0.9994023054486014,0.9994150913645562,0.9994236928301784,0.9994367269701975,0.9994472180987645,0.9994576757545438,0.9994678116986322,0.9994773636083196,0.9994852260734085,0.9994940515031185,0.9995016245920066,0.9995098951954482,0.9995182442123566,0.9995224873058504,0.9995279927722397,0.9995336129630243,0.9995392021471944,0.9995468051742215,0.9995503849317614,0.9995591261740837,0.9995614597608851,0.9995667262095158,0.9995753142841876,0.9995787045854634,0.9995842265190318,0.9995907048686665,0.9995948779803643,0.9996017523727723,0.9996055469504125,0.9996091418639474,0.9996125164949936,0.9996141734283347,0.9996158194192052,0.9996228794505183,0.9996284427966222,0.9996310034348648,0.9996386289410765,0.9996428387375516,0.9996427914664618,0.9996456597242527,0.9996513930167181,0.9996605358265231,0.9996646332959528,0.9996703635010644,0.9996735156949803,0.9996750944129349,0.9996803174924692,0.9996871127814078,0.9996902350771885,0.999695455267452,0.9996978561894869,0.999701437609748,0.9997049847602724,0.9997083732630657,0.9997106086326543,0.9997124495998753,0.9997170654935112,0.9997196538529327,0.9997228219151597,0.999724163057681,0.9997294746227602,0.9997298307176365,0.999731962327615
sdg3_fertility,0.9625646688315773,0.9634208833541437,0.9642803914074515,0.9650542676614635,0.9657919150772954,0.9665657913312916,0.9673726028927312,0.9681629468004445,0.9689368230544523,0.969733754023653,0.9705965556077079,0.971449476599545,0.9723122781836004,0.9731256768065125,0.9739324883679529,0.9747722352368077,0.9755889273904687,0.976428674259329,0.9773178240893271,0.97817074508116,0.979026959603732,0.9799095223722452,0.9808085527944815,0.9816548867248203,0.9824551112247693,0.9832708335723055,0.9839665306024532,0.9845966379645749,0.9851035441706495,0.985592703539352,0.9860954585508822,0.9865586137474442,0.9869886680475246,0.9873460213989252,0.9877414021830281,0.9880677946330719,0.9884080659392975,0.9887501258548,0.9891098252058576,0.9893992487782302,0.9897020899831448,0.9899425218917438,0.9902101626205247,0.9904586567935445,0.9906775493681252,0.9908789483629267,0.9911284609127313,0.9913689734150549,0.9915600705350056,0.9917870577657422,0.9920124774902851,0.9921743141751597,0.9923616134479287,0.9925421201291417,0.9927204646459766,0.9929415773349446,0.9930960192207998,0.9932976366413654,0.9934613797970506,0.9936114997901238,0.9937879529305863,0.9939759849308103,0.9941351151938512,0.994285493553702,0.9944456999063044,0.9945539471292009,0.99472782924389,0.9948914645191804,0.9950066876944477,0.9951244619249785,0.9952657323610723,0.9953534133393024,0.995468533747476,0.9955813113077794,0.995690845500838,0.9957853719073306,0.995886467840779,0.9959863798083869,0.9961013899043061,0.9961793307955542
sdg3_matmort,0.9879991822272839,0.9879877733359672,0.987976433872957,0.9879658581212395,0.9879546575148277,0.9879437346216069,0.9879324645868958,0.9879217499785525,0.9879108270853375,0.9879002860477619,0.987888946584752,0.9878781972622855,0.9878671007983163,0.9878564903324475,0.9878459492948523,0.9878353388289833,0.9878248672197075,0.9878136318991457,0.9878027784342314,0.9877922373966606,0.9877817310732356,0.9877711900356471,0.987760996139566,0.9877505592444396,0.9877404000625154,0.9877297895966481,0.9877190402741804,0.987708707521503,0.9876982011980743,0.9876883544434791,0.987678542403048,0.9876678972230265,0.9876578421835526,0.9876474400025813,0.987637489105549,0.9876267744972275,0.9876164070303839,0.9876061089918602,0.9875956720967346,0.987585200487465,0.9875753537328876,0.9875655069783057,0.9875550353690322,0.9875443901889911,0.9875348558617573,0.9875242801100327,0.9875143639271564,0.9875040658886347,0.9874934901369131,0.9874830879559376,0.9874732064871923,0.9874636721599533,0.987453790691221,0.9874437703658948,0.9874335764698222,0.9874231048605504,0.9874125291088266,0.9874020227853936,0.9873921066025036,0.9873812531375847,0.9873711980981067,0.9873609347737349,0.9873509491625582,0.9873411718362747,0.9873306655128458,0.9873207840441012,0.9873112844310171,0.9873009516783412,0.9872904106407727,0.9872807027427929,0.9872702658476689,0.9872600372374377,0.9872502946252923,0.9872405172990087,0.9872302192604818,0.9872205460766527,0.9872107340362246,0.9872009567099436,0.9871914570968546,0.9871815409139624
