seriesCode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
sdg2_obesity,0.8472027850715276,0.8463418089489172,0.8455327446206617,0.8446912354209404,0.8438756821183933,0.8430990626615946,0.8423159542305058,0.8415004009279534,0.8407043145482789,0.8399731179115119,0.8391640535832559,0.8383809451521632,0.8375978367210726,0.8368147282899853,0.8359342852445133,0.8351187319419648,0.8343486014594538,0.8335200702083214,0.8327045169057669,0.8319733202690107,0.8311383000435848,0.8303487026382009,0.8295526162585285,0.8287759968017253,0.8279669324734648,0.8272097799395418,0.8265045391999537,0.8257668535889028,0.824931833363476,0.8241681918552579,0.8233461495784159,0.8224981514044042,0.8216955760504411,0.8209254455679308,0.8201488261111302,0.8193138058857015,0.818589098223235,0.817780033894978,0.8170163923867625,0.8162332839556719,0.8154566644988699,0.8146995119649447,0.8138904476366848,0.8131008502313023,0.8123307197487943,0.8115346333691179,0.8107320580151508,0.8099554385583496,0.8091853080758431,0.8083567768247085,0.8075671794193238,0.806758115091065,0.8059360728142223,0.8051529643831306,0.8043828339006222,0.8036062144438212,0.8028036390898536,0.8020335086073449,0.8012439112019639,0.800486758668038,0.7996647163911934,0.7988686300115176,0.7981244554261767,0.797341346995087,0.7965971724097467,0.7957751301329028,0.7949271319588913,0.7941959353221334,0.793406337916749,0.7925778066656156,0.7918206541316914,0.7909986118548481,0.7901830585522969,0.7893610162754541,0.7886103527158222,0.7878856450533571,0.78716093739089,0.7863843179340904,0.7856596102716242,0.78483107902049
sdg2_snmi,0.13519123637522054,0.13572552696091247,0.13637167365986608,0.1369981964792993,0.13761490735897286,0.13824731734226298,0.1388699153857912,0.13949447581727314,0.1401425849041783,0.14079461876698768,0.14141721681051803,0.14206925067332657,0.14271932214818386,0.1433772431748488,0.1440390889774179,0.1446950476161312,0.14536670535845886,0.14603836310078785,0.14667862263588513,0.14735420515411848,0.14802586289644726,0.14871321974239218,0.14937899032086524,0.15003691134752997,0.15071053147781138,0.15138807638399604,0.15207150845403566,0.1527451285843167,0.15342659826640584,0.15411003033644627,0.1547777633028712,0.1554729697006227,0.15617013848632724,0.15685945772022425,0.15756251366978422,0.1582734191711521,0.15897255034480773,0.15966383196665665,0.16037473746802497,0.16108564296939298,0.16181813473823262,0.16250745397212923,0.16319677320602632,0.16390964109534661,0.1646087722690028,0.16529809150289923,0.1660031098404116,0.16671794011768318,0.1674209960672435,0.1681397511204194,0.16884673184588364,0.16956156212315646,0.17027443001247505,0.17098729790179518,0.17169820340316322,0.1724071465165793,0.17311805201794814,0.17382699513136335,0.17453397585682756,0.1752448813581956,0.17594989969570843,0.17667454191274024,0.17739329696591627,0.17810616485523662,0.17883080707226812,0.1795652612290605,0.18027812911838073,0.1809949217836038,0.18171563922473183,0.18244224382971627,0.18317473559855577,0.1839091897553477,0.184629907196474,0.1853663237412177,0.18610274028596197,0.18683130727889763,0.1875598742718336,0.18830610275633622,0.18903663213722424,0.18976716151811232
sdg2_stunting,0.8419036610678177,0.8421767398722483,0.8424522883083521,0.8427414197187739,0.8430293163133371,0.8433196825395928,0.8436137532133908,0.8439090587030262,0.8442327649571033,0.8445354793418147,0.8448456026215868,0.8451483170062988,0.8454436224959322,0.8457586850390945,0.8460823912931746,0.8463949842046367,0.8467359778805492,0.847059684134619,0.8473858600203872,0.8477083314586202,0.8480382117919164,0.8483940232579695,0.8487424258289403,0.8490772454256227,0.8494145346539992,0.8497518238823669,0.8500779997681346,0.8504239327074262,0.8507809789893122,0.8511195030335341,0.851469140420353,0.8518212474388667,0.852169650009847,0.8525057044223674,0.8528578114408855,0.8532012747484784,0.8535509121353029,0.8538943754429027,0.8542427780138767,0.8546047635591537,0.8549519313142884,0.8553126820437114,0.85566972832561,0.8560317138708786,0.8563949342319997,0.8567593894089659,0.8571152008750091,0.8574734819727521,0.8578342327021758,0.8581949834316067,0.8585594386085739,0.8589177197063076,0.8592809400674306,0.8596453952443969,0.8600209637639606,0.8603977670993795,0.8607609874604951,0.8611303819008411,0.8615096548679498,0.8618839885716688,0.8622496785644822,0.8626301863474295,0.8630057548670005,0.8633776189390384,0.8637568919061384,0.8641460434000081,0.8645265511829554,0.8649243463877373,0.8652974452756216,0.8656754834268786,0.8660584608415202,0.8664364989927844,0.8668207112232647,0.8672110975329802,0.8676064231060682,0.8679856960731742,0.8683674386719724,0.8687479464549183,0.8691346283170973,0.8695126664683552
sdg2_trophic,0.7922920219924663,0.7920029469685453,0.7917261058657731,0.7914569109637217,0.7911372511369229,0.790837471431996,0.7905545133686479,0.7902547336637172,0.7899641293996527,0.7896796420961639,0.7894119764342592,0.7891274891307691,0.7888598234688603,0.7885952162872388,0.7883153167041795,0.7880507095225601,0.7877692806993591,0.787512319718458,0.7872232446945365,0.7869188772691762,0.786622156044535,0.7863713120242098,0.7861021171221589,0.7858329222201057,0.7855362009954652,0.7852608891328389,0.7850146328329455,0.7847546133717573,0.784474713788699,0.7841963434457837,0.7839240900634445,0.7836396027599538,0.7833811125389093,0.7830966252354188,0.7828473104552378,0.7825827032736179,0.7823073914109916,0.7820397257490845,0.7817858232484717,0.7815196868267077,0.7812351995232159,0.7809415367788632,0.7806983389592581,0.7804276148170626,0.7801675953558738,0.7799152220954048,0.779656731874359,0.7794028293737462,0.7791366929519823,0.7789072582936718,0.7786548850332031,0.7783994532924461,0.7781134367488123,0.7778534172876241,0.777610219468018,0.7773593754476922,0.7771070021872227,0.7768469827260337,0.7765961387057088,0.7763514116459592,0.7761173892672157,0.7758741914476098,0.7756157012265649,0.7753969712492605,0.7751583611500856,0.7749075171297608,0.7746780824714499,0.7744180630102615,0.7741412219074902,0.7738949656075966,0.7736701186697172,0.773423862369823,0.7731959569516548,0.7729344082503227,0.7726805057497088,0.7724113108476575,0.7721574083470455,0.7719050350865766,0.7716419571451012,0.7713911131247742
sdg2_wasting,0.7380775587508879,0.7382610279601194,0.7384304192470305,0.738594691289477,0.7387576835208003,0.7389277147132837,0.7391028651502305,0.7392754559649508,0.7394557256463827,0.7396340756111282,0.7398130654814471,0.7399939750684308,0.7401723250331854,0.7403525947146188,0.7405360639238407,0.7407233725664275,0.7409094013978873,0.7410928706071215,0.7412725003829868,0.7414578893088947,0.7416496772903987,0.7418369859329779,0.742031333536719,0.7422224816126581,0.7424097902552459,0.7426047777645376,0.7427927263126837,0.7429845142941862,0.7431756623701233,0.7433732095016656,0.743568197010958,0.7437631845202595,0.7439645710851476,0.7441653177444811,0.7443577456315448,0.7445552927630746,0.7447509201779386,0.7449446278761129,0.7451492139688055,0.745349320722581,0.7455507072874685,0.7457514539468044,0.7459547602283736,0.7461580665099479,0.746368411752668,0.7465691584120038,0.7467724646935775,0.7469719315417864,0.7471777974456011,0.7473798239160482,0.7475812104809441,0.7477896360069844,0.7479923023829999,0.7482026476257284,0.7484091534350902,0.7486143794333461,0.748824724676066,0.7490273910520809,0.749237096389248,0.7494455219152903,0.7496571469691374,0.7498687720229799,0.7500880759435397,0.750296501469582,0.7505062068067496,0.7507133525216801,0.750935216064472,0.7511468411183181,0.7513565464554822,0.751565611887092,0.7517765970353705,0.7519895019003365,0.7522043264819802,0.7524146717247009,0.7526301362119078,0.7528462406046628,0.7530610651863074,0.7532746099568312,0.753491354255147,0.7537048990256725
sdg3_births,0.9922198433180971,0.9922523079934403,0.9922844263435576,0.9923186226449574,0.9923510873202832,0.9923884005486252,0.9924194799230995,0.9924522909236431,0.992487179875474,0.9925189519003762,0.9925507239252755,0.9925883834788286,0.9926159996011459,0.9926526201790568,0.9926864701552478,0.9927230907331513,0.9927569407093407,0.9927984098402568,0.9928305281903725,0.9928668024430651,0.9928999597688264,0.9929351950458725,0.992970776648137,0.9930080898764755,0.9930450567795962,0.9930851406096547,0.9931248781144945,0.993163922968907,0.9932029678233187,0.9932444369542331,0.9932820965077868,0.9933242582891304,0.993361917842684,0.9934033869735989,0.9934445097793004,0.9934884031867184,0.9935222531629107,0.9935630296433953,0.9936038061238811,0.9936435436287232,0.9936870907109266,0.9937209406871167,0.9937682973466847,0.9938090738271693,0.9938529672345909,0.9938892414872825,0.9939307106181984,0.9939673311961064,0.9940098393026667,0.9940592739135234,0.9941035136461575,0.9941467144031478,0.9941864519079898,0.9942299989901948,0.9942728534219688,0.9943177858050337,0.9943582159603034,0.9943969144895021,0.9944359593439136,0.9944763894991845,0.9945188976057449,0.9945589814357996,0.9946014895423607,0.994653002104508,0.9946962028614983,0.9947390572932718,0.994781911725046,0.9948316926611184,0.9948766250441844,0.9949205184516026,0.9949664898103113,0.9950051883395086,0.9950459648199937,0.9950884729265542,0.9951316736835439,0.9951793766683269,0.9952219184472304,0.9952654655294356,0.9953107639915063,0.995353974625391
sdg3_fertility,0.7173421280297335,0.7171255075786763,0.7168935250077887,0.7166783676157531,0.7164529688105059,0.7162326907118667,0.7160160702608054,0.7157862822784615,0.7155696618273995,0.7153588936124606,0.7151386155138222,0.7149249211808227,0.7147024484936382,0.7144858280425777,0.7142779859457009,0.7140672177307626,0.7138476711616378,0.7136303191810601,0.713412235670965,0.7132000043969962,0.7129928938296332,0.7127843202032418,0.7125728204587859,0.7123620522438473,0.7121512840289074,0.711942710402516,0.711742915130308,0.711526294679246,0.7113111372872126,0.7110893961295428,0.7108778963850881,0.7106649335816032,0.7104439239534459,0.7102302296204459,0.7100289712892067,0.7098174715447535,0.7096096294478749,0.7094017873509991,0.7091932137246053,0.7089714725669355,0.7087680196471496,0.7085601775502736,0.7083457516877558,0.70812986276621,0.7079293359644867,0.7077214938676096,0.7075312084791029,0.707327024029804,0.7071294233461423,0.7069113398360496,0.7067108130343254,0.7065007763489036,0.7063017126062104,0.7060843606256331,0.7058867599419714,0.7056884277287966,0.705482780220464,0.7052698174169802,0.7050510023773693,0.7048336503967927,0.7046280028884613,0.7044230869096467,0.7042145132832528,0.7040110603634699,0.7038032182665913,0.703589523933592,0.7033941178384757,0.7031862757415999,0.7029711183495672,0.7027618131936605,0.7025664070985446,0.7023549073540916,0.7021514544343057,0.7019421492783993,0.7017386963586133,0.7015286596731913,0.7013325220485597,0.701129800658292,0.7009380522107547,0.7007367938795174
sdg3_matmort,0.9784002256424734,0.9783956901708917,0.9783911810640301,0.9783864346748655,0.9783817673797948,0.9783767837083677,0.9783724064249755,0.9783680027768956,0.9783633882112324,0.9783590636572386,0.978354422726879,0.9783499399847014,0.9783452199602422,0.9783407635827649,0.9783362017464919,0.9783319562866016,0.978327447179726,0.9783232808139233,0.9783191671775214,0.978314684435346,0.9783104917048456,0.9783061935155593,0.97830184259687,0.9782979662427511,0.9782937471475573,0.9782896862405487,0.9782852298630699,0.9782811425913661,0.9782771080490542,0.9782731526008421,0.978268511670477,0.9782641607517909,0.9782597307390087,0.9782552216321354,0.9782511079957329,0.9782471789122145,0.9782428016288308,0.9782384243454482,0.9782343898031383,0.9782299861550569,0.9782256616010685,0.9782216270587584,0.9782173552341674,0.9782131625036695,0.9782089434084745,0.9782049088661652,0.9782005315827812,0.9781965234051704,0.9781926997804462,0.9781884279558536,0.978184314319452,0.9781805697888203,0.9781764297877183,0.978172474339505,0.9781683079737045,0.9781641679726034,0.9781600016068053,0.9781558616057014,0.9781519852515834,0.9781478716151792,0.9781439688963601,0.9781398552599585,0.9781359789058363,0.9781319443635268,0.9781278307271243,0.9781242707493804,0.9781205789481474,0.9781165444058371,0.9781126944164147,0.9781089235210859,0.978104704425891,0.9781006435188855,0.9780966089765746,0.9780930489988315,0.9780892253741074,0.9780853226552888,0.9780813408423769,0.9780779126881229,0.9780740099693023,0.9780702127092769
sdg3_neonat,0.8557385208630259,0.855722969112116,0.8557041527636778,0.8556858678613632,0.8556669755920555,0.8556484629271215,0.8556300261830536,0.8556102228632807,0.8555926971696871,0.8555744122673677,0.8555566588111514,0.8555370832539929,0.8555176595385833,0.8554997542406259,0.8554817730217966,0.8554638677238413,0.8554458105841382,0.8554284367322889,0.8554110628804384,0.8553927779781155,0.8553748726801597,0.8553575747491841,0.8553419470774096,0.8553243454629449,0.855306895690223,0.8552898255218644,0.8552733627204872,0.8552543186094396,0.8552373243619553,0.8552201023518522,0.8552028803417514,0.8551851268855382,0.8551694232928897,0.8551516698366776,0.8551350551935541,0.8551186683130526,0.8551015222238222,0.8550851353433192,0.855068368858455,0.8550527411866775,0.8550362024644295,0.8550197396630528,0.8550032768616764,0.8549874214272825,0.854970882705035,0.854956773450714,0.854940766174575,0.8549246070566888,0.8549089793849137,0.8548927443461556,0.8548775721996145,0.8548613371608584,0.8548452539638455,0.8548303095799252,0.8548128598072045,0.8547969284519371,0.8547820599888887,0.854767798892822,0.8547513360914446,0.854734265923088,0.8547184104886945,0.8547038457091363,0.8546895086921972,0.8546728181282025,0.8546574182190456,0.8546426256768687,0.8546258591920021,0.8546092445488815,0.8545941483232137,0.8545781410470762,0.8545622096918072,0.8545455950486879,0.8545306506647657,0.8545163136478261,0.8545016729473964,0.8544871081678379,0.854472695230025,0.8544581304504673,0.8544426546204369,0.854426875106917
sdg3_tb,0.989752699374435,0.9898631356695275,0.9899614121017172,0.9900512701672856,0.9901355159884317,0.990227244802134,0.9903199089899105,0.9904163146739552,0.9905141234191147,0.9906128675383435,0.9907116116575636,0.9908047435323734,0.990906293773806,0.9910036348319244,0.9911070558215013,0.9912076706888616,0.9913022056247728,0.9914051589273123,0.9915029676724654,0.9916077917231418,0.9917172926441664,0.9918179075115271,0.991923666936277,0.9920308294221247,0.9921281704802444,0.9922339299049927,0.9923434308260132,0.9924482548766913,0.9925498051181243,0.992657435291007,0.9927674038990673,0.9928773725071239,0.9929845349929735,0.9930916974788238,0.9931969892165344,0.9933116346949395,0.9934267478603792,0.9935395225906448,0.9936560388171899,0.9937678781733856,0.9938853297739993,0.9940083936190309,0.9941188299141225,0.9942302015832855,0.9943425086265167,0.994453880295679,0.9945708642092586,0.9946901865580108,0.9948045825607479,0.9949163872503324,0.9950318953672675,0.9951326688682388,0.9952336098204256,0.9953341166196708,0.9954380646793745,0.9955358954620622,0.9956395393173745,0.9957385933329277,0.9958346264172188,0.9959201239616281,0.9960168890699315,0.9961093042731742,0.9961975223559247,0.9962819249746312,0.9963649545444745,0.9964519850985362,0.996528566262842,0.9966095387658856,0.9966902607181347,0.9967590049629056,0.996843239778632,0.9969160345731091,0.9969795983616587,0.9970516463903519,0.9971132719909797,0.9971774669867678,0.9972404760952556,0.9972959964441258,0.9973644501511505,0.9974372496000005
