seriesCode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
sdg1_320pov,0.9970999999999924,0.9970813161698913,0.9970628428353533,0.9970436327662414,0.9970247384405263,0.9970062651060095,0.996987897019265,0.9969697394281227,0.9969509503502157,0.9969322665200855,0.9969136879377609,0.9968946883642567,0.9968771622598857,0.9968584784297633,0.996840005095237,0.9968224789908685,0.996805058134296,0.9967863743041764,0.9967683219608225,0.9967506906086666,0.9967327435131149,0.9967149016653538,0.9966961125874435,0.9966778497485052,0.9966607446353151,0.9966431132831495,0.9966253766831983,0.9966066928530711,0.9965893772442926,0.99657153539654,0.9965548512745397,0.9965367989311913,0.9965201148091889,0.9965016414746635,0.9964836943791098,0.9964661682747417,0.9964484316747863,0.996432484287354,0.9964153791741672,0.9963981688131862,0.9963798007264555,0.9963626956132697,0.9963443275265331,0.9963272224133498,0.9963090648222092,0.9962924859480009,0.9962770647995501,0.9962598544385728,0.9962421178386103,0.9962236445040796,0.9962055921607349,0.9961886975431423,0.9961725396601171,0.9961563817770951,0.9961378031947722,0.9961205928337892,0.9961024352426475,0.9960852248816686,0.9960679092728923,0.9960499621773397,0.9960350672678668,0.9960176464112981,0.9959998045635406,0.9959833309371284,0.9959667520629252,0.9959490154629674,0.9959326470843499,0.9959153314755756,0.9958974896278231,0.9958796477800644,0.9958643318794095,0.9958484897397754,0.9958320161133658,0.9958156477347501,0.9957988583649527,0.9957824899863416,0.995766226855522,0.9957493322379274,0.9957338058416814,0.9957177532064553
sdg1_oecdpov,0.6252155643298701,0.622061525079731,0.6187590753409715,0.6155838345924604,0.6124721983390553,0.6091061441051868,0.6061005153436567,0.6028616701000155,0.5995804218596391,0.596426382609494,0.59369637332681,0.5907119460636427,0.5875579068134967,0.5844886735568454,0.581355835805073,0.5782017965549325,0.5750053543080403,0.5716817030709194,0.5685488653191425,0.5653736245706281,0.5622619883172317,0.5592987625524379,0.556102320305553,0.5528846765602887,0.5499002492971308,0.5467250085486093,0.5438253872789387,0.5406501465304234,0.5374749057819056,0.5343632695285088,0.5313364392685999,0.5283520120054407,0.5251555697585469,0.522107538000269,0.5188474912582618,0.5159266684902192,0.5127514277417011,0.509576186993184,0.5064857522381603,0.50354372797174,0.500410890219971,0.49727805246819995,0.49412401321805755,0.4910759814597756,0.48787953921288624,0.4848103059562339,0.4818258786930694,0.4786718394429277,0.4755602031895298,0.4724697684345046,0.4693157291843593,0.46618289143258823,0.46332567315966294,0.46036244739487137,0.4572296096431021,0.4542875853766863,0.4512607551167793,0.44838233534547883,0.4455463185709261,0.4426678987996277,0.43972587453321027,0.43676264876842186,0.43379942300363283,0.4307937942420989,0.42793657596917184,0.4248249397157734,0.42171330346237434,0.4187076747008392,0.4158716579262872,0.41267521567939774,0.40960598242274593,0.40664275665795513,0.40361592639804844,0.4006951036300034,0.3976894748684683,0.3947474506020524,0.39178422483726305,0.38867258858386494,0.38566695982232935,0.3825553235689322
sdg1_wpc,0.9975999999999909,0.9975862325826834,0.9975715192257264,0.9975569410030051,0.9975417546762233,0.9975269061850505,0.9975118549925034,0.9974974794711343,0.9974824282785877,0.9974666338477449,0.9974523258934974,0.9974376125365402,0.9974226964782289,0.9974081858226249,0.9973935400327849,0.9973788266758299,0.99736512682564,0.9973512242740964,0.99733678118561,0.997322338097124,0.9973085706798155,0.9972945329940455,0.9972802926069123,0.9972656468170725,0.9972522172353532,0.9972379092811031,0.9972233310583837,0.9972092258054895,0.9971946475827677,0.9971806774641063,0.9971663019427376,0.9971521291227232,0.9971377536013569,0.9971237834826956,0.9971098809311524,0.997096383782316,0.9970826163650077,0.9970685786792365,0.9970541355907504,0.9970400979049713,0.9970251818466607,0.9970112117279989,0.996996836206631,0.99698300122221,0.9969692338049022,0.9969555339547117,0.9969409557319902,0.996927188314684,0.9969134208973776,0.9968992480773642,0.9968857509285273,0.9968712402729231,0.9968576755569686,0.9968447189450799,0.9968300731552409,0.9968160354694614,0.9968024707535078,0.9967889736046708,0.996775273754481,0.9967608306659989,0.996747671352752,0.996734174203916,0.9967210148906679,0.9967069772048894,0.9966932097875845,0.9966797802058676,0.9966656749529702,0.9966517724014268,0.996638207685472,0.9966253186406986,0.9966113485220388,0.9965979189403211,0.9965853677311345,0.9965708570755307,0.9965574950609306,0.996543389808038,0.9965295548236128,0.99651531443648,0.9965012767507012,0.996488387705925
sdg2_crlyld,0.2192541747344876,0.2193348696417082,0.2194145033231376,0.21949519823035638,0.21958226049229568,0.21966189417372933,0.21974895643566744,0.21985405953598358,0.21993369321741477,0.22002606160828939,0.22012904225703028,0.22024051271206702,0.2203424321350214,0.22043798420325592,0.22053990362621054,0.2206439455007393,0.22075117105262804,0.22086370273345113,0.22098684667214183,0.22109301099824433,0.22119493042119884,0.22132019681146378,0.2214316672664997,0.2215601173341249,0.22168113882124219,0.22179685417942538,0.22191787566654303,0.22203040734736573,0.2221577961892041,0.22226926664424007,0.22239347180871782,0.22250812594111452,0.22262808620244517,0.2227841281405269,0.22292425169180743,0.22305800788836577,0.22317690692390998,0.22330854066889524,0.22344229686545472,0.2235781755135867,0.22372254396801433,0.22384674913249167,0.22397519920011683,0.22410152681616805,0.22422467075485927,0.22437222288664657,0.22449430559955108,0.22461744953824184,0.22477879760525799,0.2249136150276037,0.2250558610304575,0.22518855600122928,0.22532655710093613,0.22549108884531183,0.22563121239659217,0.22577027472208488,0.22591358195072564,0.2260621953082992,0.22621611479480835,0.22635836079766147,0.22649848434894151,0.2266470977065157,0.22678297635464847,0.22692309990592813,0.22706110100563448,0.22720546946006126,0.22732967462453957,0.22748783901419456,0.22763963604912962,0.22777020856832805,0.22791988315168957,0.2280695577350502,0.22820543638318333,0.22834980483760986,0.22850796922726613,0.22865870503641336,0.22880944084556185,0.22896866646100386,0.22911409614121814,0.22926058704721852
sdg2_obesity,0.7780483978806387,0.776727369376016,0.7753934954999013,0.7741110031097551,0.7728028199766247,0.7714689461005101,0.7701093814814103,0.7688782705772331,0.7675443967011182,0.7661976774535112,0.7649665665493328,0.763684074159185,0.7623887363975468,0.7610933986359086,0.7597980608742704,0.7584898777411399,0.7572073853509934,0.7559248929608474,0.7546809366851779,0.7533984442950318,0.7521031065333924,0.7508077687717536,0.7495895032390616,0.7483327015919001,0.7469988277157853,0.7456906445826549,0.7444466883069853,0.7432926496317613,0.7420101572416153,0.740689128736993,0.739432327089831,0.738265443043115,0.7370857136249058,0.7358160666062518,0.7345978010735669,0.7333024633119286,0.7320713524077517,0.7308273961320821,0.7295962852279049,0.7283009474662668,0.7270313004476131,0.725864416400896,0.7246718416111945,0.7234021945925347,0.7221068568308967,0.7208629005552275,0.7195804081650817,0.7182850704034435,0.7169897326418054,0.7156558587656902,0.7143348302610675,0.7130523378709206,0.7117570001092821,0.7104488169761485,0.7092690875579396,0.7080122859107781,0.7067041027776478,0.7054601465019784,0.7041262726258635,0.7029080070931786,0.7016512054460169,0.7003944037988549,0.6991376021516933,0.6978679551330388,0.6965854627428907,0.6952901249812514,0.6940975501915513,0.6929563568878194,0.69171240061215,0.6904812897079731,0.6892758695467803,0.6880190678996186,0.6867879569954406,0.6854797738623097,0.6843642713015582,0.6831203150258884,0.681902049493204,0.6806709385890267,0.6793499100844039,0.6780802630657505
sdg2_snmi,0.4587462084910293,0.4588383014447718,0.4589285550002978,0.4590142100603222,0.45910354391675234,0.459203914162401,0.45930428440804816,0.4594074137510006,0.4595316961732868,0.459647701303659,0.45975267004481907,0.45987327367069897,0.45998560000466565,0.4601052839314452,0.4602212890618217,0.46035476847512435,0.46047261300370057,0.46060793181520643,0.46071749905186776,0.46083810267775416,0.46095962600273566,0.4610875872214288,0.46121922723652836,0.4613444293579165,0.46145859509009074,0.46158931540608833,0.4617356706068126,0.46186639092281,0.4620109067253352,0.462135189147622,0.4622622306672142,0.46238467369129754,0.46252183190100576,0.462660829508922,0.46279154982491927,0.46292962773373036,0.46306218744793026,0.463198425958539,0.4633420220619611,0.46347458177616124,0.4636181778795815,0.46376361338120337,0.46390720948462727,0.4640406888979294,0.46416956981572405,0.464306728025433,0.46446595901357807,0.4646012778250879,0.46475683001682666,0.46490870341216056,0.46505137981647876,0.46520693200822005,0.4653588054035556,0.4655125181970914,0.46565151580500286,0.4658125861913518,0.4659690580821965,0.46612552997303763,0.4662810821647778,0.46644399194932934,0.4665995441410702,0.46675141753640637,0.46690788942724704,0.46707171891090005,0.46722911050084276,0.4673745460024682,0.46753653608791956,0.46768840948325274,0.4678467207722972,0.4679921562739193,0.46814678876656096,0.468304180356504,0.4684698492383603,0.46862448173099813,0.46878187332094257,0.46893834521178573,0.46909665650082993,0.4692577268871786,0.4694059214861057,0.4695614736778481
sdg2_stunting,0.9822440997225351,0.9822524520234694,0.9822615413675698,0.9822681739011985,0.9822777546073836,0.9822865982704323,0.9822953190929538,0.9823061282043656,0.9823127607380041,0.9823241840520264,0.9823347474823894,0.9823450652317118,0.9823568570673005,0.9823702458296879,0.9823827747084166,0.9823950579061012,0.9824072182632653,0.9824197471419936,0.9824325217017676,0.9824455419425909,0.9824583165023643,0.9824713367431819,0.9824849711866191,0.9824963945006434,0.9825091690604161,0.982521206577054,0.9825366836283326,0.9825489668260148,0.9825637068341545,0.9825774641181106,0.9825933096909562,0.9826058385696854,0.9826198415346884,0.9826337216591695,0.9826495672320131,0.9826640615591068,0.9826817497397922,0.9826952613427052,0.9827107383939812,0.9827247413589821,0.9827388671645079,0.9827534843321252,0.9827690842239261,0.982785543999382,0.98280237229641,0.9828167437829812,0.9828332035584385,0.9828485577691916,0.9828669829930157,0.9828814773201093,0.982899656862887,0.9829170993625271,0.9829315936896218,0.9829482991461246,0.9829662330078567,0.9829801131323377,0.9829950988215223,0.9830092246270477,0.9830248245188465,0.9830421441779639,0.9830578669102868,0.9830759236125401,0.9830916463448613,0.9831085974824118,0.9831265313441432,0.9831454479300576,0.9831633817917903,0.9831797187267255,0.9831965470237515,0.983211901234505,0.9832305721393741,0.9832485060011065,0.9832645972549967,0.9832808113494098,0.9832980081680032,0.9833170475944396,0.9833337530509453,0.9833521782747681,0.9833708491796364,0.9833898886060729
sdg2_trophic,0.7489686897743013,0.7487884703665022,0.7486097410206819,0.7484285282382328,0.7482527790163526,0.7480760364198343,0.7478953203247102,0.7477146042295829,0.747542828506306,0.7473670792844308,0.7471967936231261,0.7470284947111236,0.7468552289258726,0.7466769962673726,0.7465086973553673,0.7463349348827923,0.7461686227200863,0.7459963503094852,0.745822587836908,0.745651805488278,0.7454835065762743,0.7453186844755436,0.7451578358734109,0.7449860601501334,0.7448152778015052,0.7446554225740221,0.7444831501634187,0.7443158446260658,0.7441495324633596,0.7439832203006538,0.7438208816365462,0.7436600330344133,0.7434967009956572,0.743332872269575,0.7431675534815196,0.7430022346934642,0.7428379092800574,0.7426711004300276,0.7425013114560493,0.7423404628539172,0.7421761374405088,0.7420142954637265,0.7418509634249704,0.7416871346988875,0.7415287695333801,0.7413699076805451,0.741205582267139,0.7410402634790832,0.7408878585614714,0.7407299900832878,0.740561691171282,0.7404003458818251,0.7402335370317948,0.7400721917423358,0.7399192901374,0.7397614216592135,0.7395911359979118,0.7394302873957785,0.7392768891035162,0.7391150471267345,0.7389571786485497,0.7387983167957166,0.7386320046330102,0.7384805930900482,0.7383132875526933,0.7381499555139358,0.7379995373456228,0.7378386887434889,0.7376818136399547,0.737517984913873,0.7373546528751167,0.737185360588463,0.7370215318623806,0.7368726037560434,0.7367152319651815,0.736555376737699,0.7363850910763956,0.7362227524122876,0.7360549501876081,0.7359005585206969
sdg2_wasting,0.9326129470628488,0.93261980599998,0.9326261251944261,0.9326301774695781,0.9326349853844933,0.9326407648362569,0.9326450330084811,0.9326495170777831,0.9326572396032252,0.9326639905918287,0.9326694461979748,0.9326766289807249,0.9326834879178669,0.9326911024947695,0.9326976375862953,0.9327048203690492,0.9327126508430276,0.9327212369567766,0.9327297151219835,0.9327386250813431,0.9327459158126361,0.9327536383380766,0.9327640595769702,0.9327732933819431,0.9327817715471518,0.932790141763824,0.9327994835173348,0.9328077457854685,0.9328181670243589,0.9328265372410298,0.9328349074577011,0.9328434935714459,0.9328536989132638,0.9328634724609268,0.9328722744717498,0.932882048019414,0.9328924692583056,0.9329045097252672,0.9329156866039248,0.9329250283574371,0.9329355575448669,0.9329447913498412,0.9329554284858101,0.9329642304966307,0.9329767027577451,0.9329874478422507,0.9329967895957633,0.933006347246352,0.9330173082279329,0.933027297672673,0.9330368553232611,0.9330479242533806,0.9330599647203426,0.9330730846726829,0.9330838297571892,0.9330971656066076,0.9331093140221057,0.9331224339744473,0.9331338267501806,0.9331454354229907,0.9331577997355661,0.933173078658665,0.9331853350227036,0.9331984549750441,0.933210603390544,0.9332241551370388,0.9332383545747585,0.9332487758136492,0.9332607083320723,0.933272424953421,0.9332855449057627,0.9332995284464072,0.9333084384057683,0.9333208027183432,0.9333351101046016,0.9333476903142531,0.9333583274502205,0.9333709076598717,0.9333835958180622,0.9333945567996426
sdg3_fertility,0.9855689016108046,0.9856502892387866,0.9857254805365112,0.9858025307333093,0.9858696668016826,0.9859535329617757,0.9860355402227885,0.9861237438140671,0.9862020332769202,0.986288997602148,0.9863741030282935,0.9864585888214147,0.9865455531466402,0.9866405727012135,0.9867374511548676,0.9868343296085205,0.9869225331998013,0.9870169331213485,0.9871150508410552,0.9872094507626018,0.9873119059134962,0.9874075451010965,0.9875155769492311,0.9876192713661763,0.9877229657831246,0.9878347154294185,0.9879291153509657,0.9880414846302882,0.9881445594142058,0.9882563090605023,0.9883730157710088,0.9884860046833566,0.9885965150635997,0.988704546911733,0.9888181554571063,0.9889268069382671,0.9890472314469351,0.989160220359283,0.9892769270697922,0.9893942534133262,0.9895084815917253,0.9896239490361812,0.9897363183155032,0.9898542642920646,0.9899653943053301,0.9900901562451856,0.9902112003868806,0.9903390604918696,0.9904570064684303,0.990578670243151,0.990702192916953,0.9908337708201014,0.9909560542278502,0.9910746198374379,0.9911975228782136,0.9913198062859611,0.9914431384299397,0.9915722943758165,0.9916859029211907,0.9918169743409851,0.9919455106538348,0.9920649371599932,0.9921947693137325,0.9923190813450675,0.9924575494407111,0.9925795137439767,0.9926963720638372,0.9928135874870766,0.9929271801466761,0.9930387084131671,0.9931676637845591,0.99329090896451,0.993394988899857,0.9935145596608708,0.9936301351298731,0.9937439418147739,0.9938630861627473,0.9939766719286341,0.9941018120323887,0.9942211594394275
