seriesCode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
sdg1_320pov,0.9979000000000046,0.9978986402521055,0.99789717213457,0.9978957473649027,0.9978942684104307,0.9978929628473334,0.9978916139363886,0.9978904167428986,0.99788932791902,0.9978882499321006,0.9978871177603775,0.9978860180995299,0.9978850701561445,0.9978840788649148,0.9978831200845691,0.997882399717365,0.9978813759152517,0.997880384624021,0.9978795667241667,0.9978787488243082,0.9978781043158285,0.9978773080898963,0.9978765985596522,0.9978758781924488,0.9978750386186733,0.9978742640666638,0.9978735545364181,0.9978728124952897,0.9978722546824934,0.9978716101740167,0.9978710090133828,0.9978703103201011,0.9978698283660392,0.9978693464119771,0.9978689078057571,0.9978684150147338,0.9978678355280202,0.9978673752478735,0.9978670883591092,0.9978665847311241,0.9978661677988294,0.9978657291926117,0.9978651605428603,0.9978649170019378,0.997864456721797,0.9978640831373374,0.9978636553680799,0.9978634118271595,0.9978630274057477,0.9978626754952183,0.9978623235846872,0.9978620258589611,0.997861717296274,0.9978614195705473,0.9978611218448151,0.9978608566299737,0.9978606130890529,0.9978603153633289,0.9978602452137854,0.9978601208794351,0.9978599423602788,0.9978597530041624,0.9978595203001969,0.9978592767592761,0.9978590657292387,0.9978588763731243,0.9978586870170113,0.9978586060305064,0.9978584708591942,0.9978581948073895,0.9978579946143113,0.9978577402364236,0.9978576050651153,0.9978573506872336,0.9978572371898461,0.9978571345294198,0.9978569776841875,0.9978568533498348,0.9978566531567576,0.9978566588659351
sdg1_oecdpov,0.5200864547010654,0.5208398503262894,0.5216422216084887,0.5224330692067007,0.5232037503579229,0.5239859551931354,0.524805612001333,0.5255878168365476,0.5264074736447463,0.5272184876899461,0.5280266208141476,0.5288232302543568,0.5296688153515414,0.530531685974719,0.5314060802818903,0.5323006410360548,0.5331750353432255,0.5340321441244047,0.5349065384315771,0.5357838136597484,0.5366726125719135,0.5375614114840779,0.5384559722382408,0.5393678185183958,0.5402739029565523,0.5411684637107147,0.5420889527538673,0.5429950371920241,0.5439443354451606,0.5448878718563002,0.5458400510304369,0.5467518973105915,0.5476608626697461,0.5485842326338963,0.5495306499660354,0.5504655436141789,0.5514090800253181,0.5522863552534897,0.5532212489016339,0.5541590234707755,0.5550881552769216,0.5560086443200739,0.5570040373091891,0.5579648592463212,0.558951609472442,0.559889384041584,0.5608271586107264,0.5617390048908806,0.5626566130130329,0.5636087921871691,0.5645552095193068,0.5655304360614334,0.5664883770775676,0.5674751273036865,0.5684561156878086,0.5693766047309589,0.5702970937741104,0.5712521538692448,0.5722302613323689,0.5731709168225098,0.5740971677076584,0.5750695133287842,0.576033216186915,0.576996919045045,0.5779519791401811,0.578924324761308,0.5798966703824338,0.5808834206085548,0.5818384807036884,0.5827647315888356,0.5837082679999767,0.5846834945421022,0.5856299118742405,0.5866224239423579,0.5875573175905017,0.58854694873762,0.5895653890947253,0.5905694248468376,0.5915821033619465,0.5925774963510622
sdg1_wpc,0.9986000000000074,0.9985994941731087,0.9985988323011568,0.9985981167887159,0.9985974744223941,0.9985968174268494,0.9985962287010203,0.9985956204695638,0.9985950414965443,0.9985945112876173,0.9985939615730482,0.9985934606225672,0.9985928914023682,0.9985923904518889,0.998591913883444,0.9985913983037399,0.9985909558701546,0.9985905475714274,0.9985900758793924,0.9985896529514404,0.9985892739111649,0.9985889143765154,0.9985884768193422,0.998588088026245,0.9985877284916013,0.9985873835861778,0.9985870484335743,0.9985867376630089,0.9985864171396308,0.9985861307511037,0.9985858297333575,0.9985855628504668,0.9985852764619438,0.9985850583431335,0.9985847475725692,0.9985844904424993,0.9985842040539697,0.9985840054407978,0.9985838214568427,0.9985835984616289,0.9985833657135933,0.9985831475947863,0.9985829636108319,0.9985827357392087,0.9985825420024392,0.9985823580184879,0.9985821594053104,0.9985819949269928,0.9985818645835326,0.9985817244872522,0.9985815697617509,0.9985813175080818,0.9985811335241331,0.9985810080570742,0.9985808630843905,0.998580713235296,0.9985805828918353,0.9985804427955542,0.9985802978228692,0.9985802406255285,0.998580100529251,0.9985799604329715,0.9985798593479582,0.9985797728921739,0.9985796376723001,0.9985795170816575,0.9985794062438248,0.9985793685521193,0.9985793162311866,0.9985792395282156,0.9985791579488339,0.9985791056279049,0.9985790581833807,0.9985789717275931,0.9985788803953947,0.9985788329508732,0.99857877575353,0.9985787526910495,0.9985787296285692,0.9985786968132684
sdg2_crlyld,0.17587289023652436,0.17611828383151007,0.1763624581339651,0.17660297455882928,0.176841052398633,0.17711083184421794,0.177357444731733,0.17762112771466707,0.17788846857519305,0.17816556377595869,0.1784646062422652,0.178744140028091,0.17902733169150722,0.17930076901468264,0.17960346935857932,0.17990616970247622,0.18020521216878357,0.18048596524713945,0.1807947620536863,0.18110843603035348,0.18142820646967103,0.18175773124922906,0.1820738438109568,0.1823789827399139,0.1826780252062208,0.182994137767948,0.18331146962220568,0.18363367864658323,0.18395710696349124,0.1842854124505193,0.18461249864501766,0.18495299705734625,0.18528739900702385,0.1856254588342926,0.1859622993690311,0.1862796312232885,0.18661769105055695,0.1869716016807167,0.18730722292292512,0.18766966860079412,0.188006509135533,0.18837261269099276,0.18872286544356165,0.18905117093058973,0.18939654651303903,0.18976021148343813,0.19011168352853747,0.1904497433558058,0.19079999610837495,0.19116853824889485,0.1915285453417044,0.19189099101957444,0.19224124377214255,0.19259393510977202,0.1929478457399318,0.19331151071033142,0.19367273709567032,0.19404493711378054,0.19440494420659019,0.19477470563963986,0.19512373909967895,0.195488623362609,0.1958669198433694,0.19622326905858845,0.19659059190657846,0.1969786427275792,0.19736059708592943,0.19774133215175005,0.19812328651010058,0.19848207431038017,0.19885793220608025,0.1992398865644308,0.19961696375266114,0.20002574254667269,0.20041988983032347,0.20080062489614475,0.20118379854702506,0.20157794583067568,0.20197453169938712,0.20237477544568847
sdg2_obesity,0.6992679134599289,0.697927638288309,0.6965336795901659,0.6951307736375907,0.6937994457203908,0.6924144342766669,0.6910562645962031,0.6897875674599463,0.6884204505250575,0.6869907028092321,0.6857577946906559,0.684524886572077,0.683175664146036,0.6817459164302115,0.680504061057214,0.6791190496134906,0.6778503524772331,0.6765637608321298,0.675205591151668,0.6738563687256265,0.6724892517907411,0.671122134855859,0.6698087014474943,0.6686026350921778,0.6672892016838178,0.6660205045475577,0.6647160183936176,0.6634294267485157,0.6620533625592113,0.6607309818964304,0.6595070210322724,0.6582025348783319,0.656951732250914,0.6556919823690751,0.6543517071974534,0.6530203792802528,0.6518322074337753,0.6504829850077336,0.649223235125896,0.6478650654454305,0.6465158430193895,0.6452918821552309,0.644112657563175,0.6427186988650315,0.6413873709478284,0.6401097265571482,0.6388141876576274,0.6374739124860054,0.6361962680953257,0.6349633599767477,0.6336678210772277,0.6323901766865481,0.6311214795502884,0.6299243604493929,0.6286556633131339,0.6274048606857145,0.6261630053127167,0.6248943081764585,0.623562980259256,0.6222942831229976,0.6209897969690563,0.6197747833593188,0.6185329279863213,0.6173179143765838,0.6161207952756864,0.6147805201040643,0.6135655064943276,0.6122341785771254,0.6109565341864459,0.6096967843046075,0.6084728234404504,0.6073920186470196,0.6061501632740224,0.6048814661377622,0.6035680327294003,0.6024424916638681,0.6011290582555064,0.5998872028825083,0.5986721892727723,0.5974213866453533
sdg2_snmi,0.5559128724177071,0.5553026900277818,0.5546569457154336,0.5540686475854535,0.5534557296630327,0.5528783736630177,0.5523365795854205,0.5517893144428422,0.5512557269627217,0.5507002552226558,0.5501475190150872,0.5496029894049949,0.5490502531974211,0.548527607847281,0.5479803427046976,0.5474303420296166,0.5468748702895546,0.5464069355892744,0.5458897613041143,0.5454026778763829,0.5448772969937467,0.5443355029161472,0.5438347418259479,0.5433421873332297,0.5428168064505907,0.5423351940878441,0.5419110279074583,0.5414348866096992,0.5410298691567638,0.5405291080665644,0.5400502312363112,0.5395768254710452,0.539117097368245,0.5386409560704868,0.5381675503052201,0.5377297064623655,0.5373192179444446,0.5369032583615367,0.5364435302587367,0.5360303062083223,0.5356225532228946,0.5352558332248656,0.534812518317024,0.5343473191492383,0.5339258885013437,0.5335017223209559,0.5330884982705416,0.5326752742201273,0.5322921410271384,0.5319308920940959,0.5315121969786948,0.5311755678380913,0.530795170177596,0.5303627973997287,0.5299851352717267,0.529593795481258,0.5292051912232826,0.528833000160267,0.5284170405773595,0.5280475850468368,0.5276179478014631,0.5272457567384471,0.5268735656754316,0.5265013746124158,0.5261428612118665,0.5257870833438103,0.5254477186707139,0.5250262880228196,0.5246458903623238,0.5242709637668153,0.5239370701587046,0.5235676146281829,0.5232118367601267,0.5228287035671377,0.5224537769716294,0.5220979991035729,0.5217695765604493,0.5214329474198461,0.5210853761492695,0.5207624246711324
sdg2_stunting,0.981440580632352,0.9814869418485647,0.9815319366083336,0.9815752232975806,0.9816193640220834,0.9816657252382892,0.9817136237179822,0.9817599849341827,0.9818097622914677,0.9818583439993653,0.981907096514325,0.9819587527491971,0.9820090425276311,0.982060186341345,0.9821138922608516,0.9821623031617036,0.9822119097119324,0.9822651032102807,0.9823182967086342,0.9823694405223378,0.9824214383713146,0.9824734362202954,0.9825268005256972,0.9825796524099432,0.9826321626800756,0.9826870642489656,0.9827402577473214,0.9827944760879912,0.9828483528145602,0.9829024003481777,0.982954569004206,0.9830082749237222,0.9830626640714463,0.98311534514864,0.9831702467175313,0.9832253190934653,0.9832807330835178,0.9833366594947252,0.9833915610636157,0.9834491955453655,0.9835058051847844,0.9835612191748343,0.983617828814256,0.9836756341030591,0.9837342934271307,0.9837926111370863,0.9838502456188362,0.9839089049428988,0.9839667102317008,0.9840248571346123,0.9840848829151042,0.984144054660337,0.9842018599491313,0.98426188572963,0.984322082317185,0.9843844993964276,0.9844464040545193,0.9845048925715281,0.9845645767379194,0.9846251149395815,0.9846858239482884,0.9847465329570041,0.9848075835798175,0.9848688050096914,0.9849290015972464,0.9849903938341684,0.9850512736499378,0.9851143739573953,0.9851750829661081,0.9852361335889304,0.98529650098353,0.9853599429051038,0.9854208227208638,0.9854828981860067,0.9855451444582045,0.9856077323445035,0.9856699786166995,0.9857322248888898,0.9857956668104612,0.9858574006614981
sdg2_trophic,0.7922006664541641,0.7920881952377183,0.791986930650465,0.7918774478684799,0.7917694593037138,0.7916569880872764,0.791543022653612,0.791450723369708,0.7913434819135545,0.7912631363674529,0.7911730784093887,0.7910897444288406,0.7909937096018764,0.7909058929696504,0.7908270416407748,0.7907414663343867,0.7906678447657999,0.7905889934369255,0.7905086478908256,0.7904268081275004,0.7903539336675265,0.7902765765558772,0.7901992194442271,0.7901323218531527,0.790060941610404,0.7900007679968429,0.7899278935368674,0.7898602488371815,0.7897896157030458,0.7897346718497729,0.7896625444984119,0.7895792105178613,0.7895123129267883,0.7894618517251903,0.7894001838944054,0.7893325391947191,0.7892775953414463,0.7892219043795603,0.7891692018521261,0.7891172464333038,0.7890637967972565,0.7890096000525955,0.7889561504165495,0.7889079305407903,0.7888634462080938,0.7888144792237227,0.7887729833254762,0.7887135568205277,0.7886713138136686,0.7886275765895848,0.7885756211707622,0.7885229186433281,0.7884933764828835,0.7884496392587993,0.788399925165814,0.7883748656570451,0.7883393466277004,0.788306816032805,0.7882638259173332,0.7882342837568882,0.7881950291844799,0.7881565217206833,0.7881075547363112,0.7880795067930918,0.7880499646326481,0.7880159398205273,0.7879871447686955,0.7879508786307368,0.7879093827324904,0.7878738637031448,0.7878398388910245,0.7878080554047429,0.7877829958959733,0.7877467297580145,0.787715693380344,0.7876816685682233,0.7876431611044274,0.7876091362923077,0.7875848238921506,0.78756200570922
sdg2_wasting,0.9318763599133036,0.9318823693167176,0.9318885121661111,0.9318940878701388,0.931899530128217,0.9319054060856755,0.9319117157425119,0.9319176584229505,0.931923667826366,0.9319299774832109,0.9319364205860285,0.9319428303273387,0.9319491066226918,0.9319554162795295,0.9319623931661974,0.9319692032454137,0.9319763469395325,0.9319835573566468,0.9319904675203304,0.9319978781063849,0.932004821631563,0.9320121321331387,0.9320195093577059,0.9320271201127058,0.9320348309521875,0.9320425417916668,0.9320501191851728,0.932057663217194,0.9320655075026333,0.9320731849806184,0.932080995904577,0.9320888401900149,0.9320970180903704,0.9321051959907234,0.9321133405295837,0.9321216518759071,0.9321297964147665,0.932138074399602,0.9321462189384634,0.9321544302003076,0.9321630084385589,0.9321716200382972,0.9321802983610229,0.9321888432377798,0.9321973213915605,0.9322054992919169,0.9322139774456897,0.9322227892143782,0.9322315008985921,0.9322401458598244,0.9322488575440477,0.9322578361201902,0.9322664810814225,0.9322756931880062,0.9322843715107285,0.9322934168098589,0.9323026289164401,0.9323117743000474,0.9323207862376833,0.9323297314523374,0.9323388434744475,0.9323484892804165,0.932357601302528,0.9323665798786717,0.9323760255157021,0.9323851041763216,0.932394149475447,0.9324035283894871,0.9324128405805436,0.9324221861330955,0.932431331516703,0.9324409773226714,0.9324500893447818,0.9324595349818044,0.9324689472573364,0.9324783261713786,0.9324878718928731,0.9324973842528851,0.9325068298899066,0.9325162088039494
sdg3_fertility,0.95127946574911,0.9521948818034165,0.9531374127124917,0.9540772321360841,0.9549790907629938,0.9559270446430337,0.9568966904068991,0.9578446442869366,0.9588197130217551,0.9597378405615244,0.9606966403834742,0.9616527287199483,0.9626250859692917,0.9635811743057613,0.964548108584149,0.965490639493221,0.9664169014894324,0.9673784127968623,0.9683670389590741,0.9693475306648486,0.9703334453415711,0.9713166485328255,0.9723567929191207,0.9733427075958555,0.9743367567290199,0.9753470747750568,0.9763357009372576,0.9773405960123362,0.9783292221745478,0.9793422517060637,0.9803851075778364,0.9814116945367297,0.9824165896118116,0.9834350421142815,0.9844887439279684,0.9855315997997441,0.9865771671569944,0.9876254459997145,0.9886520329586176,0.9895752240875522,0.9900883512965309,0.9905134218437783,0.990890306136965,0.9912547941264697,0.9916112542720916,0.9919534546669855,0.9922586952125609,0.9925589644967112,0.992841862376054,0.9931404904489555,0.9934117083971776,0.993668008824428,0.9939113279322978,0.9941676639313993,0.9943772165062652,0.9945999495763896,0.9948148256740508,0.9950236243846522,0.9952410713206812,0.9953958109135821,0.9955690011667614,0.9957498528502211,0.9958934994181006,0.9960588041148027,0.9962319676008158,0.9963872227795588,0.9965388897473736,0.9966634348725693,0.9967779165041303,0.9968766945327449,0.9969769076088933,0.9970643259266015,0.9971794511761792,0.9972780248579262,0.997358037633148,0.997460273847114,0.9975496657551136,0.9976330088600653,0.9977105590497679,0.9977826525135101
