seriesCode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
sdg1_320pov,0.996100000000009,0.9960834771602989,0.9960672161705456,0.9960501172609343,0.9960327041313762,0.9960160241816964,0.9959996060819738,0.9959829785022831,0.9959666127725486,0.9959502994128075,0.9959330433932349,0.9959161539635905,0.9958989503139982,0.995881380074472,0.9958644906448282,0.9958481772850832,0.9958312354854466,0.9958157076755724,0.9957991848358644,0.9957824001462019,0.9957657725665177,0.9957493020968017,0.9957328839970759,0.9957160469374235,0.9957002049076026,0.9956839962878422,0.995666687898268,0.9956505316485,0.9956347419886695,0.9956182191489612,0.9956019057892191,0.9955855924294801,0.9955686506298438,0.9955523896400917,0.9955355002104515,0.9955192392207,0.9955038685207963,0.9954873980510833,0.9954709799513597,0.9954548237015883,0.9954390864117464,0.9954224064620676,0.9954063549522826,0.9953903558124856,0.9953741995627162,0.9953574672430484,0.9953411538833059,0.995325154743509,0.9953092079737067,0.9952935754238498,0.995277366804088,0.9952612629243107,0.9952449495645705,0.9952292646447206,0.9952133702449073,0.9951974234751023,0.9951820004052084,0.995165844155439,0.9951495831656877,0.9951329032160111,0.9951166945962503,0.9951012715263554,0.9950854818665249,0.9950691685067846,0.995053169366988,0.9950376415571128,0.9950214853073454,0.9950056956475138,0.9949891204378155,0.9949733831479777,0.9949565460883252,0.9949397090286701,0.9949243383287647,0.9949093865887921,0.9948931779690333,0.9948773359392109,0.9948606559895319,0.9948449186996928,0.9948291814098531,0.9948132346400473
sdg1_oecdpov,0.6023161228888527,0.6026520087169823,0.6029704621847751,0.6032391089087341,0.6035152266442719,0.6037963250541905,0.6040923654872571,0.6044157996294275,0.6047143303996821,0.6050153515071289,0.6053362953121116,0.605597471024498,0.6059059631435224,0.6062368682972689,0.6065702637882052,0.6068936979303768,0.6072495064560346,0.6075555082378644,0.6078839230544192,0.608214828208164,0.6085606753850605,0.6089438776198249,0.6092797634479529,0.6096455333223775,0.6099664771273569,0.6102849305951449,0.610620816423272,0.6109816056233137,0.6113498658349323,0.6116932226746349,0.6120365795143368,0.6123774460168475,0.6127432158912722,0.6131040050913139,0.6135195817095659,0.6138604482120766,0.6142561021327991,0.6146318333559893,0.6149751901956919,0.6153260180469688,0.6156494521891395,0.6160575577958175,0.616450721379347,0.6168613173232167,0.617214635511685,0.6176551155018508,0.6180408080738079,0.6184713267152088,0.6188570192871642,0.619260144219459,0.6196234237566924,0.6200041356542653,0.6204271832840924,0.6207904628213262,0.6212010587651958,0.621641538755362,0.6220371926760833,0.6224627306431015,0.6228658555753964,0.623268980507692,0.6236721054399875,0.6240503270003698,0.6243887031656895,0.6247918280979846,0.6252049143790455,0.6256453943692116,0.6260111642436368,0.6263794244552529,0.6268572595032901,0.6272529134240119,0.627683432065412,0.6280716149745594,0.6284647785580892,0.6289202005714039,0.6293830935962923,0.6298410059467979,0.6302266985187538,0.6306422751370078,0.631097697150322,0.6315132737685736
sdg1_wpc,0.9975999999999909,0.9975805334468877,0.997560438919447,0.9975405537168041,0.9975186450413581,0.9974982016393287,0.9974780373369764,0.9974588498835552,0.9974383367065836,0.9974181724042387,0.9973985663012777,0.9973777042496924,0.9973574701724189,0.9973380036193025,0.9973180486417276,0.9972983727638366,0.9972776502621031,0.9972583232588301,0.9972384380561803,0.9972193901525963,0.9971992258502526,0.9971799686219003,0.9971610602681725,0.9971427101138249,0.9971233133356391,0.9971025908338961,0.997083542930324,0.9970641461521257,0.9970442609494756,0.9970248641712762,0.9970048394187782,0.996984396016732,0.9969649992385436,0.9969456024603452,0.9969262754570798,0.9969058320550344,0.9968857375276124,0.9968662011995668,0.9968468741963012,0.9968271285434886,0.9968080108649898,0.9967898002604909,0.9967715896559962,0.996751913778107,0.9967327960996083,0.9967145854951099,0.9966948398423027,0.9966760012634929,0.9966574417843809,0.99663811478111,0.9966189971026125,0.9966010655978053,0.9965824363437699,0.9965639466395789,0.9965441312118469,0.996525501957808,0.9965065936040793,0.9964883132246571,0.9964684280220015,0.996449868542888,0.9964317277133145,0.9964122611601964,0.9963934225813897,0.9963753515267397,0.996355256999313,0.9963359997709664,0.9963172309670827,0.9962989505876632,0.9962792747097764,0.9962622502789749,0.9962442489992476,0.9962242940216693,0.9962056647676308,0.9961864075392839,0.9961668014363211,0.9961489397064406,0.9961307291019416,0.9961124487225222,0.9960930519443291,0.9960746320150614
sdg2_crlyld,0.10309322954840637,0.1034374190001859,0.10399606537446197,0.10456014103791426,0.10515136314725307,0.10572086809988242,0.10633109272133964,0.10694403198738678,0.10753796874131388,0.10814547871818375,0.10876927656258545,0.10935235473815869,0.10994629149208597,0.11055380146895584,0.11118031395794552,0.11177425071187214,0.11242519500215825,0.11297841208725641,0.11361035386542338,0.11425315422194479,0.11483080310834073,0.11548989133239373,0.11611640382138382,0.11673205773201954,0.11736671415477479,0.11796879484246715,0.11863059771110783,0.11922181982044569,0.11977232226095566,0.12037440294864857,0.1209411932566902,0.12152155678767473,0.12206391529441936,0.12265513740375805,0.12321649842262206,0.12388373058044004,0.12446680875601242,0.12510689446794457,0.12574426553528847,0.12633277300003856,0.12691856582020006,0.12748264148365315,0.12810372468346606,0.12869223214821626,0.1292535931670804,0.12987739101148135,0.13048490098835094,0.13106254987474622,0.13161576695984462,0.13219884513541746,0.13281449904605305,0.13341115044456872,0.13400508719849594,0.13460445324160025,0.13521196321847015,0.13575975101439117,0.13635911705749518,0.1369286220101249,0.13746555122769177,0.13796447542101917,0.13852583643988356,0.13912791712757638,0.13970556601397227,0.14031579063543098,0.14090701274476952,0.14145480054069073,0.1420215908487321,0.1426345301147789,0.14321760829035132,0.14387669651440402,0.14448420649127378,0.14506728466684657,0.14565036284241922,0.14628230462058617,0.14686538279615907,0.14746746348385137,0.14800982199059542,0.14854946585275106,0.14909996829326086,0.14966132931212528
sdg2_obesity,0.7555019016242,0.7545500009104078,0.7535981001966082,0.7526208205843963,0.751660460237803,0.7507000998911997,0.7497312799118069,0.7487540002996114,0.7478020995858112,0.7468671181376066,0.7459405963222067,0.7449294781788078,0.7440198756290202,0.7430510556496188,0.7421245338342292,0.7411641734876219,0.7402038131410189,0.7392688316928251,0.7383338502446348,0.7373734898980367,0.7364300488170328,0.735503527001643,0.7345262473894373,0.7336420237380489,0.7326732037586539,0.7317382223104582,0.7308286197606605,0.7298851786796616,0.7289671164970685,0.7279982965176707,0.7270717747022759,0.726128333621284,0.7251764329074815,0.7242668303576832,0.7233233892766859,0.7223714885628936,0.7214534263803005,0.7204930660336967,0.7195411653199044,0.7186907801997129,0.7177219602203132,0.7167785191393187,0.7158519973239259,0.7149000966101253,0.7139651151619262,0.713030133713733,0.7120866926327359,0.7111094130205349,0.710157512306741,0.7091802326945377,0.7082283319807359,0.7072595120013372,0.7063160709203415,0.705398008737749,0.7044714869223542,0.703553424739761,0.7026269029243633,0.7016580829449609,0.7007653996607711,0.6997881200485735,0.6988615982331758,0.6979350764177825,0.6970170142351884,0.6961158713181946,0.6951808898699998,0.6942374487890038,0.6933363058720109,0.6923674858926088,0.6913817466476069,0.690429845933811,0.6895371626496203,0.6886275600998264,0.687701038284433,0.6868337338986434,0.6858818331848427,0.6849637710022515,0.6840034106556542,0.683034590676252,0.6821165284936597,0.6811984663110656
sdg2_snmi,0.5844062255803487,0.5846764319468308,0.5848583511278853,0.5850441088822173,0.5852183509167113,0.5853887543779258,0.5855629964124217,0.5857161262938768,0.5858807718951736,0.586081883942625,0.5862599645503968,0.5864476415913694,0.5866525922120995,0.5868191571000343,0.5869838027013295,0.5871791568888619,0.5873937039427903,0.5876044124234384,0.5878266366239258,0.5880239100980978,0.5882173449989888,0.588439569199476,0.5886310848137283,0.5888456318676553,0.5890659367815037,0.58930351527511,0.5895238201889582,0.5897441251028048,0.5899337214304167,0.5901597842041847,0.5903704926848324,0.5906003940318793,0.5908629232518027,0.5910774703057292,0.5913112102260559,0.5915238379933446,0.5917614164869505,0.5919817214007974,0.5922250577543228,0.5924818291143251,0.5927366811876884,0.5929915332610528,0.5932790132072899,0.5934993181211378,0.5937829594940975,0.594016699414423,0.5942657936278659,0.5945148878413106,0.5947831749211515,0.5950399462811542,0.5952602511950019,0.5955246997015645,0.5957507624753318,0.5959940988288559,0.5962643051953369,0.5965191572686993,0.5967663321955032,0.5970231035555064,0.5972491663292736,0.5975078569759157,0.5977684669091986,0.5980252382692015,0.5982781710559248,0.5985694895754428,0.5988377766552841,0.5991118215950443,0.5993417229420904,0.5996004135887334,0.599847588515537,0.6001350684617751,0.6004071941148967,0.6006428533218621,0.6009034632551437,0.6011717503349852,0.6014573109945843,0.6016987280614686,0.6019497415615527,0.6022199479280332,0.6024959121544338,0.602754602801076
sdg2_stunting,0.8562981098439764,0.8565082283169531,0.8565696529493643,0.8566619385675495,0.8567093354791447,0.8567398991257779,0.8568406013764501,0.8569244703621528,0.8570027282595316,0.8571034305102063,0.8572013272167143,0.8573328904531625,0.8574111483505414,0.8574781840712735,0.8575592475128124,0.8576375054101912,0.8577382076608636,0.857861354264831,0.8579424177063701,0.8580683698544971,0.8581522388401965,0.8582136634726062,0.8583199768115999,0.858485206577988,0.8586364086235706,0.8587399164184054,0.858857451934047,0.8590395149654028,0.8591766892901753,0.8593783911306646,0.8595913151477981,0.8597425171933794,0.8598909136947996,0.8601038377119377,0.8602634563900029,0.8604174639797436,0.8606388046293637,0.8608405064698523,0.8610029306920783,0.8611625493701431,0.8613390013131804,0.8615687585952873,0.8617115440083811,0.8619020236722253,0.8620896977919049,0.8623026218090414,0.8624734626637515,0.8627116365783406,0.8629077273305091,0.8631178458034854,0.8633588252622358,0.8635941936326648,0.863818339826446,0.8640116250344498,0.8642049102424532,0.8644290564362351,0.864686869159958,0.8649559040603294,0.8651716336216236,0.8653901687270839,0.8656732313482587,0.8658609054679393,0.8660990793825284,0.8664382528869363,0.8667100933314671,0.8669875448643217,0.8672369409555575,0.8675480590183495,0.8678086772862316,0.8680580733774665,0.8683579692636123,0.8685596711041006,0.8688006505628552,0.8690360189332853,0.869305053833653,0.8695740887340194,0.8698852067968106,0.8701822971387941,0.8704485264949992,0.8707119503070437
sdg2_trophic,0.8264006327898237,0.8263800186473991,0.8263453834968355,0.8263108623382178,0.82627326339734,0.8262397681661459,0.8262054749913953,0.8261703838731099,0.8261383705370868,0.8261041913542686,0.826070468139205,0.8260368589160892,0.8260026797332741,0.8259687285343347,0.8259332954402413,0.8259004841606639,0.8258685848165681,0.8258332657144065,0.8257994285074105,0.8257673011794437,0.8257342619159956,0.825701336644493,0.8256689813326578,0.8256357140853321,0.8256014209105969,0.8255678116874701,0.8255343164562705,0.8254999092895933,0.8254681239374476,0.8254353126578675,0.8254015894428003,0.8253686641712982,0.825334598980424,0.8253007617734179,0.8252680644857844,0.8252343412707228,0.8252030118863096,0.8251715685099658,0.8251385292465249,0.8251067438943707,0.8250750725341497,0.8250415773029662,0.8250089940072635,0.8249780065986578,0.8249459932626373,0.8249119280717696,0.8248791167921897,0.8248466474884195,0.8248145201604664,0.8247829627921862,0.8247506074803492,0.8247185941443311,0.8246856688728218,0.8246539975126016,0.8246220981685135,0.824589856848624,0.8245560196416215,0.8245229803781707,0.8244924489373189,0.8244600936254891,0.8244276243217173,0.8243964089292465,0.8243656495045245,0.824333750160434,0.8243019648082808,0.8242691535287088,0.8242372541846212,0.8242061527840825,0.8241739114641876,0.8241418981281676,0.8241099987840781,0.8240775294803095,0.8240435782813781,0.8240127048647137,0.8239817174561119,0.8239513000071945,0.8239199706227884,0.8238879572867625,0.8238573118539706,0.8238252985179507
sdg2_wasting,0.8562930333416887,0.8562951447512424,0.8562981156144494,0.8563023756581641,0.8563027681603587,0.8563083173845817,0.8563132220185478,0.85632027528669,0.8563284028719172,0.8563354561400616,0.8563379972764336,0.8563456951348303,0.8563542524468926,0.8563604462613661,0.8563672846660887,0.856372619026891,0.8563783831145293,0.8563871552900122,0.8563995801435904,0.8564081374556543,0.8564190582653124,0.8564278304407953,0.8564383215236177,0.8564470936990989,0.8564556510111644,0.8564667866842376,0.8564781372207304,0.856491421527981,0.8565025572010556,0.8565158415083056,0.8565278366350494,0.8565383277178708,0.8565496782543666,0.856561028790858,0.8565706604200105,0.856582440683336,0.8565937912198276,0.8566062160734095,0.8566225084685062,0.8566377265465119,0.8566518703074317,0.8566647248878472,0.8566750011072533,0.8566902191852619,0.8567037183559267,0.8567182918436829,0.8567287829265057,0.8567450753215995,0.8567602933996092,0.8567740074336945,0.8567894403751188,0.856807236814137,0.8568241737994848,0.8568387472872397,0.8568507424139848,0.8568672496724973,0.856884186657845,0.8568996195992695,0.8569133336333554,0.8569283368479472,0.8569482819211395,0.8569626405454759,0.8569789329405704,0.857002100965028,0.8570201122674634,0.857032537121043,0.8570509781503133,0.8570672705454083,0.8570861413015142,0.8571030782868643,0.857123238223474,0.8571431832966664,0.85716055000885,0.857174908633186,0.8571933496624582,0.8572077082867959,0.8572205628672119,0.8572387890330627,0.8572546517013219,0.8572700846427492
sdg3_births,0.9972963599061732,0.9973022360377264,0.9973036889452388,0.9973064364549097,0.9973077814789064,0.9973084792018291,0.9973092848082536,0.9973108455992793,0.997312837924358,0.9973151538999758,0.9973170383415396,0.9973195700841763,0.997321670292765,0.9973237705013558,0.9973269495450776,0.9973294812877199,0.997331257845767,0.9973332501708403,0.997336644981586,0.997340363442873,0.9973436503701074,0.9973466136467969,0.9973495769234889,0.9973527559672093,0.9973551798263395,0.9973598692392425,0.9973634798170153,0.9973678455793767,0.9973704852055268,0.997372585414118,0.9973757644578395,0.9973784040839947,0.9973824461958157,0.9973876750262813,0.9973911777205409,0.9973932779291312,0.997396564856365,0.9974001754341371,0.9974043254294689,0.9974087990753456,0.9974140279058151,0.9974172069495363,0.997422435780003,0.9974275567269563,0.9974312751882399,0.9974361803681683,0.9974403303635068,0.99744501977641,0.9974507880244421,0.997455045903289,0.9974582249470086,0.9974624828258608,0.9974674958893025,0.9974708907000469,0.9974755801129488,0.9974800537588241,0.9974850668222659,0.9974909429538138,0.9974967112018469,0.9975002138961021,0.9975045796584647,0.9975081902362366,0.997514174251296,0.9975174611785294,0.9975237688441267,0.9975277030724383,0.9975347659226255,0.9975403184036336,0.9975446841659982,0.9975500208799781,0.99755514182693,0.997560262773884,0.9975655994878654,0.9975682391140205,0.997573899478542,0.9975786967749568,0.9975833861878549,0.997587859833732,0.9975942753828441,0.9975985332616957
