seriesCode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
sdg1_320pov,0.639100000000002,0.6391565061954405,0.6392088523462592,0.6392745106398628,0.6393260247817548,0.6393841949950486,0.6394448612351008,0.639503031448395,0.6395919859918527,0.639666796383619,0.639755750927078,0.6398413774348523,0.6399120277819893,0.6399810141112909,0.6400508324495042,0.640122314805576,0.6402079413133398,0.6402810876872591,0.6403492420076254,0.6404431886046364,0.6405171669874689,0.6405978014417009,0.6406817639316179,0.6407615663769253,0.6408455288668432,0.6409328193924637,0.6410192779091527,0.6411273686578647,0.6412113311477833,0.6413052777447924,0.6413967283150244,0.6414740347335586,0.6415671493216389,0.6416610959186465,0.6417616985870405,0.6418639652732852,0.641972056021992,0.6420726586903879,0.6421707653320118,0.642268039964713,0.6423694746420314,0.6424767333818167,0.6425906481929904,0.6426954109060046,0.6427960135743997,0.6429107603944977,0.6430096990450458,0.6431144617580592,0.6432109043818363,0.6433214911573153,0.6434304139149483,0.6435393366725789,0.643644931394518,0.6437796464287826,0.6438918972221113,0.6440116360957494,0.6441305429604677,0.6442369696913274,0.6443500524935794,0.6444631352958279,0.6445629059553017,0.6446909649181767,0.6448165278542846,0.6449179625316016,0.6450318773427776,0.6451732484484315,0.6452846672328367,0.6454035740975503,0.6455249769890405,0.645642219835907,0.6457661187541677,0.6458966737438137,0.6460280607423875,0.6461436395714067,0.6462650424628965,0.6463889413811528,0.6465095122637188,0.6466242590838146,0.6467473259931514,0.6468612408043238
sdg1_wpc,0.8005999999999923,0.8006370019661141,0.8006569524906613,0.8006766140077239,0.8006893393451676,0.8007118909370755,0.8007393556562077,0.8007647973229549,0.8007885049447953,0.8008148136339943,0.8008341861435724,0.8008607838402553,0.800880734364804,0.8009122451887184,0.8009399989153366,0.8009691976793778,0.8009937723236726,0.8010140118557045,0.8010414765748383,0.8010703863313949,0.8010961170056268,0.8011261827921188,0.8011510464438962,0.8011805342154217,0.8012059758821681,0.8012308395339457,0.801262639365344,0.8012987743090041,0.801327395058078,0.8013603509194115,0.8013938847957138,0.8014239505822063,0.8014554614061206,0.8014907293273278,0.8015259972485347,0.8015575080724491,0.8015904639337845,0.8016289109373163,0.8016612887836821,0.8016939556375333,0.8017277785213199,0.8017578443078125,0.801792245206568,0.8018286691577131,0.8018656711238248,0.8019026730899372,0.8019408310859869,0.8019769660296469,0.802016280055632,0.8020480798870294,0.8020865268905643,0.8021238178641602,0.8021625538751774,0.8021975327889019,0.8022368468148867,0.8022706696986733,0.8023088276947224,0.8023458296608356,0.8023877447541782,0.8024238796978385,0.8024649277687299,0.8025105999593665,0.8025525150527099,0.8025929851086322,0.8026314321121655,0.8026724801830561,0.8027109271865897,0.8027554433472907,0.80279504638076,0.8028329153693248,0.8028754084776373,0.8029184796009163,0.80296183973168,0.8030054888699276,0.8030404677836515,0.803082093869511,0.8031248759853056,0.8031693921460061,0.8032113072393499,0.8032572684374713
sdg2_crlyld,0.011154395842311244,0.011155898611886844,0.011158225202098453,0.011160198726323338,0.011162878382522105,0.011166852614006358,0.011168943826893474,0.011171152728442916,0.011173832384641726,0.011174629022243258,0.011177544055766653,0.0111825774852118,0.011184551009436635,0.011190172882193337,0.011193205604379034,0.011196356015227078,0.011199624114737433,0.011205363676156493,0.01120945559630305,0.011214371337085888,0.01122069934181656,0.011226321214573296,0.011230295446057525,0.011236152696138937,0.011240833059597123,0.01124492497974369,0.011251606050461285,0.011257463300542708,0.01126190828667626,0.011268236291406898,0.011275270428111474,0.011282069187491441,0.01128780874891052,0.01129531364026435,0.011301641644995003,0.011308440404374983,0.011313591522482444,0.011318742640589885,0.011325070645320538,0.011330810206739629,0.011337726654781907,0.011345231546135738,0.011352854126151902,0.011356828357636206,0.011363627117016146,0.011369013612448227,0.01137593006049047,0.011383317263182051,0.011390704465873602,0.01139844473455208,0.011406773446542187,0.011414866781207686,0.01142284242721083,0.011428817365954498,0.01143467461603587,0.01144323870535066,0.011450272842055244,0.011457777733409067,0.01146245809686727,0.011471139874844348,0.011479115520847492,0.011487091166850616,0.011495066812853755,0.011503983968155487,0.011514195698742721,0.011521935967421196,0.011532265386670746,0.011540947164647847,0.011550335074598822,0.01155901685257587,0.011566874809916689,0.011574144323945943,0.011581531526637497,0.011590330993276853,0.011597953573293018,0.011605576153309245,0.011614728685935593,0.011622115888627103,0.011630679977941849,0.011640891708529106
sdg2_obesity,0.7974234802463194,0.7964444248220063,0.7954552340470307,0.7944153665187356,0.7933653636397852,0.7923761728648084,0.7913768467391709,0.7903673852628699,0.7893680591372161,0.7882876502062783,0.787318730132629,0.7862687272536776,0.7852896718293649,0.7843207517557088,0.7833011549287469,0.7822714227511215,0.7812214198721705,0.7802220937465307,0.7792329029715563,0.7782335768459189,0.7773254688762425,0.7763261427506043,0.7753572226769532,0.7743883026032974,0.7734295178803041,0.7724200564040031,0.7714612716810151,0.7704619455553776,0.7694727547803998,0.7685038347067399,0.7674639671784527,0.7665558592087758,0.7655261270311488,0.7645065302041867,0.7635072040785463,0.7625281486542326,0.7615490932299195,0.7605700378056062,0.7595403056279793,0.758540979502339,0.7575517887273636,0.7565220565497376,0.7555632718267495,0.7545842164024346,0.7535747549261286,0.7526362409044626,0.7516774561814742,0.750678130055835,0.7497193453328468,0.7487402899085315,0.7477713698348766,0.7468125851118878,0.7458436650382366,0.7448544742632601,0.7439058248909333,0.7429064987652957,0.7419477140423048,0.741019335371304,0.7399896031936777,0.7390004124186984,0.7381125751503449,0.7371031136740441,0.7361950057043678,0.7351652735267423,0.7342166241544147,0.7332477040807592,0.7322585133057833,0.7312287811281567,0.7302193196518554,0.729240264227541,0.7282206674005787,0.7272213412749376,0.7262524212012843,0.725212553672996,0.7242030921966938,0.7232037660710533,0.7222551166987281,0.721377414781038,0.7204794421620249,0.7194801160363847
sdg2_snmi,0.04418932354280968,0.04314489333555398,0.04184060234522917,0.04056930954958005,0.039318640625602946,0.038047347829953594,0.03681730277764863,0.035546009981999624,0.0342540933146784,0.03297867574469469,0.03180637753307184,0.030580457255101296,0.02930091491078318,0.028070869858478207,0.026820200934501052,0.025619029302537122,0.02438073470156325,0.02313419055192059,0.021945393242960062,0.020682349995979718,0.019481178364015774,0.018251133311710858,0.01708295987442242,0.0158735386937896,0.014659992738822443,0.013409323814845314,0.012142155793530531,0.010912110741225608,0.009661441817248512,0.008468519733953466,0.007238474681648526,0.006051107127480074,0.004905428646289528,0.003855518321806042,0.0029687745937549337,0.002244846954918403,0.001641801598269087,0.0012314930280829493,0.000921283868941689,0.0006387550911178532,0.00046616706380975004,0.000341103152914313,0.00022919154420701038,0.00015979166534959584,0.0001530752696722357,0.00012597099896059988,0.00011845730827845129,9.76640187445987e-05,9.128099699877929e-05,0.00011548235868343029,9.744171611794927e-05,9.810553353662755e-05,9.088927651043512e-05,9.209198601480054e-05,9.088927651043509e-05,0.00010102759836669378,9.758888771529215e-05,0.00010343301737542458,7.903159932847564e-05,8.60784384929735e-05,0.00011546011241907859,9.277804969783051e-05,9.621676034923216e-05,0.00012232914148563022,9.930824304099292e-05,0.00011872101297253401,0.000110649274401617,9.209198601480053e-05,0.00011614617610210857,0.0001054912084245146,0.00010617727210754457,0.00011081869226331156,0.00011855159511083942,0.00011150475594634158,0.00010360243523711917,0.00010411908105845458,9.26086318361359e-05,9.570011452789674e-05,0.0001348728823506197,9.552230442995054e-05
sdg2_stunting,0.46719107774316043,0.4672852641166865,0.46738206914897107,0.4675076794275112,0.46763067104729134,0.46775104400833006,0.46790284087437417,0.46804416310540675,0.4681671547251963,0.46833728220249315,0.46849693504477863,0.4686618252045748,0.46882409670562036,0.46895232564290085,0.46911459714394677,0.46924806339873704,0.46943128416977675,0.46966164079833317,0.46980558168812525,0.4699914211179117,0.47017987920646526,0.4703814305887662,0.47058821928855604,0.47081595725836484,0.47100965266441547,0.47119287343545146,0.4713865688415051,0.47155669631878994,0.47177657831234376,0.4720147909171542,0.4721718251006863,0.472383851117989,0.4726115890877985,0.4728314710813402,0.47300945453488763,0.4731900566471872,0.4734465998632374,0.4737371856430523,0.47392564373160223,0.47417171231265115,0.4743889756474551,0.47460362032350906,0.47482612097580407,0.4750355283343572,0.475294690209168,0.47551195354396225,0.47577635273627394,0.47593600557856885,0.47617159952461624,0.47636791358941744,0.47657732094796973,0.4768312455052694,0.47707469542757874,0.47731552669113597,0.4775485019784299,0.47783646909949845,0.47811919890306237,0.47839669138911306,0.47866894655767894,0.4789490577024909,0.47917155835478503,0.47940715230084513,0.4796663141756442,0.4799621372729593,0.48020296853652034,0.4804516557763165,0.48072914826237956,0.48103806465345145,0.48130770116325106,0.4815406764505571,0.4818417368653756,0.4821270853276799,0.4823836285437396,0.48265326505355227,0.48294908815085874,0.4832108686844197,0.4835538276392438,0.4838391761015483,0.4841847537151227,0.48445700888368565
sdg2_trophic,0.8361769483722741,0.8361188694267321,0.836052989350448,0.8359898396699252,0.8359222043392264,0.8358582745456292,0.8357931745824192,0.8357274895344033,0.8356627796277286,0.8355974846362508,0.8355306294186214,0.8354674797380932,0.8354037449727635,0.8353384499812833,0.8352786157813227,0.8352133207898415,0.8351493909962416,0.835087216457059,0.8350223115221179,0.8349609170960066,0.8348946469631848,0.8348275967172899,0.8347654221781065,0.8347028575823856,0.8346402929866656,0.8345771433061383,0.8345147737386859,0.834453184284308,0.8343919848864659,0.8343292252624748,0.8342641252992659,0.8342025358448872,0.8341397762208982,0.8340754563707614,0.8340134768598458,0.8339526675185405,0.8338901029228191,0.833830073694589,0.8337692643532835,0.8337076748989051,0.8336476456706733,0.8335878114707108,0.8335258319597955,0.8334656077032968,0.8334055784750651,0.8333420387380024,0.833282984651113,0.8332243206207623,0.8331637063077258,0.8331027019381522,0.8330420876251147,0.8329799130859306,0.8329198838576998,0.8328612198273473,0.8328037259666059,0.8327448669079859,0.83268425259495,0.8326222730840341,0.8325622438558031,0.8324992892035448,0.8324400400883868,0.832379815831888,0.8323231020842207,0.8322640479973317,0.8322051889387106,0.8321484751910441,0.8320872757932015,0.8320288067911178,0.8319703377890336,0.8319118687869511,0.8318494992194995,0.8317922003870262,0.8317341214414798,0.8316727270153684,0.8316156232111639,0.8315571542090805,0.8314951746981647,0.831434950441665,0.8313758963547764,0.8313145019286662
sdg2_undernsh,0.7744610103021058,0.7744971577214668,0.7745140675922475,0.7745331971801754,0.7745619455423911,0.7745862544703223,0.7746335004753845,0.7746681680833076,0.7746880375769517,0.7747190056563044,0.7747455343013736,0.774778722097869,0.7748230084800768,0.774856196276572,0.7748923436959252,0.7749314507381346,0.7749646385346293,0.7749985662368384,0.77503101412762,0.7750716009812566,0.7751166272691768,0.7751594338399556,0.7752044601278759,0.775237647924372,0.7752745352494386,0.7753099427630761,0.7753586685795667,0.7754007352446304,0.7754612995525458,0.7755144648033203,0.7755550516569572,0.7755948986048786,0.7756414047042273,0.7757019690121424,0.7757440356772072,0.7758001605508389,0.7758570253301843,0.7759116703923866,0.77595743658602,0.7760032027796543,0.776054148313288,0.776099914506924,0.776136061926276,0.7761936666113347,0.7762505313906798,0.7762955576785997,0.7763546421750854,0.7764055877087195,0.7764646722052065,0.7765067388702727,0.7765510252524791,0.7765967914461123,0.7766321989597512,0.776679444964813,0.7767437088012987,0.776805013014927,0.776864837417129,0.776920222385046,0.7769756073529634,0.7770324721323091,0.7770885970059398,0.7771484214081394,0.7772067659989133,0.7772621509668303,0.7773175359347473,0.7773906786398017,0.7774712204019958,0.7775317847099112,0.7775916091121123,0.7776558729485971,0.7777097781050852,0.7777629433558613,0.7778286870037748,0.7778899912174042,0.77796165411103,0.7780362766275118,0.778110899143993,0.7781677639233384,0.7782327676655373,0.778288892539169
sdg2_wasting,0.7181984773608343,0.7183069361786932,0.7183437065090378,0.7183408876746608,0.7183616083436251,0.7183705592609271,0.718382720110488,0.7184141405537221,0.7184444910195145,0.7184791213950247,0.718521241612496,0.7185291225523699,0.7185541231310357,0.7185951733710979,0.7186191039723382,0.7186580142575497,0.7186883647233416,0.718739044760232,0.7187843749099793,0.7188500346308243,0.718896434757997,0.7189439048626113,0.718975325305829,0.7190356351395311,0.7190831052441455,0.7191455550326981,0.7191951650921632,0.7192426351967605,0.7192740556399947,0.719343995270525,0.7193957452848405,0.7194442853668638,0.7195152949748358,0.7195873745602142,0.7196498243487833,0.7197058542727839,0.7197608142193757,0.7198264739402046,0.7199049733901532,0.7199620732915794,0.720029872967275,0.7200687832524704,0.7201515626121211,0.7202150823780891,0.7202732522569569,0.7203560316165912,0.720420621360011,0.7205012607647947,0.7205808301921695,0.7206625395743778,0.7207260593403724,0.7208152585645585,0.7209151575630148,0.7209797473064185,0.7210475469821117,0.7210982270189857,0.7211842163109126,0.7212648557156961,0.7213551249173242,0.7214304144349806,0.7215153337494822,0.7215842034025869,0.7216691227170883,0.7217647418058267,0.7218368213912167,0.7219356504122384,0.7220301995235514,0.722127958567157,0.7222428372495516,0.7223491561125601,0.7224426352464473,0.722553234019157,0.7226435032207686,0.7227262825804194,0.7228090619400537,0.7228875613900005,0.7229885303658659,0.7230905693191728,0.7231722787013817,0.7232807375192407
sdg3_births,0.9995940651460987,0.9996685201487823,0.9996898420510786,0.9997087105391986,0.9997226330460813,0.9997381640745184,0.9997536977064713,0.9997662551610998,0.9997753087316662,0.999781302595686,0.9997866381693196,0.9997874496520786,0.9997953058883747,0.9998001283717081,0.9998031863976928,0.9998083563790106,0.9998105968830882,0.9998102093837499,0.999819820066621,0.9998225192902267,0.9998251916209557,0.999829282929546,0.9998328376742543,0.9998342210256812,0.9998394318404668,0.9998440748235734,0.9998439402193419,0.9998468203929868,0.9998498560245926,0.9998540113931431,0.9998500808241011,0.9998501824963103,0.9998522913866223,0.9998564008708697,0.9998670907532706,0.9998681223716506,0.999866519856572,0.9998717915427783,0.9998771665490831,0.9998767896945638,0.9998793609544433,0.9998818172028838,0.9998928111626253,0.9998934659264856,0.9998941209210986,0.9998946904006634,0.9998977074114479,0.9998972543604588,0.9998932643534681,0.9998974902662916,0.9998976230827801,0.9999015657883306,0.9999008151443131,0.9998994109228178,0.9999025621672243,0.9999049929399235,0.9999043888967906,0.9999105953655927,0.9999119271805179,0.9999136214642049,0.9999078211155602,0.9999123460385462,0.9999142550037281,0.9999182577485884,0.9999151501555769,0.9999107234855121,0.9999090150468206,0.9999100721409414,0.999908287275028,0.9999073539095679,0.9999081708464527,0.9999109709428331,0.9999155977687799,0.9999148226955489,0.9999148099576792,0.9999159489168068,0.9999235304813209,0.9999235686949313,0.9999214621773839,0.9999217368981888
