sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,13.509488797243353,14.481320994378022,16.735760781864442,21.748752048386198,26.626408206416595,29.519589494628935,33.72051701423365,44.944792204849094,56.87834779850077,52.20010353838369,49.606330056138745,55.2332430323434,54.328543527199855,60.86966327161114
2,48.36106198006077,50.92470933251797,67.12303056772812,77.85417064882986,93.77966095199467,106.12537821412637,121.22806187269487,161.58026426359305,204.48238866630595,187.6637116459726,178.3388803553782,198.56810027343798,195.3156303442419,218.83149959255385
3,75.19752730802665,78.94617453684967,91.03201173170922,124.51127931055967,145.48317102733296,164.47363965690766,187.87985400179107,250.41789821975516,316.9078242701517,290.84215486761843,276.3904848961231,307.7418306659365,302.7011365724825,339.14614784171897
4,99.51203543670435,105.68021159505027,121.13915028184678,161.01879210912682,193.39568752216422,214.95444004094426,245.54456809111673,327.2769983101479,414.17423517035576,380.1084032084582,361.2211782837871,402.1949841078576,395.6071832995558,443.23801949924353
5,3.0716419330814118,3.0977441831554553,3.627872940463709,4.72444319651001,5.69751720187053,6.4425800087302205,7.35942242148987,9.809093714131082,12.413563763239312,11.392548110170319,10.826463233315023,12.054523571279981,11.857075061814546,13.284658846735484
6,45.48623116879665,48.43132518552022,55.2735951684055,63.10637163713555,75.43509050220752,85.36867321991161,97.51747389029089,129.97732503599718,164.48836754258284,150.9591988677431,143.4581798968482,159.73083488041084,157.11450458114064,176.03098423119
7,52.86176708786831,55.63765674691642,64.21473114384956,87.26566845011557,104.28347056902939,115.97176899285942,132.475690768194,176.5718002264634,223.45441533946243,205.07528907399782,194.88529306617912,216.9913949121436,213.43715842665478,239.1348473491759
8,31.38556122268173,50.94511847423848,38.017373197576035,50.082966219516656,60.34516711800368,68.16451206749262,77.86499163062678,103.78328029174698,131.33938822541487,120.53672318898373,114.54736809097338,127.5406306679825,125.45156366564383,140.55584673279026
9,95.3308154314494,117.85640241583067,114.11020880887489,142.2664715585203,170.9165292042994,192.99767609108346,220.46314097697928,293.8469198398165,371.8679403386815,341.2818012410045,324.3238332289142,361.11232339988544,355.19744094241673,397.9629716058623
10,5.077632736135466,5.579859066976774,6.133978853912955,8.184579981415368,9.834129385302559,11.016399595674937,12.584141458645409,16.77292263035304,21.22639977104257,19.480528332518688,18.51255941322614,20.61246401546452,20.274839697738688,22.71591662804983
11,112.42219533913912,119.75788509355422,123.07682096314869,150.2364406694914,179.21625505539043,202.47498784717587,231.28916727990799,308.27651777225554,390.12882551650296,358.0407285636076,340.25002539710766,378.8450450426705,372.63970735182573,417.5052750453593
13,0.8407747589551472,0.8843531927908397,1.0205340011323714,1.3529878547007737,1.6303392004435497,1.845028533984518,2.107594215810201,2.809132020180685,3.555001151802045,3.2626022974603957,3.10048669330184,3.4521790839170383,3.3956337040439464,3.804465695926632
14,1.7166763658674202,1.8056539031096406,2.1604737935670526,2.7701936689229596,3.328792573681359,3.767140776892903,4.303241909422335,5.735627165637643,7.258527201166363,6.6615133192572396,6.3305090601104,7.048587247632121,6.933134070436646,7.7678787040025865
15,7.590990170900888,8.151405492316847,9.213958303521405,12.265273401215088,14.719624624770182,16.65796138303827,19.028552898453846,25.36243307357912,32.0965615504524,29.456619276199905,27.99294788905387,31.16822575260237,30.65770207398966,34.3488685830652
16,189.5790772710405,202.86499409760327,236.50811902493558,300.25553723640047,364.7566883417431,406.2222954022096,464.03171785852925,618.4901947620609,782.7091567650756,718.331326506198,682.6381263042563,760.0706903864307,747.6210216776051,837.6340849540755
17,63.056710898837636,66.58559499580066,76.51120001527975,101.45817825153746,122.78889525192535,138.2759976695111,157.9540302524621,210.53090807055932,266.4302052392072,244.51632013836422,232.36653682069985,258.724186737403,254.48638300074876,285.1263706841404
