sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,16.386776891471737,18.681520043023774,24.333675501950584,32.41341905056928,38.20857525604764,41.548216956917585,42.341989086116435,48.61973563802751,56.66753088315614,48.48559467471317,47.67391918087629,49.433277563903786,43.602499378871386,45.5322650941667
2,58.914155757773976,73.2231603217054,91.03401939405933,116.43258576054428,136.36492694696003,149.36929388796986,152.22297067918637,174.79199140609074,203.72448433030718,174.3097434917581,171.3917026163506,177.71674225983747,156.75460996860662,163.69227813765863
3,91.30139901206293,103.6391982758443,135.60023195798692,180.46882324386326,211.33948597721115,231.49327552141094,235.9159180236484,270.89349873913505,315.7332203558838,270.1461085199246,265.62371423947707,275.42629217742825,242.93907516179635,253.6911078395369
4,120.68619024161904,139.02678015226485,179.8025321940566,239.24852616319149,279.21744061177577,302.54396702565487,308.3240217782148,354.0370387234721,412.6391178884129,353.06025699481586,347.1498343141614,359.96105230632986,317.50274982910065,331.55483238997067
5,3.576118747661544,4.05997476040591,5.316799895555047,7.067536638685112,8.278294787458938,9.067799266440577,9.241038140646271,10.61114135439781,12.367553474222639,10.581865409054533,10.404719168212628,10.788694939581239,9.51614150596845,9.93730827121621
6,49.63205249011014,56.148874658881674,72.60417497927102,93.67627010203745,109.69365875410084,120.15465719502795,122.45019296191182,140.60501500118963,163.87869916089483,140.2170883308452,137.8697772340368,142.9577236942921,126.09550419810336,131.67625723567556
7,64.40816791608137,73.4996282904209,96.03480860746242,127.32483000908698,149.04777127837974,163.22788702293977,166.34633004929583,191.0093211470012,222.62619208078254,190.4823299158799,187.29355105818124,194.20543253977297,171.29841817068032,178.8797683037941
8,37.916109308704854,49.119984160470594,60.19878637440424,74.85866413110836,87.59369946079404,95.94015311960592,97.77307460685964,112.26919524811252,130.85258497319978,111.95944658733765,110.08518393864469,114.14776772737734,100.68375427865273,105.13983041790985
9,109.09182161984742,132.58436562832685,164.71918722059115,212.05771415143468,248.31416366753626,271.64027195812594,276.829916492618,317.87352571449065,370.48962934456665,316.9965184582415,311.68982257484845,323.1924242420381,285.0710730044611,297.68778972811367
10,6.116108277418687,7.019651490691449,9.085529680159036,12.115713497675431,14.176277173254023,15.505356555465708,15.80158394591622,18.144372777339708,21.1477251207265,18.094312783982133,17.79140404659096,18.447978047491542,16.271993098522366,16.992161319343825
11,118.3691475955333,141.50791952951397,176.56244027362678,223.07277636249995,260.3023760749483,284.97939393616423,290.4238802913084,333.48297015558705,388.68283141214226,332.56289672699756,326.9956111188974,339.0630576288542,299.06972566301437,312.30599677794334
13,1.0241302585938623,1.1702936573713913,1.5204548126673343,2.0239733412374745,2.370741236414596,2.5968398319238193,2.646452047165498,3.038822731029726,3.5418247075859695,3.0304386745733805,2.979707466175733,3.0896705948561376,2.72523625444376,2.84585015421607
15,9.246427350375443,10.684456430698553,13.727526207613474,18.273844167564317,21.404393069241344,23.44573909906022,23.893666245118006,27.436210752834263,31.977597157829628,27.360514748078494,26.90248469876655,27.89529403335195,24.6049746385987,25.693945160006177
16,226.07634442583873,257.64508150492674,340.05955383838244,446.9826691375985,523.18327728001,571.7495517740507,582.6727367461225,669.0614927528624,779.8080821659019,667.2155643047405,656.0460091763356,680.2567320564281,600.01875656778,626.5744733604672
17,76.75435064884537,87.18185790347063,113.95377587109002,151.6973794479385,177.6817985142503,194.6206315691618,198.3388280267106,227.74511999902202,265.44269424078396,227.11677536929693,223.31471576699084,231.55592236356662,204.24332471136438,213.28275527659733
