sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,5.526046569024425,6.120077269612222,6.715929028545178,9.985141708230788,11.257746480857838,11.802532575129295,13.679416114669797,16.374995339644247,20.77769803122975,19.496520511640966,18.84959098502018,20.730823424108234,19.56163593611895,21.884420271332406
2,20.7841017845421,27.2027535710649,31.33387382525119,33.099977318863644,46.09747796992641,42.431085759103915,49.178638110190825,58.86946950906937,74.69755168459818,70.09161199663149,67.76584656879555,74.52903357528251,70.3257073607136,78.67631014024167
3,31.12593118389495,32.52730423123283,37.58133948446905,55.06510735781047,61.109554988020015,65.75990801477543,76.21729825106355,91.23619701304538,115.76663759197302,108.62832932614444,105.02384648385419,115.50546738694135,108.99113148718558,121.93293726060661
4,41.60176449957099,50.33536471049477,59.73947255995303,82.48604602365003,96.67315946218272,85.9431592439159,99.61016671830508,119.23871619375805,151.29812175929658,141.9689000109264,137.25811722155098,150.95679232015323,142.44305462643146,159.35700277610107
5,1.273491219260277,1.2706066303466053,1.6831007061063024,2.052416733656823,2.393761167294367,2.5758745877801044,2.985499944283066,3.573803681702203,4.534683044552166,4.255069106260812,4.113878279876768,4.524452773334705,4.269280392365525,4.776222534137542
6,18.076235081755037,22.727116567077637,26.461365678284253,26.3650951415341,35.28690996508438,34.1321327234886,39.55995405508325,47.35538840680743,60.08770934341037,56.38262987317004,54.51175306560295,59.95215112304974,56.57093931408718,63.288275844435816
7,27.376448874384486,38.575888275453565,26.33004699968207,36.10529379771114,43.23416684110895,46.36787315699758,53.74146838648733,64.33142226228792,81.6280455634248,76.59476339777582,74.0532117400342,81.44389221977087,76.85057830220755,85.97595615993896
8,13.315455610169703,16.60234946092659,17.543429518993488,23.170366294704316,27.284273779085908,27.253559006664243,31.58752343064666,37.81196102464116,47.97836529678616,45.01996235183668,43.52611923683728,47.870125826742886,45.17032220485622,50.533928662752544
9,40.294388864852415,42.452194645984164,56.33612902976286,61.80030672383902,76.72695182534308,77.16439821779092,89.43537378440008,107.0589429141175,135.84360430483787,127.46732644413919,123.23773188100225,135.53714034659816,127.89304800114871,143.07930182214224
11,54.38427690789531,48.43795185878723,67.84506071837845,64.12369694098086,90.21783489620967,80.95362031203071,93.82717236220986,112.31616154402445,142.51431772555603,133.7267157585296,129.28942342882573,142.19280459919642,134.17334272745282,150.10533020070432
13,0.34266925722925917,0.362245400060586,0.4182103386942621,0.569815027018612,0.683890117601217,0.7376799524382766,0.8549886191474853,1.023467269116471,1.298644269599614,1.2185683227043869,1.1781340396900641,1.295714520604485,1.2226381562698656,1.3678164412707747
14,0.6996549419797631,0.7401333548309015,0.8613345651309218,1.1692097023311412,1.3963525774671004,1.50617954028345,1.7456979291339647,2.0896941224954695,2.65154478241151,2.488047384273248,2.405489508597076,2.6455628820222645,2.4963570855582318,2.7927790797293492
15,3.269814239327167,4.414525850761564,5.8447525252104215,5.165658938222322,7.687213490688289,6.660191934387412,7.719320941849203,9.240441506304027,11.7248951410937,11.001924191582027,10.636860609855828,11.698443709734287,11.03866895141657,12.349420639347462
16,79.73150135050206,91.90046042441219,106.40101940287514,131.5737678675652,179.2150136815193,162.41593993374198,188.24393932965128,225.33809947733445,285.9241721147863,268.2937483272279,259.3912804485612,285.2791255261661,269.189808795899,301.1538977459295
17,25.82327674610658,27.606122100816638,31.616303334227624,43.02616773886208,51.7465743844589,55.28555765146562,64.07727692610754,76.70393986457314,97.32713000859583,91.32582366437578,88.29546900000517,97.10755943949042,91.63083807810958,102.5112509436473
