sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,18.78850918885244,20.18905250581807,22.19892334921557,30.054661859030382,33.70830950788738,35.962608178304556,41.13111997256118,45.931903297449374,54.58782323194758,55.15162717709034,54.12589448377406,56.540613677554305,52.112272088171665,55.17386044511704
2,67.46192690430489,77.36074190888009,82.98636281321345,108.18627451411908,120.37865327540631,129.2885659938944,147.86979555568956,165.12901070062006,196.2477624368852,198.27468448902889,194.58709018679133,203.2682064254662,187.34795028097992,198.35461493584958
3,104.56420909924036,111.06379406128467,123.59409067662585,167.40064970378293,186.41305605946354,200.37206342985343,229.16934553859392,255.9177631204922,304.14575953164615,307.287093422059,301.5720414083612,315.02607858671337,290.3527863316723,307.41097002659257
4,137.88127814813492,148.7257058117597,164.83879294063271,223.0221115691616,247.40083366783674,261.8709282791979,299.50676866856355,334.4649001678856,397.4951947760762,401.6006773859576,394.13154246578506,411.71493779889414,379.4688360423312,401.76257461287634
5,4.092262485511522,4.420565049073073,4.87836915234174,6.566491712870017,7.301501521914952,7.848753471097525,8.976768844299876,10.02452835602336,11.913662239044132,12.036711105508921,11.812847391365374,12.339854096772859,11.373379105622448,12.041563463233734
6,56.65309784700299,60.166226271568824,68.99008958079872,86.89029815088833,96.75005462369572,104.00145118102002,118.94844068700328,132.83198411962965,157.86432409984334,159.49480730021938,156.52845713730028,163.51166311342612,150.70519620375126,159.55910442037842
7,73.67805765407618,84.84197261857278,90.01551166017445,118.43761707133805,131.64321060677955,141.28405440034655,161.58926413063293,180.44980197246187,214.4557744216032,216.67075579508253,212.64102377664292,222.12758037576702,204.7302311369235,216.75810224764814
8,43.571523017271204,46.210525884692764,51.34862908082351,69.40076445882694,77.2635553104004,83.04226722375577,94.97702277429234,106.06264620216218,126.05027370415397,127.35216920745614,124.98362107556898,130.5595168939708,120.33390912380261,127.4035086702553
9,126.69953434017108,136.1084258111393,149.5571768635006,196.86320535132677,219.10514501601867,235.1218266720757,268.9133116560515,300.3006053475451,356.89259935520556,360.57872280903393,353.87253110752977,369.65985067364085,340.7075633850981,360.7240828609359
10,7.022512318079915,7.590321267773554,8.281545608138005,11.220247267433122,12.51682962403916,13.420866244328188,15.349700358056284,17.141302083711857,20.3716001501518,20.582005838701118,20.199213211114746,21.100360957592365,19.447750561243126,20.590303059939387
11,136.4626323135956,152.14354057857594,158.04067170346997,206.16547817705205,229.7214245328522,246.6676799546901,282.11852397542094,315.04711688625815,374.41810793146004,378.28524155002685,371.24973671512885,387.8123057679254,357.4382922791357,378.43773962844114
13,1.1719437002088973,1.2443934346296224,1.3864285843024517,1.877845600815657,2.09100680637408,2.247729029482256,2.5707705047159837,2.8708282755568493,3.4118391615632553,3.4470779431374607,3.382967766816964,3.5338921492476643,3.2571126705856073,3.448467563203839
15,10.580970722991866,11.235698208808307,12.53679263357018,16.954252427815298,18.87879238215721,20.293769274011506,23.210370464965393,25.919461770211097,30.80401411230168,31.122169767802973,30.54334682727084,31.90597753350717,29.407055819156763,31.13471604390464
16,258.911779001863,277.7988182199695,310.3867523570977,414.9818806507573,461.1825792161393,494.88537926651094,566.0098346136401,632.0739383275339,751.18899801525,758.9475656875542,744.8323460560669,778.0615606366986,717.1226683261739,759.2535201173656
17,87.85480019169825,93.47304910668738,103.92886093412856,140.74581255141592,156.7856542887751,168.45645924573483,192.666861119633,215.15474510476946,255.70090394982807,258.3418808177078,253.5371320410912,264.8481872192953,244.104899057897,258.44602614528446
