sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,4.62747737872785,4.034758711301674,4.51024167838187,5.127083789789669,4.6212263774646924,5.496869565833062,6.003970999253394,6.5080525894038885,7.540872080408478,8.49146191789648,9.378105423492935,11.069405447579848,12.186689380731046,13.755940980429815
2,18.253120757076964,18.46918341379509,20.172499423012873,16.954063419873087,22.191080693813632,21.08588692160234,26.652818660886307,23.483163643963476,27.24922263627665,32.457972646830044,33.238131215158184,37.184009969149635,44.85703168304578,48.44788821329078
3,21.964864785448395,22.66832405940087,22.933240059720212,26.067645008746066,26.391704622499276,30.437822697224295,34.240938702099854,37.07434241550491,42.53055990304103,46.39199625833814,50.823466118059784,57.54227087894478,66.8538945874839,73.38432840069987
4,28.642354560090926,28.894821483567913,28.808456657158516,31.617555584041746,34.81224878687975,39.944150950757574,44.55536208410002,47.71550885611097,55.208557274981665,61.03804812695858,67.74851174608635,76.00404007559519,88.92480735133579,96.15502022075697
5,0.967195564462814,1.0259259594040104,1.1155007713879557,1.0107427256282906,1.114304634846872,1.256626540299498,1.325963668951258,1.5093552178359555,1.7528375576586321,1.9960400189844012,2.2099894422031534,2.3820427544369176,2.761221001260825,3.001908218226022
6,24.72743111912578,11.193066825866442,11.993548195431899,12.244562405255914,13.872124707774745,15.498776184169092,18.00225403721097,18.537137566750317,24.7048909173633,26.940373332166295,31.66963310784665,31.2446811720059,36.739011236192304,40.373197668932406
7,14.857919195751164,15.008981270965373,14.874030335035869,16.295200181175062,17.91050200463163,20.54510626280407,22.840379707527042,24.805381640166868,28.77635176100682,33.30966880917067,35.50726775753963,40.254661984227916,48.35866144842193,52.29069714350777
8,8.82505448574297,9.182671874556801,10.092471414611822,9.904853784281551,11.372400127919118,12.5016168175048,13.941005854401187,16.22932208106009,17.886944493538035,20.61250002472698,21.815698424869826,23.83999497794965,28.263907911777203,30.666326165474853
9,26.255031384096895,25.231187227240376,25.284406479285323,28.257562105649757,30.25540338883011,34.48136564655947,39.218759609691645,42.10819815334782,50.06536736636546,56.1069518716758,60.20508200275322,67.03421879849064,78.93959538910154,87.03165174706098
11,26.060851928172774,26.40957680362097,26.440272855801958,29.38216726635211,34.0236993491625,37.44845836841628,43.85300366743664,43.82110609458782,51.37295857287725,56.58767596337848,63.409625217219705,72.12251538034624,84.3441012926012,89.78884246738203
13,0.23417615930054753,0.24180962796918665,0.23969168281338848,0.25846264821444564,0.2883629633174494,0.3298672894601194,0.3610218778375491,0.4030661615967702,0.4577483399043729,0.5031867595991756,0.5594451767166895,0.6360370951662245,0.7422647241982971,0.8126566409342774
14,0.4873254047928013,0.5053855288645538,0.5237602045921076,0.5995367164407825,0.5868934629167534,0.6714575558450732,0.7620949773958089,0.8146954894879701,1.0355724670197088,1.0578336267271715,1.3200854172729155,1.319357587633108,1.6792836423099402,1.7336408511485666
15,2.411343127559449,2.7155067573869944,2.4449963217972432,3.1062639687208824,3.1308317959719023,3.004566684154049,3.325981089904641,3.7763885725092043,4.647810950474037,4.955533842622566,6.306729271738417,6.389108989807816,7.8187760463199565,7.686746062451537
16,58.51742489678593,58.43301550947819,56.55565527895964,60.51593189063934,67.73136977972374,76.48777072419806,86.36698659008017,92.52999860221064,104.91432173790137,117.02637034795427,129.98133683071077,145.83014314187602,169.95203472511093,183.1381834272223
17,19.63180826497972,18.081201029881402,18.60926862241878,20.616870079282403,22.76650617755433,28.608415812710806,27.239043937139456,30.402617320854777,35.04129472330129,39.5450673615612,42.53082930962258,48.02212948183349,56.37609452199517,61.22258833743053
