sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,2.5091969787839257,3.38980751014309,3.3131532420955647,3.9157058626252277,5.507717698221771,6.989992832015351,8.888779189875867,12.378009401248773,14.544467369056662,14.042345091012379,16.547496010894484,20.513866372077462,23.95456462267372,23.68260656145162
2,9.142806060877353,12.25277251640469,11.553061165524005,13.831360756248891,19.821950324920078,25.568438999947194,32.85899741740333,44.53712807984677,51.58002821498646,50.46510882892222,59.34337113017832,73.654384480302,86.06698694577113,85.05497199302195
3,14.199849738570695,19.690672077005893,18.920134354160485,24.16516538163046,31.17829113042353,39.556656192718854,49.77814907109239,69.78371416514493,81.15572322256878,80.04428919194729,92.54404729140198,114.5680044149175,134.5804645289856,132.19133697709196
4,18.819277255514404,24.828774565178012,23.861035177793042,28.584689935852165,40.866731108013894,52.03971111174121,65.7803408722632,91.3259557844246,105.58348266888106,103.28319189982068,120.98950568465678,150.11413399651985,175.35945503133422,173.20241446722486
5,0.638612641553751,0.7434422271009316,0.8049419197127096,0.8431134541600637,1.3897754369030877,1.6304978217495734,2.019790627458648,2.742988342691866,3.1317339828079573,3.124651975284635,3.6461652448432322,4.528641824772833,5.298905014611235,5.206546867331793
6,8.680936199166684,9.647976777549463,12.225494541639094,22.425947846639566,15.937816221198522,20.466734374888254,25.697698733535802,35.75551463734578,41.5053571350173,40.60887419426929,47.66341409756655,59.215355247417584,69.22797015481213,68.41928852924995
7,11.413412028387292,14.822335891026759,14.034993946433922,15.53059635834573,23.57456614128832,27.999173872549772,36.97237786258574,55.35061909373352,60.658396576339115,57.77494708396426,71.0841085595045,80.58567150377743,94.07675880883592,93.16908032481673
8,6.374804242116304,8.35922776430304,8.712615249946055,9.796047071944404,13.284904373143618,16.255455080543015,20.78900568818414,28.788807029772077,33.48351472910957,32.74173159777383,38.41868605966246,47.457914118847214,55.372126135450564,54.67999255748244
9,20.549874780333838,23.00765102598835,21.164089754569645,30.932493140924144,36.524221164556394,46.223480871918504,58.23455055987819,81.04846215103048,93.90739892639219,91.86873659051267,109.33459677856644,134.46509754217863,156.5675464090871,154.70013471250772
11,26.699077703062606,28.8055988331364,22.138657333463364,26.574521412116802,38.68803083227716,48.223514886222716,60.98309376502139,84.90275236849169,98.43249937522201,96.42850170138111,117.31434370979638,144.21406428863784,164.2959296762186,162.54829385113024
13,0.1548104648740295,0.2084198311835966,0.1997235321637181,0.24039599494161581,0.3436875051167225,0.43633138946861316,0.5545756424038024,0.7719023643673275,0.8963464473898304,0.8766364310802274,1.0300124137281936,1.2796848280346762,1.4960806662397326,1.4786413226416273
15,1.4001773347736763,1.881732144173354,2.2762919245678646,2.291860989667557,3.103020671313511,4.199460131749707,5.070920062115778,6.9821943612848045,8.490719650873361,8.026449639965843,9.317464635865619,11.556444694239206,13.524174209578764,13.412556565814677
16,36.26041660342765,48.47621492322575,46.45011792752798,55.491070429952345,78.6004528909618,97.90190804453516,126.16359933628569,173.8753815465004,199.33807004192838,196.08423082583374,229.08956902047038,283.3850078453554,331.5186752045961,327.62203146682896
17,11.931116949108777,16.02500702245803,15.168489950584517,18.18608197733713,25.855243570666012,32.71376797488119,41.61546340763472,58.101210517394655,67.43540580676401,65.7830583044291,77.23868180784261,96.04234593467028,112.1553885904042,110.9244073386744
