sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,1.6716757361805916,1.498977320654859,1.3163209611196558,1.6324854405876776,1.7132810201386852,1.9729865279327514,3.2492816996590004,3.880878932705932,4.572698182993727,4.858916933035682,21.184311631377692,10.173090404262124,6.887091671980575,7.488793502334941
2,9.066054343160227,7.550760201688083,8.236612110339564,7.25524275899688,6.773522251959196,8.279601338536082,19.100412078894976,15.591990941658821,16.748114965109014,16.31899067535036,20.25240940205324,22.639311206371392,25.150016777081653,25.37901333905388
3,43.80001962040253,14.064110616977873,24.049068192531536,9.655758086133533,18.54458805149105,19.152046675544177,64.12891136451611,23.929468622692198,26.183735540175125,25.826308104184577,37.947228967104,43.620428553574726,58.70911834421606,50.70233350214459
5,0.3659858283041114,0.323612326320058,0.33568285845949947,0.4495441138391568,2.022566054898824,0.41941484928231426,0.7025640547371663,1.0372080212891084,1.4500455253603777,1.4693569071286072,1.2885998193869328,1.929893512593527,2.583904199326687,1.6915207781927615
6,10.760400934488304,7.246579376276795,3.7224885051150736,4.207404049917402,4.5923446569228545,7.838019747168526,9.042034018817658,14.697508621584046,11.882915619495115,11.527473935241652,27.59676254121552,17.094828879991464,19.88523748687739,19.262994051254324
7,6.893223138563173,5.503945938792319,4.958525107503719,5.70019623354696,6.2227517130245475,7.563599126249737,12.277269406898563,13.638452296249433,16.129794448268296,15.602362870268866,20.231733043229855,25.434551082636133,26.525725056627177,34.97878617749542
8,8.049362842932185,4.887396882584221,3.3401972275033867,4.643754943184137,4.467587986976302,4.9849054307401754,7.552799496584204,8.847598242357314,10.194435357750969,11.928088656451159,15.026611785719425,17.528336137786184,18.85987574233119,16.552081662134135
9,24.440845421210767,18.29056587511817,22.53899384097715,15.45505997478087,20.894269238687052,15.053719599298448,21.3927321752233,28.06205412687328,29.144910122563378,26.730335743421133,39.22109981721442,42.10100757043509,45.823229029098556,47.15305130356461
11,41.15810056983028,27.845416411215215,10.518304566731953,16.90768510380787,39.219924587427585,15.690693559753052,23.114027637439865,32.67480820417455,30.920178090476245,35.02804870617777,45.16012017770373,48.22361172282428,51.55245843447855,59.413190295167816
13,0.1101224158430637,0.09044639651628616,0.07904550353699193,0.09065938071428502,0.09898011673477759,0.11737967952619936,0.19525166866925012,0.2162094827971829,0.2564772983413753,0.24813044505033466,0.2962833438406877,0.3695296844585319,0.4219881482733705,0.41217185777210924
14,0.2664374414025472,0.17878609044167698,0.17914998534307325,0.20317815984345308,0.22517128541780534,0.2517931640517103,0.4194050772921981,0.456880782720854,0.5236699981233075,0.5328740236741265,0.6447103827629059,0.7856888897529727,0.8629379555392882,0.8824438437272948
15,2.494956299694946,3.468035733611736,1.106706986423234,0.8570923303592676,1.010739900839783,1.0990244900578638,1.899507243832298,2.1700288513025283,3.5332292949946558,3.0094410117664827,2.7851167520586952,3.5481301081403087,4.637374344809907,5.335742395544064
16,48.49072430709596,37.672031880492355,44.20819984594771,43.720142306935784,92.74690237863501,41.788075715752775,68.21133810466586,73.78896820328242,76.13633597630577,108.55430370903085,89.74909535909072,108.55582101062845,118.4710593510021,117.33600681997316
17,8.731169415787917,7.44357170675538,6.228005302069239,8.387608861930365,13.517139727025885,8.912797282378225,15.283574498418353,18.634064788183554,19.875915476077516,18.613551001681852,24.816912494533554,28.67726980725309,32.154028125576374,31.995367149202416
