sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.5848121276363479,0.3812492146870662,0.40123052581313146,0.5952483835462522,0.7252588902113519,0.7399202238695382,0.6199632258900194,0.9922860511184098,1.1710343364050135,1.1280043759339464,2.0848931352715,1.2007202872834153,1.363213990922569,1.5121070724929468
2,2.3581515514455216,1.9360253053159286,5.545194954446594,5.368227795359622,4.159042218253868,4.61480139699937,3.8545765025211187,4.705132600807472,4.943512527873224,7.060693326453918,9.685667812952332,5.589589951230657,8.498058357849782,7.558035602745873
3,11.993569514765639,8.084267566068819,3.741023921389415,3.1551973935356568,5.931440074473274,4.381271436697067,4.678436902737278,6.4461406499880205,8.368013218434143,9.445989726025864,11.098883581024003,7.755883714642828,7.192661404035933,12.440876704331252
4,3.733108062932886,4.168944859150951,3.4978739346754004,9.580802767815337,4.650543614054909,4.505673416193076,4.978557947398081,6.847844350526969,9.229363742430193,8.253697879274235,8.38425868671701,8.428841693021525,9.451548211957212,11.863123367078476
5,0.05413837903045566,0.5392793227103204,0.14938000551900377,0.25532730766742323,0.0978989383550932,0.10167276349682575,0.1599277225485686,0.2279386776416727,0.29554194636211883,1.2078564181841809,0.423923197958875,0.26383351157698437,0.3361103382911003,0.44842118935107944
6,7.23712518551294,1.7895317816235172,4.4784060218260855,12.074977815675373,2.682480024248446,8.23107725270422,2.9850785289877497,2.407428619370624,3.735731118904961,3.4650708894847786,5.700844250537847,3.488531449534674,13.656861045321062,4.630747406712596
7,1.4378886491783707,6.554649026869624,5.877278425525729,1.4671236006152841,1.46595106509268,1.816601645752018,2.1374974626459298,5.852099082918171,3.83069723955143,4.0960614284175305,3.9517195065606714,4.197059157026884,4.372475505537514,5.106142839502921
8,1.093867692941755,1.457817844065472,0.7430233832764895,2.221786179812068,1.0702346807707546,1.60223622779667,1.47107692266865,2.6486025713395613,2.453420165364558,2.813593621100877,2.6279466141858983,4.099947336673901,3.0526146929216345,3.4581566053166832
9,7.922168740928081,3.2260703299091897,3.8247822397451197,3.2984120941624777,3.6383371426399447,6.529882806089292,4.266931016958618,5.812058183724906,7.332674603114947,8.416742707683854,6.942627201572831,9.337537968767931,8.259141790540712,9.711672139924422
11,11.805493236663738,2.252720263888832,4.5715786812552786,2.9317571093407095,3.5997076541818798,13.21106046356521,4.041011730715157,6.245477398818605,7.150600054169365,9.088712182748429,7.773846685504187,13.620061918027108,9.351819072702103,10.31854426602225
13,0.013412915159152073,0.015441984407954742,0.01784183388227824,0.023218472049783924,0.12169760942511229,0.028658612968679293,0.03397512641502693,0.05016918728414366,0.060908005178191255,0.0638179635414405,0.06286865729385388,0.06677070989346971,0.06956103785244372,0.08119546583524354
15,0.24435544717976804,0.2977703471303561,0.16355372860161776,0.40591060573523574,0.44799105378391824,1.2919434058270336,1.3092580669889846,0.46642212500736063,0.9418018560916543,0.659210725854738,0.5855175147348485,0.6261463676461987,0.6406288156053983,1.0638896092843964
16,16.068995742217023,11.505441951101407,7.731853292854925,13.019627208060362,10.240938328074652,12.477877387670517,11.624758385892711,18.30210920180042,20.326932407338532,19.895320226559527,19.08683234762141,20.545518234118035,19.90786851709167,20.988940631599615
17,3.3159998167346196,7.26585898747727,3.1920966781405724,5.395315320305372,3.0792719575409624,3.8208488244709997,3.647544780819122,5.020741909692407,5.524776445553378,5.559738417306045,5.0298833704303,5.24268939924902,5.402035189038129,6.2190275048235355
