sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,90.36356831224788,92.1409979075894,88.14695809466085,88.04809238168961,87.4984075091314,88.37176700893168,92.12914050003855,100.39456540086289,118.03699639057427,110.14949252387126,120.7619911628142,131.36284770143882,128.72497807656356,143.9802255442007
2,324.8909657531094,330.8339321717327,316.70209718592395,316.551253036768,313.88054936061275,317.7038487943723,331.2119188475822,360.92680847570665,424.3528145094427,395.9965824157835,434.1493972460724,472.2603577579024,462.7769971688136,517.6208799927144
3,503.50414233619796,512.4076835693822,490.7658391172765,490.3561789665357,486.4885263711402,492.37900701552206,513.3138812537011,559.3661651784746,657.6641051888402,613.7174754770477,672.8468979007067,731.9114542931851,717.2140948254128,802.2114175465038
4,658.5655211869419,671.9152877238276,643.4527139706126,643.3774525026515,639.0923424326065,643.5016210604823,670.8618970207058,731.0487021786989,859.5165751836547,802.0816986825293,879.3593214890499,956.5521693648325,937.343847100756,1048.4288328079122
5,19.721633284634326,20.065847371179615,19.244304771431057,19.21678476857032,19.056941125744117,19.286927400243812,20.106965204073788,21.910874477249852,25.76129296699199,24.039864058244834,26.356016577451467,28.669628236027773,28.09391948120412,31.423340860221394
6,261.3253797325686,265.925630686257,254.92628048052745,254.51601403976883,252.6063608261289,255.56522393457786,266.4312960994981,290.3343506291208,341.3550779410487,318.5449456985298,349.23558008284317,379.8925462937612,372.264004235489,416.3811568873087
7,355.030474693738,361.25646279266476,346.0409491831075,345.75433260888474,343.00094008552315,347.18064595428575,361.9420046991228,394.4138636794326,463.7245812821807,432.7374370833767,474.43009818276147,516.0770216891844,505.7137879177603,565.6461265963729
8,208.6635564514073,212.30294283094452,203.96081585053025,203.24040913477194,201.6088286980575,204.06172585164165,212.73798236676802,231.82390683389877,272.56253906714505,254.349282659833,278.8549009263775,303.33363609253945,297.2424573547728,332.46877716147407
9,591.2911108397665,601.4462278197358,576.0802113564323,575.6788486189256,571.1299391377814,577.7704214989079,602.3359511829101,656.3749071804085,771.7202842640276,720.1521580639633,789.5361708466761,858.8440681296577,841.597801628397,941.335886061585
10,33.722731056267534,34.51157244616777,32.93644047339765,32.88330417325757,32.64371231367956,32.97941180799311,34.38162398359808,37.46619342017816,44.05016267412535,41.10662938333073,45.0671019954727,49.02322989851014,48.03880476366175,53.73190229352329
11,620.0333951155485,630.7851393858042,604.4991447804753,604.0257538233683,598.9064477930228,606.1423196424371,631.9141601379692,688.6067441134561,809.6162520839652,755.5158300626555,828.3070026275418,901.0183219776369,882.925163184347,987.5609693894941
13,5.647888904386415,5.74646506651632,5.505265899748677,5.500706033478236,5.456901512645459,5.523397666481005,5.758240407271507,6.274844636822252,7.377528960762219,6.884545489612387,7.54784613643487,8.210419130615481,8.045547436593061,8.999028408132546
14,11.531741760723133,11.780076876028534,11.240537084699234,11.231226844858412,11.14178768790129,11.277558147819027,11.75705515759081,12.811846898102875,15.063284750819406,14.056721382126096,15.411034807614497,16.763862527116178,16.42723094117211,18.374028501056348
15,50.99233617909385,51.88636702303367,49.7046550078669,49.663485955548346,49.27706640607092,49.868358855514764,51.988651975712045,56.65284721587236,66.608505108168,62.157571437697754,68.14622492277493,74.12830874815022,72.63975382252508,81.24831944132642
16,1254.411545322993,1265.8845387941467,1218.5975028563978,1214.38684411315,1216.902858653354,1216.0935384839688,1267.7991655055964,1381.540580381923,1624.3200002793312,1515.7791980331185,1661.8189509859367,1807.6984957246314,1771.398483687419,1981.3276103902087
17,423.2823340132625,430.74996820398945,412.62480700706277,412.2518355123367,408.99319112717785,413.95203856750715,431.5523703131199,470.26936786933106,552.9102442562372,515.9635087168108,565.6746958365762,615.3313488972968,602.9750099255746,674.4338140416215
