sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,1.143279826116928,1.2841366264619802,2.762231950413404,3.3385103072018265,3.747973265907314,5.596302312676749,4.592542846089404,7.574477458780033,5.5793151774601135,5.371261732254788,6.127653144366469,6.570054737912752,6.145972832923884,6.341575238295295
2,6.713366279754274,10.484852177380263,14.685909970180283,11.182736274302357,11.961227847082014,8.354111416719952,15.432392632625014,14.32002254135633,18.80152465060449,19.844882239715723,32.35685859696137,20.860004994327962,46.23157091077192,26.590403742636273
3,8.908350238647301,7.41997273138151,8.200820016857618,9.224082506229669,9.586854704609586,13.837631757481567,16.827464517647822,22.977738197198615,48.99075946443786,29.905025081836886,43.425804116047104,34.18364466654075,40.23203996825542,54.406268434667254
4,6.7835092997634705,7.624061906150583,11.55433780796449,13.899816358642251,13.475975171741966,17.3584164193935,24.011203093246124,30.9424287069606,40.0468102744337,41.66517435649823,41.40954529109593,45.03736929459368,51.28697981458067,63.62894008302047
5,0.16463820701574478,0.2905043262453031,0.3039179190082259,1.725540809383763,0.4367594502269655,0.5349936880041173,0.6276070602207606,0.8392293492971442,1.3124147276549611,2.325385299344852,1.6077006931352786,1.574560845427258,2.0002807154879827,1.9179870784642885
6,2.248366214433522,2.457619530948352,4.051393184518649,4.664816771909704,4.518401452038948,5.778974058317127,8.135002899658367,10.641607246524188,14.898622412684421,27.594262420180335,22.067968484306352,20.493527175151463,17.96261127445656,19.457772306977798
7,3.346758011135216,4.261061461338618,8.221254614400333,6.357579258151509,6.243045074330766,7.959875608126202,11.78875763163193,14.409164141895182,19.97432072444873,20.989817210892983,26.23705758102936,32.755279350069245,23.52038799195994,31.007240693603933
8,3.59735762719529,5.402152834271321,4.876135190026309,8.278794489195004,7.5031023552131195,7.9771555564682615,8.226556726930244,9.798655963012571,13.141163848739414,13.358436794641039,22.542685947318848,18.879389460571616,27.732558301939257,21.713881802817248
9,5.438325717214663,5.795376104648278,9.906963225808031,11.603144514558934,11.002242159302426,13.75339253720306,19.13849878682743,24.981421047774177,38.05734753419644,41.57891356547622,64.87981165619159,38.749507445428264,52.89643142653046,46.46945853750819
11,5.244265470637303,5.999583357850816,9.509876312851297,11.05129054782268,11.43133263690041,13.887625289208241,19.189171254960343,25.33981740196592,38.30434147411823,37.56481898259969,61.06267863957272,39.85991739713833,65.90995722090814,42.694925334279716
13,0.04698878217777682,0.053115246954778095,0.08413167238529055,0.09768746849062672,0.09716309629101136,0.12375938041213377,0.17180921018421325,0.22229827749582498,0.3210473760917423,0.33602685432301094,0.3251374426510242,0.35721956820342765,0.3729573858698869,0.3784706776400753
15,0.43222347696517716,0.4865603066742443,0.7595883336600783,1.1796564885933964,0.8772434008793912,1.1150747321263816,1.5511907462580983,2.00703460886012,2.8620819168365665,2.979253220900178,2.944115379163642,3.226352157547513,3.3672841331366663,3.4943108105200475
16,15.851969759885701,20.746884255963742,28.73135136595456,28.69600289722919,29.41167610455616,45.374715933440086,52.62508430779772,58.901548751311985,79.62634761314904,84.73560143290779,84.44854814461567,107.30721499416607,118.09029565256802,118.08750355577698
17,3.86065909998634,4.362141489308385,6.866552912122665,8.08103101449711,8.526837230198485,10.578117828119433,13.246726128030822,18.587338506926166,25.501665289461137,25.23957738999709,25.165834914367586,27.856489148429436,34.54031991376884,29.873865354607023
