sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.8755514461685436,1.0330699043047358,0.9737229010985965,1.371593575560873,1.3415603288316578,1.390470297097411,1.6182230704679255,1.863958135819192,2.449699430400732,2.4574479674566403,1.7151693351876591,2.3748698993575643,2.713180300903899,3.9567765738059846
2,9.12180738119359,12.714401123898563,10.963468212736004,7.413030849283933,7.952812557272885,9.684282397785935,9.079323222786714,10.504800078021074,12.468562446040277,11.498546033516654,8.507426881954427,12.329796768198023,16.826817851114633,14.944797403286099
3,13.44340532968679,15.726353429726784,11.833091172277634,15.623011681093196,23.08169600306218,18.112567392397246,18.0188294985377,22.763547845285057,27.588618678088768,27.991593688569232,24.632549643103765,31.76938000803125,26.01262272460641,36.617290736882
4,11.742782674191071,12.127476370888804,16.408397929840632,11.868005734401798,11.471622796482732,19.54904460507472,16.0710035780273,18.091246567735535,14.7678959508601,22.41151730601537,16.170387312322298,19.058478900211753,21.35298688688021,23.017830982560056
5,0.28317507603986236,0.7361598353251193,0.5176971668340952,0.38305567683780684,0.3415504065906982,0.3089666392419898,0.4529927150476863,0.43735776625705014,0.5806055916741704,0.5992942194243549,1.34080444935128,0.740003194111247,0.8344653612381152,0.8456327002687385
6,5.379034624664788,5.463805009946785,5.732547626135645,2.9112802992420033,4.187101172451721,6.0739964979157675,6.407805359377404,7.515573175004503,14.886723360517662,7.27799575063594,6.010653926176103,9.932303743989168,10.250640123585683,15.725592203835053
7,5.01050397492446,8.94606066148648,7.787643708780974,8.15123770913362,4.902934908686889,5.54750607195437,7.700810437207932,7.183931646013405,6.612741389998803,8.149078158707225,13.093875068465362,9.314661572207495,12.822033350431866,14.25737591317251
8,5.521816071746604,3.9216999762485836,3.8938047538911347,4.443431844643424,4.6955460012546695,4.431259591421196,4.238149000125243,5.089105487960815,5.2503600256202,6.996311081961255,7.474839080437857,6.753103296330359,9.413394930058926,8.225345904157304
9,13.428130656905772,10.845980180068402,12.86263345324421,10.323832759812106,11.545642283789919,13.084585182783176,14.239802416035653,14.501256508676276,20.399178563155353,15.683649874903066,18.48042594063135,19.318765760067436,18.874361040714625,29.296552635589734
11,10.907748989945105,14.16266627642345,8.901906113701298,12.228714755833686,12.44950171062916,12.451182702710021,12.333565779370598,17.470539526087787,22.945714774312123,13.184442267157465,16.541034220019522,15.04024152786903,16.293756322880196,35.914470201251774
13,1.0617355790950413,0.05388939395093266,0.04925111569231449,0.05487948828779514,0.07040984688092956,0.07447743065894777,0.0745838206062366,0.07956094794537884,0.09628724039560174,0.11866414255165306,0.2920269963993102,0.18304309179940462,0.24093452309057356,0.44379964156046947
14,0.1551052671243188,0.34066561281937546,0.11240560936012062,0.18370557209350571,0.315347889844197,0.678837543035127,0.29863620318021833,0.2087871594819432,0.24744969341601533,0.8937449297304356,0.18081521830022074,0.38305709811552013,0.5359466196218723,1.0125354632851093
15,0.8207307436255715,1.198165631348426,0.5412214483995671,0.5267922006166551,0.9693706893848535,1.132148072931152,0.7606072214091734,1.4891673753191204,1.531431030363131,1.0416398222908485,1.3945846091991072,1.1984907761656174,1.6677976057732165,1.8248995443481568
16,23.62899547909041,30.90250669912635,26.495204423857587,29.242714657560594,27.205115546136774,31.75900360610923,31.37387585538776,32.45348872053285,39.681988041089596,38.89439850338941,38.240083718397045,37.578224765662526,43.04029978186501,49.000619075459134
17,28.538513966821792,17.076636010472903,110.24898744682459,7.7104366421362585,6.646943354372228,10.039321671564206,12.214640710123852,7.929160996144584,8.558379612826608,8.190558818966167,8.072020831819206,9.39400703260562,11.0414190221361,14.424676155578446
