sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,1.2170956368752064,1.471398548533188,3.3735522773748814,2.8768890125394373,3.14289072757048,4.344298283258082,4.443717659268433,7.663905854915107,12.046060302296855,12.693206501603019,9.860974807289729,9.594342472538285,11.665075891007508,10.570763192872274
2,12.982617608238819,27.985550701360708,11.481826253867496,7.712929032113559,16.994596846942905,23.148303445904986,19.637946744675187,27.864350143545202,37.26172829942103,31.268908002332843,33.43802378055207,35.016489004188514,46.165224837750216,38.471708415694586
3,7.715186575314978,10.668479337678663,15.72573029025914,13.562730092069561,15.637721415936918,25.444991029405877,27.404796202351395,44.21147604301747,60.37721153330727,48.2441038840794,49.64547259778389,54.881568951969264,61.91086197153488,57.83285294808306
4,10.156067753954328,21.541618768225298,13.827573839370917,17.424185593762722,22.780305273537753,30.103095882514022,38.792412468724685,55.99329439456642,81.4356580003897,73.42747876320736,65.42450930836334,70.44320389055984,74.33546282759166,80.68949918193309
5,0.4119113386906529,0.36645162704167616,0.5188545134738123,1.1283568114564426,0.6257123962267328,0.8351192767294038,1.7951275234800255,2.329140710405852,2.57217236763284,3.4427930552462964,2.6592503987531964,2.590155359725965,3.0751920772004517,2.9898474191420847
6,9.008429588125763,6.053364792986489,4.0707989946856715,3.6989501586305864,6.758222942182138,12.264847153553813,16.85351148150496,19.61766952013591,41.53437122207569,25.946493872663414,22.610703743153177,58.02666827276802,30.53575278875665,52.605470148910804
7,6.05018187632886,18.23897805086668,10.501504772164559,6.705256736685973,14.949994872785371,31.18553838439067,18.479297741906482,29.87463624883484,60.68176263314109,37.89496711089907,74.11918307903943,34.18031499503004,45.33980610819782,61.403334946072604
8,3.580571410879596,8.902293607428357,7.529848616409615,8.809790624779673,9.648654283200639,13.195858006184448,22.427327035031407,18.00786391084467,35.09402510119477,23.568142982175644,27.155620976017264,25.600262031851205,32.22700741367953,28.98462777413742
9,10.0999591630851,17.079792036629794,11.387795882065916,11.360502749422722,17.837379165691377,27.06363058079766,32.93687577728903,46.33965811207323,77.53812642215429,75.29705209169046,61.82009121747305,60.44236395999564,89.73563789711369,70.07858125159694
11,17.258666176660338,9.121299835805457,10.995403000863313,10.359829393652001,21.346425274161174,27.37490438884552,66.02567918673086,53.51406745322583,86.32425674806045,119.88789046253419,63.7577577215324,62.76559924383551,125.9393670874231,79.20825979944107
13,0.06258776088164399,0.07556342226602482,0.08163034024657166,0.07994347728562551,0.14503860065537413,0.9294056461063753,0.23214929264924014,0.4211780517942527,0.6266124838129712,0.5062743632481307,0.4836263561713415,0.564896933534756,0.6210085288956474,0.6224049429799171
14,0.12779038470612727,0.15428381947306394,0.16667112606133946,0.31393523999433615,0.30313962762306784,0.467656382655219,0.4846089797109535,0.8599525611779802,1.2794042995010915,1.1006967621720725,0.973941885365507,1.0849223305370626,1.3303010911534787,1.270813430389485
15,0.6991642161400438,2.7965733253681875,5.162906502750201,0.7217749389348583,1.367864848325238,2.162172476383929,2.9487248040036445,4.029312595248588,5.670624412750538,5.066310621431775,4.673939770554737,6.505882914969143,5.8893994865610875,7.642989518210388
16,26.692605072984605,32.152626907737655,38.32417303584995,35.476412747015054,57.88151201257378,70.39694142159327,101.85834485500004,116.75299013061519,195.37910562599583,179.2459153196847,190.6412157639723,162.78251622471396,178.17121722259725,192.44058102926405
17,5.884842386846413,6.679634680109212,7.301166694628517,6.61893370924968,12.454337424753602,17.59329036551982,20.141770394269052,47.6445867448027,48.970911246169244,42.43367376691993,39.60464043619086,43.73363100727573,45.29241521729699,52.155374571048625
