sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,2.715526836332951,2.726179608382363,3.0956410638934377,2.959273330095047,3.587611186495734,3.7957972763023156,3.88718329499797,4.056462763393009,4.92556594358682,4.674285920979697,5.293080556870342,6.025301160533544,6.088293011888773,6.66321982783908
2,10.150992483383042,13.761133700550484,13.535971141311771,14.303368141959062,12.459509589428144,13.661502443822263,15.096828655789038,15.66906403401968,18.24179640185339,19.926650076405938,22.187221861680772,23.853716149638963,23.28440625416236,28.42885316897056
3,13.11783211075701,16.86956556702355,19.720761250291346,18.166668094185262,19.59108751538068,20.633714287108194,20.16091513378713,22.41535796671034,25.727969403661778,26.985555311915032,29.6938393007354,33.75860889489647,34.465182875597584,36.96218786830928
4,16.83988650200167,22.08204484827396,22.944385982265874,22.93883939783802,22.102931949061414,25.81402029704484,26.702812898167952,28.268578833128437,32.84413256795869,35.76497180742455,39.056346518255864,41.32442282218888,44.86605384982626,48.69932089193412
5,1.0233769559365467,1.036648899067589,0.9076081659521223,0.9093032796751019,1.2200943544386889,0.8538764147826091,1.0349065703972598,1.6590902989027292,1.4028124197264358,1.9167388637502139,1.6568242730855194,1.5715880371318818,1.6055712712223982,2.0386623261794563
6,7.994162518172985,8.309348519344947,8.983523024816757,8.635692369719244,9.356144500270624,9.935908128586163,10.636432846332672,10.695249743606492,12.487492833859166,15.27562263981531,15.574367477830577,15.914766896101753,16.760372269346703,18.658900831593385
7,7.793803231549221,10.392746317757288,10.81226085441103,11.06940411171563,10.787285903440115,11.58411977688552,12.416576516365359,14.342794362302895,16.57733086579944,17.662343441662514,20.33304977116427,21.37186223793523,22.47744267456713,25.257424963210955
8,5.310451071828716,6.801224487551604,8.247777210618843,6.984457060402226,6.876809193536596,7.074014442884973,7.700408118618102,8.984206314549645,10.116564525132302,11.48559846087789,12.491611206119806,13.196700169654243,14.49052770405719,15.469516849355342
9,12.901100343684162,18.66157506379994,18.84970643796311,19.000505738605234,18.262378595200165,20.294739052318008,24.369150280758287,24.03669708895266,28.288844729855843,30.223924479359283,34.09634580747053,36.06271082850022,42.25416173966827,42.831763239747886
11,13.74003521764661,18.454076893886597,19.518839726735,19.759097322602244,20.35959473238861,21.06082974398639,27.407296326411114,25.21447270565233,29.752636099282903,31.337951727911474,35.31025428069017,37.7204722157074,43.822249189807295,44.542513898138864
13,0.12124070326622043,0.16495025427310725,0.17198245262533277,0.1760352468760452,0.17160806119174077,0.18422366462802917,0.19751832687893914,0.22544822044541948,0.2633737304195195,0.2805699785337176,0.30954134988743237,0.3396860571853076,0.3570682580756397,0.4011348138664957
14,0.24754673907779468,0.336791988625304,0.35115018454255487,0.3648205685555215,0.3505447564659307,0.3824297585445804,0.4117086413283974,0.47138407931188253,0.5379878574587078,0.5808502364482198,0.8143423460228225,0.697098399308266,0.7442075432852897,0.9769639852444578
15,2.8174656845578365,2.204823449486354,1.7307229866435159,2.2544513496805183,2.803570159122092,2.846153026329551,2.0111087253855326,2.0746715897957735,2.9055909505059843,2.562287449458695,3.1394485034280235,3.2020457168364405,3.6428095995422645,3.695466152252036
16,33.95372365391778,43.72910606671825,47.51793424945089,47.864873689233264,45.09447486550412,48.61742501823299,49.409261819081834,55.81318475855173,67.05238646919736,75.41818331496039,79.61280561399742,82.15466409415428,96.18388693444781,95.77486916883161
17,9.134443161468111,12.936764446011466,14.159640124505847,13.92852272412396,13.031088577369943,14.128364312332938,32.28972620245454,30.977547329707768,32.59914201611733,23.814848862584007,23.504415461132126,25.67744067352538,26.930968213848026,30.252725494457884
