sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
2,238.25321630400862,235.77934159090444,271.3298029418218,306.39953283596986,322.62139575838916,336.34248706057593,357.5501696846713,385.93158230649294,447.20617875641653,417.5195111463403,397.51528760082255,435.2321160492406,470.8640759135901,486.820772863251
3,369.25858515708904,365.42070443855135,420.5082798121205,474.8595218480938,500.00516422166703,521.2652614202482,554.1330335645855,597.7593064383904,693.0823629077512,647.0738176070935,616.0711723359196,674.5249008937584,729.7474897374354,754.4772581338101
4,482.77088995986094,478.2208249734389,549.8660249324736,620.9165842127513,654.3068633621401,681.7492901532842,724.7355583977169,781.4574831183156,905.9745741391029,845.6791750621928,805.1578000649779,881.55234278116,953.7240335594845,986.0439453038446
5,14.463697884579727,14.31351575058921,16.47168654304976,18.600673450137474,19.585458159761522,20.420718559340628,21.71451351202219,23.414768261502836,27.14865789428311,25.346461902250002,24.132060475623398,26.42174545996525,28.584863803164517,29.55355101543367
6,191.65407283837084,189.6640549413898,218.2613213912689,246.47188102954377,259.52096446412116,270.5583937699894,287.6181372371463,310.7257676642175,359.73862970977945,335.85827734882656,319.7666124557251,350.10653356496147,378.76935850874827,391.6051388893494
7,260.35852524609743,257.65512261448066,296.50398196139014,334.8275072327916,352.5544465486341,367.5485908108716,390.7239378536215,421.48519570803694,488.6982975012381,456.25727899860345,434.39704885439187,475.6132724341822,514.5511917866443,531.9883628354144
8,153.03044861810218,151.44147465567622,174.29366966999456,196.80094436348014,207.22027468333454,216.03335511127858,229.6550859590776,247.73557356772707,287.2412940380112,268.1734966213766,255.32474959954732,279.5503330667968,302.43680187410956,312.6858156358122
9,433.2894021385256,428.8246226950238,493.462149411392,557.2901112836457,586.7485768002724,611.727393498621,650.2342134968115,701.4264245935166,813.4500463672257,759.2950104702705,722.9140475979503,791.5051835031018,856.3048154489585,885.3233733207674
11,454.7033270773203,449.90893765572696,517.6663257336345,584.7442743720652,615.6798577958479,641.7026928532923,682.4232728587758,735.87055384146,853.2178366063483,796.5790969879557,758.4133444843595,830.3727052917156,898.3543771774787,928.797915521765
13,4.142119347810891,4.099110130675565,4.71716790999781,5.3268679970333555,5.608891019894679,5.847437213048048,6.216140535849824,6.705530315582738,7.774843060770729,7.258729481330841,6.910948734983665,7.566669599019816,8.186144259820272,8.463557275214825
14,8.457292887604947,8.369477565148753,9.631415047455596,10.876287967977065,11.452116693589828,11.939175335149118,12.691986089193604,13.923100300683267,15.87451239299804,14.820722451648292,14.110630977803538,15.449468160898702,16.714298602254296,17.280714710777417
15,37.39739677128943,37.00908522761496,42.58926050989206,48.093977818051805,50.640241215835694,52.79397119909944,56.122833381932985,60.54132117325128,70.19568157344749,65.53591620006088,62.39595487387789,68.31617379188968,73.90914148171692,76.41378312409567
16,912.0807848721952,903.8287145825414,1039.69692234228,1172.883169892145,1235.0634236647325,1287.4377404748632,1368.7277552184048,1476.3651978880343,1711.797154549984,1598.1654137353748,1521.5924343832498,1665.9633368519703,1802.3538663308918,1863.4322452352308
17,310.4318847838164,307.25473123572715,353.5290034354683,399.22308689333164,420.3665855766381,438.2372410782613,465.8697783888779,502.54718407413804,582.6870214468829,544.0067957521014,517.9423047235814,567.085423649499,613.5120643086423,634.3028329952099
