alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
2.1548447963533878e-09,3.978871372410696e-11,1.9101033037086796,56.0,-1.8350547192902411e-09,-0.0028401378659962395,0.9741680360980142,0.9952965869735094,14.0
6.165169515377665e-08,0.0006021774944668175,0.022844917397848424,,-0.0004470780891090431,-0.00324361062100037,0.9775499480971307,0.991812245034368,
0.002571368099705701,3.1718339015532654e-11,0.029786621226668558,,0.0005186229206921578,-0.0034010831938871,0.9943409975838,0.9954182298942453,
0.0007792722381154107,3.257017523901262e-11,0.02703610075927981,,0.00013923619553046773,0.0026479878542062796,0.9936981009306145,0.995046929193571,
0.0022884304766526533,2.3753349836223002e-11,0.02320849520881427,,0.0010406950120058767,0.008881827198244818,0.9849771138081653,0.9852912415825245,
9.814689857440513e-05,0.00038551746731695487,1.2047298416364107,,0.00019552122750798873,0.0003765296491800574,0.9844463138015986,0.9988482622495669,
0.0009186320599989222,1.8228625735494984e-08,0.0395413593982577,,0.0010214481503485473,0.017234837788425383,0.9684362556045724,0.9767820838083389,
0.00083947223300173,8.50844463767987e-05,1.9922854270628785,,0.00026991226591410733,0.004865507618232567,0.9895341439551425,0.9919424714602518,
0.012039798833174385,2.6940072282986567e-09,0.034671897378158394,,0.009819536287479558,0.009880240152957742,0.9753852696293105,0.9853207860584627,
5.937663569252131e-05,6.7187954312846835e-06,2.0368947698350555,,3.735964384377066e-05,0.0005126667458617007,0.9760240723735405,0.9990410550077407,
1.8710298608353548e-06,0.0008195289285433536,0.012579183395731705,,0.00019344459865566765,0.0015201500302827187,0.9942661224861904,0.9941009103302462,
5.540732566992203e-06,4.8107609857708074e-05,1.4616394003962268,,-1.6364170426053093e-05,-0.002574462992126658,0.9888679112747936,0.993501355553855,
0.008228058229396141,4.403332112531976e-07,0.031322033310241346,,0.008561218921290692,0.013556506347133457,0.9715198618443769,0.9832953002357597,
0.002216764964606501,1.2690342191550926e-07,0.04829862357695699,,0.0010240464033998697,0.012905338737166594,0.9880785141759537,0.9853476503420816,
0.004582972494609314,1.4348375402322146e-07,0.040633391267775765,,0.0007013949024733401,-0.004995248425622045,0.9956907654157362,0.9932706497893175,
0.000640722282143759,5.5067550485122796e-11,0.02760665685556498,,-4.611906629745088e-06,-0.002243107012924961,0.99975245379682,0.9958042602635936,
3.061167763496208e-05,6.835938383985839e-06,2.5432510495784353,,1.9999137231829778e-05,0.0007701547955624166,0.980022992531167,0.9988557700180215,
0.0014641367439650653,5.230010631703515e-12,0.032065256756121235,,0.0017220776254025516,0.009931516035893595,0.9621008304561219,0.9835529033800489,
0.0026750355379265784,1.0317853069154411e-08,0.03678929230960172,,0.0009804242417210673,0.01822290052728881,0.9889285529700865,0.9729259763594567,
0.0027969826540487565,0.00012837155380290925,1.2510702947714507,,-0.0010144105754483768,-0.001993642241922444,0.9851076849249357,0.9957161406371915,
0.007054578155022896,1.206017359599891e-12,0.027921557384187265,,0.002571000971298032,0.007879385210876055,0.9881024797320316,0.9869513365934537,
0.0031288380783697635,2.2080442013424027e-09,0.028424108814759052,,-2.780051007866824e-05,-0.0019660556789158345,0.9996937148725317,0.9963224857804452,
