alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
6.896219256342991e-09,6.451693940194881e-10,1.805129950034634,56.0,2.484699002103241e-09,0.004948515492286587,0.9882924612649501,0.9918050061911178,14.0
2.8884258858727543e-11,0.0004988388170292002,0.02589185915323528,,0.00027424401475739657,0.006143813595096859,0.9817109655741043,0.9867984170683869,
0.0007285152120088909,1.8502946325807444e-12,0.022331451486671896,,3.29843467771207e-05,-0.0001880533067165624,0.9985345636537736,0.9996885741417433,
0.0005249424724575871,3.117426682318297e-12,0.026340337379676053,,-8.9244937147126e-05,-0.007886628877652457,0.9941628700412684,0.9852480323151824,
0.0011511407133592386,1.907070562075947e-12,0.030858262565222738,,0.0012161615564447725,0.007624537660512853,0.9639236964193525,0.9873733771227176,
0.0012649203765141487,0.00022664161320270137,2.472174295507515,,0.0006190485331101225,0.0006920184371344007,0.985446900424791,0.9989718583219718,
0.0014701007845848396,3.2103028797544288e-12,0.03401095109758886,,0.001509368428324609,0.011708765561542989,0.9667539822451233,0.980609687605088,
0.0012222758262990829,0.0003580149244711134,2.9534322268549364,,0.0007726134185018774,0.0066558593198844385,0.9861659521206517,0.992443129156463,
0.004244589027559932,5.8723680497114764e-08,0.039893954262241606,,-0.0001370380616492195,-0.006633121711520307,0.9991081143920086,0.9910641883679001,
5.15946973156831e-05,0.00019838677738502023,1.5499428470109202,,9.299181590260996e-05,0.00046469163275714154,0.9830936266630408,0.9988269919949819,
3.352695857683694e-06,0.0003579057227049676,0.014390099302585876,,0.0003378559306587148,0.008481400581500709,0.977106716671372,0.967087102221042,
0.0004585582645567748,0.00010050628453239916,2.5799669963633494,,0.0002822856488400305,0.0009697086579389946,0.9812559330119501,0.9985592899939192,
0.006848661992291293,9.901892410579544e-06,0.04451559790470383,,-0.0018850359664757121,0.0027148652560127218,0.9931217895613352,0.997142247098934,
0.0009289828993530216,1.6012563324263656e-08,0.040383118661042196,,-0.00017055828868939304,-0.012387776824884567,0.9949657634148811,0.9833118032410881,
0.0019847950446593285,3.835791728323512e-09,0.025414698264449587,,-0.0005112679594772018,-0.0016570424069315415,0.9922483145389194,0.9975381084239874,
2.6972969244414575e-09,8.411612720953576e-05,0.020788695581695802,,1.779383373370219e-05,-0.0005139629435817472,0.9936574864815341,0.998702617812318,
3.79241854075138e-05,6.396702266537971e-06,2.3619676960555327,,2.159336220630692e-05,0.00013885264467539127,0.9806276292923941,0.9997700529451236,
0.0009290641000803019,5.982104585195222e-13,0.02899962223762278,,-0.0005798528243197154,-0.007417881062046328,0.9785093239719025,0.9861248267904169,
4.6104218527004005e-08,3.1030794768407027e-14,0.02013621990719821,,-6.606590385871414e-09,0.0023662149898027174,0.9933934096143185,0.9940270301228281,
0.004806092425362992,0.0006152672787723254,1.6006842583076526,,0.0029428302547732654,0.006319810808524284,0.982064864437443,0.9906105667987639,
