alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
2.5130312218154696e-08,7.278085308138694e-12,2.5577834315681724,56.0,-9.575424786412157e-09,-0.0072576430766129185,0.9884255884736705,0.9879809732489213,14.0
1.898692185120525e-08,0.0006311713977940556,0.04704238712303276,,-0.0007618341591598687,-0.002172008245808932,0.9642214622769573,0.9945172607387347,
0.003735719509154981,3.766387769224972e-10,0.04518140384653772,,-0.0036165738917508516,-0.010046108126036346,0.9733127281377262,0.9864663828353915,
0.0026040813595884405,2.6069772007313646e-07,0.0502472447235132,,-0.0018324748564346738,-0.010018385695817145,0.9806439492147128,0.9865037291144432,
0.0028333828531253023,6.463858856694567e-09,0.042654122812517445,,0.000510735277772012,0.00745248257298059,0.9948070805690932,0.9899603861711143,
0.0008128091616136898,5.0783292658273705e-05,2.0120155901739167,,0.00030555727341230465,-0.0007044152086389532,0.9864909862708577,0.9986823888183732,
0.003611055767219851,9.243962650638524e-07,0.05171187696207452,,0.005070237552286749,0.02491571302783724,0.9650727395874079,0.9737729336549081,
0.002158275989559585,0.0006824445615816799,3.001524430904206,,0.001154573786080304,-0.0010570889635315162,0.9892765298760233,0.99888727477523,
0.008788761737368197,1.5498786984750794e-06,0.08918171251441326,,-0.0012511549658607013,0.005582437054392098,0.996110814360344,0.9936618618596421,
0.00010218721897927986,2.421761876364113e-05,2.6609727131751986,,3.969489412114502e-05,0.0002270800844361709,0.9881048904718659,0.999662623874552,
0.00025344715917655715,0.0009270702195473288,0.009491930703068634,,0.00029835897625407615,-0.0010823592999143344,0.9931201081388167,0.9909221478071701,
4.752926825355841e-06,9.314412877707253e-05,2.371318898838281,,4.642240926999719e-05,0.0005562087766440849,0.9754378786931239,0.9990788899240289,
0.014893409137871478,1.1033858913406452e-07,0.04387293949676727,,-0.005442622871827729,-0.016302820249790018,0.9903158963724616,0.9799112167538132,
0.0014009624154267702,1.2089294713543628e-08,0.060576625351093746,,-0.00044272854426005703,-0.004904719552408454,0.9913455994379134,0.9933926057843202,
0.0022929246659608776,2.5289047006272347e-07,0.05427709725849337,,-0.0011631510421737656,-0.01706232358042048,0.9872277749250206,0.980627929559348,
9.429616200230847e-07,6.682871228858615e-05,0.02025897542991824,,4.324785396361136e-05,0.004086129773744451,0.9841859847099103,0.9841433769974096,
1.7368696233031663e-05,9.20231498136843e-05,1.6854045641983078,,-2.54623355364636e-05,0.0011937950359515725,0.9904640497994897,0.9969865368024523,
0.0029364227941286523,7.629880383551603e-08,0.05712537018915879,,-0.003913975406516279,-0.027432461189131563,0.9655691773892029,0.9661969672550985,
0.003515076858333598,1.8494724371020498e-09,0.050345846757472175,,-0.00118898578570803,0.00015696320119895635,0.9892934609575126,0.9997400609406897,
0.0026052968125126526,0.0006127392028059058,4.588450516161695,,-0.0005315358066206866,-0.0065971656074441665,0.9938899504585877,0.9911126266428213,
0.0015509625703213812,1.1138170011431836e-10,0.02889820563314883,,-0.0012930757640415846,-0.016035020829472613,0.9681273448712231,0.9655445833416291,
0.00042940901257993434,1.3513496703444754e-11,0.03219430210855663,,-0.0006256466749409162,-0.013084014620756979,0.9434548433015253,0.9718855884182082,
0.0007983840232049496,1.3995195895504405e-06,0.06875964806659003,,0.0001374405596973327,-0.008992519413541733,0.9958229694328986,0.9905341900910087,
9.825612926700201e-09,0.0005165121700877287,0.031579645712221105,,-0.0003113344838769905,-0.0039420981157407,0.9817053458170791,0.9900490727175477,
2.5059338365559413e-05,0.00253751494732516,0.021129847798880972,,-0.001761421982413136,-0.00426512411950708,0.9828503027188986,0.9834487720735546,
1.3889570864383089e-05,0.0009660620257893633,2.3872726626771774,,0.00029298906248564904,0.00020372327575135518,0.9858267674881168,0.9996626238745518,
0.0024617397823276173,2.797782664997362e-09,0.05423999458428393,,0.0006655496978096309,-0.004667228250826327,0.9929037779036014,0.9942489130558538,
0.003393328422911139,8.604301222108133e-07,0.07551756926172766,,0.0017461537061468357,0.0033162766430272494,0.98742217669147,0.9965091824810239,
0.00043403424221826923,0.00019268411438347647,3.0620305479492096,,0.0003314224315681055,-3.847346252550121e-05,0.9808413529311542,0.9999525919419117,
2.170885277588452e-05,0.00015315615476651853,1.1217758312529986,,7.655530717198822e-05,-0.0006302800546353349,0.9835464890315048,0.9984090018038332,
0.0004537038311553086,2.621986174710641e-05,1.8534629004526908,,0.0001766397319357682,-0.00034552990329606015,0.9859840326963744,0.9993536850729714,
0.0008661263701890033,6.209321749516355e-05,2.3872726626771774,,0.00030793516505323026,0.00020372327575135518,0.9887282491345847,0.9996626238745518,
0.00019009344831644453,1.9593389473034194e-05,2.2170354555204113,,6.195304550249414e-05,0.0024634933376082024,0.9876479897646387,0.995392026850517,
0.003028710032730134,0.0020152068208534025,3.4820728646692585,,0.0025087999991769694,0.000297150510490507,0.981093670090426,0.9996626238745523,
0.0028439264422310687,2.8141905761084717e-05,1.9136758223548966,,0.0012088897011619526,-0.00011368539877576467,0.9895026883896659,0.999846848685587,
0.0004281227360807337,1.454327340012443e-08,0.0673022487952945,,-0.00015004420977222238,-0.008526047848202212,0.9912911000066966,0.9903197710020412,
0.0037360032745294143,0.0021928887293073867,3.4520952894872274,,0.0023768249864383195,0.0005378429221126746,0.9856563132423775,0.9993893486473829,
0.0004982817978388911,0.004806451973736674,0.015719169476848985,,-0.0018737377605118066,-0.005273098058688058,0.9909617131335707,0.9720202960151246,
4.1350868055755694e-08,0.0003448801957161307,0.013476299325259492,,9.297398866830314e-05,0.004033586804930878,0.99278582098151,0.9876619697731526,
5.078313530591205e-13,0.0021503602115486697,0.03452606391998317,,-0.0003433665502293737,0.008869862352357094,0.9928292408567377,0.9868219187907837,
1.186111244882578e-08,1.469678657913779e-12,0.04067153306714758,,9.902980937018246e-09,0.01240822787980611,0.9734209306182612,0.9794513423646523,
1.2115797161545222e-06,0.0005036932058235375,0.025754539796756806,,-0.0003337487218375741,-0.01328631005751979,0.9817319749173417,0.9593595221769983,
5.916372806840891e-13,2.2579393731499664e-08,0.0431543965325656,,-5.1077625046191955e-09,-0.0008809203090733297,0.9923196306092841,0.9981071133854623,
0.004359908184341894,0.0004126958043002339,1.742456523045148,,0.0018680447411845158,0.003471198482763227,0.9890798208096786,0.9953237740646713,
0.002612476988090263,0.0010055307506733452,3.425482724529254,,0.0010956550814934518,-0.003196370440050056,0.9916525949063263,0.9966353995367894,
0.00108673622107984,3.53581131927539e-10,0.04613599410558255,,-0.0010008785321513614,-0.013914427017820086,0.9713683402352008,0.9769569998431005,
5.878529527242704e-05,0.0006965870601425905,1.2084400418911698,,0.00029432910744209284,0.0018883975571472589,0.9866246356778879,0.9952331712149681,
0.0008456729434319707,5.363891713708421e-09,0.048529891232031525,,0.0003511836904408483,0.012472436554988642,0.9866802877776245,0.9793450095267704,
4.138386812921962e-10,0.0005947461296355199,0.027508840292532775,,0.0010259891698297663,0.018669432251981977,0.9497950537653799,0.9528732778105309,
1.320747963087312e-08,0.0004946787631139437,0.024846876296405952,,-4.435992567863867e-05,-0.004715087761078318,0.9975387193548969,0.9855773786131722,
