alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
2.0494847362192757e-09,1.6958768893015567e-11,1.8408301094156174,56.0,2.6449342716006186e-09,0.0051374264857260155,0.9605488519291898,0.9914921599599442,14.0
3.6620667515422136e-11,0.0007351790655518889,0.01568018057086615,,0.0005112354497807114,0.01033296888919999,0.9770553393012976,0.9777969263537851,
0.0014401029377815627,2.5889234525676584e-09,0.029882497913921436,,0.0009919857630960038,0.004957809554144155,0.9806538704640094,0.9933210855747281,
0.00015972078679523158,4.444401140922837e-10,0.030666312936516428,,0.0001234108328631578,0.010913747429967424,0.9750182386629154,0.9819262781414553,
7.61707481186008e-11,0.0002318544959108267,0.017129204918850265,,-0.0004441674149605612,-0.014833247957381335,0.9349985428220349,0.9681269052155442,
0.0011105022356987552,1.7088690706503687e-05,2.4887254278482014,,0.0005687150017059661,0.005701190209432938,0.9842259043651717,0.9905585385066715,
5.138487752515611e-14,0.0007022608342932399,0.02831456569143825,,-0.0007929557360696338,-0.00641353333428174,0.9572883426194488,0.9880034628279623,
0.0012048037962883312,6.730723516183475e-06,4.285589558047924,,-0.0007031144213625051,-0.003575879885964417,0.9858498627539026,0.9959400490377697,
0.007662042633601508,4.730341663129667e-07,0.0882901756628218,,-0.005035155673776659,-0.008026741991022157,0.9748685444939508,0.986707306256906,
0.0006975638743333152,9.235457438299607e-05,2.1210856517035888,,0.00029687623979202105,0.004217895619041179,0.985816958579753,0.9930149499302503,
6.278529111878151e-06,0.00023427888343649047,0.014867338236974625,,-5.762673639075899e-05,-0.0025943966513577443,0.9938636085099115,0.9899321920992088,
0.0003554933891417606,0.0001653553775923109,3.062023892287825,,0.0003168187875385309,0.006888973999649717,0.9771084691084876,0.9915112168724696,
0.007568460510836753,2.166447260661312e-06,0.03545655986618383,,-0.0007041781675990455,-0.012077459883643726,0.9977057713650259,0.9872868843330066,
0.0015084860005395717,6.932685843333634e-07,0.044021738297161786,,0.0006302440389951702,0.0019679001024720533,0.988868739740791,0.9975750993997975,
0.004074616357342048,3.091500479713644e-06,0.043752255253606605,,-0.000499205753750287,-0.0008329795305492826,0.9968851606609733,0.9990542590482847,
0.0004799501140109374,1.0689083312439894e-12,0.0328810120625527,,0.00040800695755904837,0.016364435922247345,0.9697147729322537,0.9693902637425589,
3.327324604074107e-05,5.3463699519829175e-06,2.463579707019959,,2.1799364947061584e-05,0.006558847023500736,0.9804381062117118,0.9902554272793703,
0.002210415344646766,3.997026861267621e-12,0.033945701537709795,,0.001552441617046263,0.006840295836577193,0.9752695502625068,0.9872052020323017,
0.0020931389179203196,1.007425398135051e-08,0.02745874076561678,,0.000269662050587649,2.2627246097139952e-05,0.9961201714646774,0.9999663823772271,
0.002363096805562919,0.00033849925683224804,1.5149232482633381,,0.002022309733404448,0.0063438275833921365,0.9746551163906245,0.990574884733246,
0.00100075948968213,1.0303748939144066e-11,0.036733211080980065,,-0.0003741010547291257,0.003301148584174851,0.987424424182376,0.9945331297332136,
0.001450371964492585,3.712071677330778e-10,0.022976049303248692,,-0.0011952191596847905,-0.004111456499378219,0.9670519617963638,0.9911654653732369,
0.00038040730150305937,1.1484765460345961e-07,0.05529566783080852,,-0.00019396048488085071,-0.0044582125837789865,0.9875622559577019,0.9953071446486537,
4.540527500338034e-11,0.003251205188859743,0.017908257755023582,,-0.00040985237498247784,0.007338639380138179,0.9958519716720001,0.9842310228195378,
5.757463642680346e-05,0.006268641803528253,0.014384795738199709,,0.006053849598179339,0.00627472491170511,0.976501639655774,0.9756503212381593,
0.00012130267478145773,0.0013750467037587462,1.7483563320560171,,-0.0010262457929849367,-0.003850626787242961,0.9720917273426066,0.9917259259117094,
0.0010200342487746566,1.6023270711903587e-07,0.05929524477271295,,-1.6718607665278107e-05,0.013342414034478112,0.9996012894094778,0.9859553536479178,
0.0011170078234693087,7.949630478644783e-08,0.04112196645795572,,-0.0001581133754624542,-0.0037709834859956937,0.9963849321890023,0.9957185340333673,
0.00041100730731803275,0.00026550690714786685,3.3092125132358725,,0.00035500919850472296,0.007237709936759096,0.9800763160304724,0.9917825127355574,
0.0012731726535129947,1.576095917884236e-05,1.8707853676404926,,0.0004772851583717541,0.003718451033195014,0.9897405356373941,0.9944754441792532,
0.000718228108135303,6.468098395870615e-05,1.7930451729174355,,0.00031982725305557125,0.0027744876334029334,0.9834013982504668,0.9948103109015485,
0.0003173965912967385,0.0009850148209675546,0.962285359326218,,-0.0005322036087965776,-0.0019432479603294084,0.9849855718269519,0.9924590377658858,
2.1399313241632644e-05,0.0005882383763111943,1.6072987610219256,,-0.0001567101366919399,-0.0017423183648355156,0.9870504064317407,0.9971146320072788,
0.005833420057400113,0.0004009474683819574,2.103945979924137,,-0.0022019660299062993,-0.008112417559368645,0.9895705537402585,0.9879472653403666,
