alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
1.6604710383852292e-08,7.044545074066048e-10,1.3035497933865432,56.0,-1.0972290853672462e-08,-0.0032494781334418965,0.9796741892999387,0.9946186986325166,14.0
1.82736457859795e-05,1.6024897264426119e-12,0.02310919252843065,,-1.2060045622597215e-05,-0.00669655196009411,0.9792806457333117,0.9889101687285066,
0.0012514725872909414,8.196337014443271e-15,0.02018852606906494,,-0.0005876827788218186,-0.0016238636811034546,0.9835332863211079,0.9969625571432598,
0.0018521516665810757,1.0509060003009937e-11,0.02644463604805862,,-0.0009893924242820873,-0.00471742917222806,0.9841886306557673,0.9929912480869755,
9.855522422585416e-09,0.0008445272505155458,0.012813645840805259,,-0.00032441351803647045,-0.0073550621562937235,0.9883727340248285,0.981433823683142,
0.0007676855108221883,4.551944110292929e-05,1.4326824219323593,,-0.00030999176780877047,-0.002244726579376022,0.9856287813890929,0.9958012308587211,
0.0021872119889630743,5.474319145286094e-09,0.03429739811419513,,-0.0015528010425626126,-0.013291432090738131,0.9811500782833353,0.9836219320208914,
5.7014231301177825e-06,0.000905601397712661,2.0028682787254835,,0.0003301565403363016,0.006614931808514246,0.9834771371780169,0.9890453358585114,
0.005211423551430963,4.045151029070877e-09,0.021222646289286568,,-0.005330839373894447,-0.01393300274260012,0.967527628425895,0.976926237496331,
0.00014667917353507084,0.0016895656375236754,1.8465570039970394,,0.00037844415751742133,-0.0001173487908350257,0.9917894461419104,0.9997478455734123,
0.00010864831925835545,0.0009751298789016067,0.007249968163729952,,-0.00048104600616516446,-0.007682558487972363,0.9885314117917893,0.9592354039413711,
3.845137986604314e-06,7.995694636127115e-05,2.3254631744966443,,3.3420212098844715e-05,0.004276755833597212,0.9797453260007006,0.9929174744156989,
0.005298232774581284,1.7183459112158276e-08,0.01913625411392296,,0.002391283733922278,0.00906860539976373,0.9869156929953967,0.9877832258863286,
0.0006198485107385795,1.6263060680288958e-09,0.025070562918608992,,0.00047396992786996606,0.005400682619437491,0.9754712307643154,0.9910561943881927,
0.0032485142669807735,3.4745900144195943e-15,0.012183059371320167,,0.0003830427373233136,-0.0020492509721039,0.9945399807943877,0.9948271334684756,
0.0009463462715725543,1.057813063549273e-12,0.02319871472116583,,-0.0005029487061163906,-0.005162849181677864,0.9815644253391511,0.9903428720342716,
1.4275264079892888e-05,7.199077059368877e-05,1.2203527607807267,,2.8594006475923806e-06,0.0028439755638572928,0.9988312630157535,0.9913007806282013,
0.0017159599931883592,5.217011594490325e-10,0.028738765339092195,,0.0012653431079326927,0.010018313692435665,0.9777653446415359,0.9851156482283813,
0.003204365210373394,4.8154848527784834e-09,0.032033787595850655,,0.0024874553665876764,0.013517705233702104,0.9779340451937698,0.9817896198924221,
0.0018956561256700897,0.0001645542361765641,1.6944094743839333,,-0.0004743827735302908,-0.003976493634601619,0.9920598522457238,0.9934147239172203,
0.0007183284366688116,9.675206512236295e-11,0.01852731438381917,,-0.0003529559664627868,1.7251398838347143e-05,0.9805114099534284,0.9999629308785292,
