alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.00907999741094122,0.008646876215450149,6.867145705404025e-05,44.0,-0.0035777006836311687,-0.00019636599686407435,0.9892668979491065,0.9960726800627185,11.0
0.012591462086353792,0.008395695237336749,0.07383234304615273,,-0.0016954303327828546,0.0001569747659290882,0.9945986473889203,0.9968605046814183,
0.009925425007707525,0.010320871008942144,0.059714258163638956,,0.003528282281990147,0.0008667799833040196,0.9912372692202501,0.9826644003339196,
0.001087405797590572,0.009863953765507642,0.00027358622540135695,,0.003125888455385417,0.0028574777230595816,0.990163372043892,0.9875761838127844,
0.005670322627979861,1.8323444028198335e-09,0.013987785963359752,,-0.00041837604444106,-0.013339179558744307,0.9975559030349263,0.9844893260944834,
0.0072727961855395895,2.0369205359069623e-10,0.009767196744515148,,0.007238124742096175,0.0012271250811410894,0.9611264247302019,0.9981954042924396,
3.2754813995416465e-08,0.00034181512269650365,0.00527773306342898,,-9.92511554155362e-05,-0.004234758107139969,0.9900449369488211,0.9867663809151876,
0.013400919144336283,0.0011813306470171581,0.00108132098428365,,0.0013866453315589666,-0.0063921842183815025,0.9972127732028966,0.9932713850332826,
0.008221174492631569,0.00018346819132069204,0.0029091738698786883,,-0.002934524866157806,-0.016427499515361932,0.9899959379562802,0.9827078952469874,
0.001119184198070816,0.017822827216297122,4.4616192785184065e-05,,0.007086574523101408,0.0009691283534679351,0.9891466876673222,0.9930776546180862,
0.015239309126822496,0.0003534874881770598,0.003204263897947154,,-0.001887661894773518,0.000778676891496688,0.9957074203643581,0.9988548869242696,
0.008905929675933892,1.8530917009584546e-12,0.009828927841558725,,-0.006000535096522874,-0.0005800313482764441,0.9705564878146028,0.9990168960198704,
0.009238580207172024,2.0769863876516173e-10,0.012167577397805007,,-0.0021930513734184087,-0.014722066112793808,0.9914105267224068,0.9808804336197483,
0.012297663498093107,0.009446718823835451,0.0003027942738935376,,0.0007743194870418746,-0.0002736576583030684,0.9978639462426431,0.9945268468339387,
0.0006791579745133826,0.016732808421834996,0.00155095387179903,,0.004405811076217708,-0.001102691563933389,0.9908305454758921,0.9965540888627081,
0.008099348299909272,0.00021100846111807368,0.004689002626942476,,0.004273278162231664,0.008082448003754239,0.9846397462414896,0.9906018046467974,
0.0023218464106779667,2.3822711338232933e-08,0.006936233065019635,,0.0013706790847028971,0.007182743762746857,0.9794481653809706,0.990671761347082,
0.005633765047889627,0.008597114966999697,0.010780259483215865,,-0.0003330319365675849,0.0008234324200747933,0.9988151092543689,0.9941183398566086,
0.003929306831318465,0.015723205488716068,0.31137311394001865,,0.002379499574509225,0.00372304932930953,0.9955157268560094,0.983812829003002,
4.137559251392667e-09,0.007610039427984039,0.0005113745055213265,,-0.00790672329470421,-0.008935608471503709,0.9589261127547833,0.9782058329963325,
0.0005890362798950633,0.016909915240692536,7.956914401597036e-05,,0.0005748290040941129,-0.0005941093346991944,0.9989735542518764,0.9974169159360905,
1.4357083562401475e-07,0.0017507188853695325,0.01989461634353891,,-0.0006700843425515024,-0.0022531262304142374,0.9855811747786966,0.9945045701697214,
1.1058039051236085e-08,0.0031549936356976734,0.0492745472906335,,-0.0004490546001352652,0.0015166690335874367,0.9946933588193383,0.9969666619328251,
0.0031611732459059278,7.841523835769608e-09,0.0003347093287159869,,0.002622097224628639,0.01452381691228799,0.9596768245434186,0.970952366175424,
3.4845084631361285e-06,0.004108327031043829,0.14337305228700098,,0.0013550305440748894,0.003257364025969156,0.986338147532777,0.9934852719480617,
1.5945791238639607e-07,0.0018250207901317982,0.020498142125787436,,9.078736068182658e-05,0.007794914820988763,0.9981619422354683,0.9809880126317347,
3.154503202719512e-06,0.0002116873650868222,0.10783754964468137,,-7.011264837875064e-07,0.005921914320952404,0.9998738157198946,0.9855563065342624,
0.007900598256033774,0.01110177503871808,0.00023924684989717706,,0.00044664915369846403,-6.375019233659934e-05,0.9989848882870489,0.998724996153268,
1.2171803854029078e-05,0.007724237862632331,0.007035574481010486,,-0.003186792704314545,-0.004734232745922384,0.9835520376551508,0.9884530908636039,
0.003314811397606869,0.00037219057907269604,0.0028178821853447993,,-0.0007532991372449782,-0.0008958673800274486,0.990337669602334,0.9984815807118179,
2.3032197614858435e-06,0.002206744236274018,0.03560139378698505,,0.0004915820828129691,0.0006949850624192178,0.9914392646790224,0.9983049144819044,
0.0007440278154230745,0.006005211759200493,0.016781499432727488,,0.0004609020720440782,-0.0010568913301966798,0.9976142675501216,0.9954048203034926,
1.0505340451075731e-05,0.0025011160098010465,0.0003679015015259358,,0.0007539087213576101,0.004792440495263284,0.9860816851441672,0.9904151190094734,
0.004472469548185382,0.00026321661790192573,0.005316179925800713,,0.002079032384063262,0.0051731412736633064,0.9872768358553276,0.994554588132986,
0.0018436080331670087,0.00012632683197970728,0.0002688068368425288,,-0.00010007963306912782,-0.004014777218143362,0.9973312097848233,0.9919704455637133,
0.00133562428465105,0.016022963657585744,0.00012497300270648763,,0.0035833494992405512,-0.0013333548674703821,0.9920370011127988,0.995833266039155,
1.1052882871887917e-07,0.0033963227050770274,0.0028165892470235977,,0.0009419920818944105,0.004681486076680175,0.990580079181056,0.9853703560103745,
