sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.2632000576016844,0.2845725920963843,0.30866635449318314,0.3189128282221861,0.3064657470053584,0.3228709452178241,0.3125031526015449,0.6055555601377781,0.7029304523857269,0.7610078981560547,0.8338747303593396,0.8885913264929004,0.9199293778451372,0.951716888033869
2,0.9462260870545252,1.0230621252744057,1.1096812040196167,1.1465181288708042,1.1017698371630846,1.16074788851073,1.1234748121744733,2.177022578887209,2.5270934113509744,2.7358866569077223,2.997848976141393,3.194559687864545,3.3072225876265815,3.421501329269596
3,1.4664659018897694,1.5855467765637106,1.7197894561630074,1.7768795057439695,1.707528380410425,1.7989328580976294,1.7411668587730884,3.373960434255346,3.9165019537481354,4.24009076549501,4.646081272406497,4.950944513047471,5.125550036155958,5.3026597990584206
4,1.9165585283903868,2.0721881039778074,2.2476329964423782,2.32224531526249,2.2316087102516318,2.351067356387714,2.275571623064646,4.409507671737108,5.1185678516225215,5.541473625323764,6.072072098472058,6.470504986062722,6.698701021160707,6.930169905718126
5,0.05744278489068365,0.062107289574819036,0.06736569575898887,0.06960196421449925,0.06688541842279146,0.07046581380945899,0.0682030677961225,0.13216105686798002,0.15341289488093884,0.16608815891691422,0.18199117127207584,0.19393293788979876,0.20077239286227447,0.20770994115394342
6,0.7611569162555033,0.8229648527612362,0.892642397872924,0.922274512763506,0.8862783885919825,0.9337211216815698,0.9037381607046905,1.751226071057271,2.0328277294289685,2.2007838078939606,2.4115098001393536,2.5697465268350865,2.660374069800231,2.752301417579583
7,1.0340176405448869,1.1179825829998704,1.2126382436877943,1.2528929255663328,1.203992854385602,1.2684429327894469,1.2277116329697193,2.379008337680909,2.7615589998958563,2.989724236604086,3.275991612817375,3.4909532893011033,3.6140691359076165,3.738950743395299
8,0.6077626352432545,0.6571145541018126,0.7127501366341075,0.736410556514843,0.7076686521613327,0.7455503554867361,0.7216097947606388,1.3983053285364697,1.6231564233971822,1.757264682381643,1.9255235283911545,2.0518711552142457,2.1242347285613588,2.197636159914244
9,1.7207894938175503,1.8605221107092624,2.018045986565293,2.085036945846272,2.0036585191780483,2.1109149270422423,2.043130790630038,3.959093532513047,4.595725959833664,4.975433545842562,5.4518334389342895,5.809567949412933,6.014454642884914,6.222279876913426
11,1.8052902962615172,1.9518845997786807,2.1171438168613643,2.187424423037604,2.102049840895513,2.2145731640705826,2.143460431138943,4.153508120497244,4.82140291382121,5.219756357343238,5.719550264284482,6.094851626086864,6.30979945142342,6.527830116799933
13,0.016450486769466532,0.01778630941000374,0.01929221378991476,0.01993263720793597,0.019154671782161726,0.02018002678627445,0.01953202071508739,0.03784833415689823,0.043934443678300024,0.0475643906545847,0.05211870143253722,0.05553858913684608,0.05749727487517145,0.059484052615871565
14,0.033588260759936074,0.036315715564657645,0.039390439717250085,0.04069804289414766,0.03910960931468542,0.041203157775121665,0.039880072495149826,0.07727793923707209,0.0897044307131661,0.09711598073553332,0.1064148774876698,0.1133975328699549,0.11739673655599718,0.12145329790654233
15,0.1485243010015448,0.16058486350818607,0.17418102017733625,0.17996312509858198,0.17293921312042987,0.1821966981662184,0.17634613276249714,0.34171617250621306,0.39666501232795176,0.4294382271805379,0.4705571213700218,0.5014338022794903,0.5191179252020064,0.5370556786143015
16,3.6219247414806914,3.9160345231421054,4.247591419198668,4.388594263385622,4.217308619190689,4.443062343699921,4.300390017053734,8.33311620669714,9.673102734988863,10.472312809919359,11.475041246969331,12.22800230294929,12.659248650601048,13.09668005039532
17,1.232884710614543,1.3329981803671758,1.4458584568840862,1.4938551059475873,1.4355503462000494,1.5123957627058422,1.4638308303273804,2.836550258857976,3.292674839316527,3.564721872946523,3.9060455191225425,4.162349622566273,4.3091436800018394,4.458043097643687
