sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,2.240408141573701,2.4518743574398774,2.586138238383754,3.1874096605466202,3.839894591145464,5.33208558277124,6.783939644328848,8.763500576896037,11.070880869543709,8.174735640244803,9.635352425312878,10.389793851927145,12.067532849886783,12.585237468162887
2,8.054453515411453,8.814692140761963,9.297381954191039,11.459002700915516,13.80474026787658,19.169290929491,24.388826974277503,31.505513088927774,39.80073705488468,29.38885419728915,34.63989296154617,37.3521726073865,43.38378377648667,45.244974916280405
3,12.48283216908017,13.661053776610032,14.409128853240725,17.759219451309686,21.394655214276607,29.70866254492044,37.797925500236666,48.827401081568446,61.68338049393235,45.54699259042,53.68507861725407,57.88858311943475,67.2364041465179,70.1208874436367
4,16.314104829363284,17.85395015910142,18.831626943911257,23.209938569388207,27.96117445353043,38.826944761665,49.39899139802047,63.81367056774035,80.61545024214381,59.52642811483852,70.1622827633538,75.655940946882,87.87282651390137,91.64262508607999
5,0.4889637339613212,0.5351157312683685,0.564418503091159,0.6956445570629493,0.8380478371166469,1.1637149624540346,1.4805786489997677,1.912613101665216,2.4161933478828925,1.7841165583308065,2.10289268838531,2.267547730547985,2.633710265771875,2.7466980640859338
6,6.479110102531558,7.090656217785483,7.478938357671622,9.217774989001901,11.104717652325329,15.420033933026815,19.618698516986022,25.343455983616106,32.016245055867365,23.64078726969424,27.864793062413064,30.046587074959067,34.89849574703523,36.39566278555699
7,8.801751646701645,9.632525771819084,10.15999990176053,12.522177413943327,15.085554240592595,20.94783186493209,26.651640309454635,34.42861780505098,43.49347876208766,32.115573741994616,37.85380775150983,40.81773470116719,47.40896319833477,49.442837023313835
8,5.173389278675298,5.661691848936299,5.971724342257133,7.360137047634232,8.866808301777327,12.312468373513282,15.664985308658613,20.23604498077447,25.56408153192956,18.876511351874182,22.249262537654403,23.991364396422508,27.86547857383446,29.060924828474924
9,14.647682173830402,16.03023826396076,16.90804914984225,20.839133191459023,25.105048722328487,34.8609226554746,44.35307565289355,57.29535114543316,72.38089406669872,53.44603391294667,62.995477181087594,67.92797944741783,78.89695744599427,82.28168568712003
11,15.366968816432424,16.817416475786995,17.738332996911804,21.86245619711523,26.337853065947158,36.57279732050961,46.531070402973576,60.108887121502576,75.93521820234821,56.07054595774784,66.08892259743142,71.26363949899685,82.7712583052956,86.32219644801447
13,0.1400296216763723,0.15324664836699803,0.16163838740083605,0.19921895506969836,0.24000046103097925,0.333265137296384,0.4240086813840309,0.5477348736473756,0.6919503777099606,0.5109359842817641,0.6022272146749802,0.6493811888038066,0.7542429560847286,0.7866004451029539
14,0.28590956078643226,0.3128958102012371,0.33002988792476373,0.40676110713166524,0.49002793537852385,0.6804538060529284,0.8657320816328237,1.118353640302359,1.412809848435391,1.043218435550708,1.2296149656056163,1.3258929664393668,1.5399975356559261,1.6060643818174738
15,1.2642666427109261,1.3835974368724417,1.459362804284034,1.798661429454141,2.166859936378079,3.008906195833769,3.828190247721899,4.945260306439191,6.247319463389929,4.613019115205561,5.437247988900044,5.862980743503268,6.809732101407959,7.101873817695478
16,30.830501151564462,33.740510846137184,35.58813077718515,43.86229249326158,52.84120889287614,73.37541211772155,93.35453444197547,120.59548865857444,152.34760089630396,112.49343005568235,132.59313717529884,142.9750880530889,166.06263766013788,173.1868274600912
17,10.494545360102846,11.485097819431997,12.114018221318785,14.93050067223036,17.98687802325324,24.976616078995974,31.77740742702395,41.05008931672706,51.85834639045355,38.29218988783802,45.134027685239296,48.66799081732412,56.52687495980603,58.95191283518931
