sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,19.63174180054218,21.51204134440657,28.11269328078912,35.850980780603614,40.429845353692905,45.44694579120817,50.59555158443505,58.7456239980435,72.70859211590484,68.40621110485219,68.17186367438127,71.96261759517513,64.24383092344729,65.98677058548793
2,70.57774377125708,77.33757694186282,101.06746936925781,128.88725621950792,145.34865500348425,163.3855481508786,181.89521398417418,211.19540183143704,261.3934329649472,245.92601557073462,245.08351707675118,258.7115925496207,230.9619127974575,237.22792577409868
3,109.38173877137832,119.8581618829148,156.63486734092206,199.75011154300068,225.26206935559478,253.21573617852061,281.9021084644476,327.3116855040416,405.10884413918683,381.13736363444104,379.8316552728526,400.9525145080429,357.94592263571013,367.6570207514331
4,142.95354840661844,156.64543039007737,204.70976546995516,261.0580848360193,294.4002581921498,330.93355806650925,368.42444781875366,427.7712843416365,529.4462074848103,498.117319891645,496.41085914627877,524.0142032417485,467.8078841424044,480.49954501889687
5,4.28458083008706,4.694951721387205,6.135528265233185,7.8243910577589,8.823717331135281,9.918687536815433,11.04235847276498,12.821092340699396,15.868476833462703,14.929492438141363,14.878346670314073,15.705669673317413,14.02106289001593,14.401455314684613
6,56.77368077266453,62.211380959684895,81.30002371665633,103.67863223265847,116.92040151706577,131.42951953307497,146.31894221898668,169.88840509117702,210.26837252434987,197.8261751602255,197.14845810676042,208.11106423582706,185.78885080691614,190.82931542712515
7,77.12599883660945,84.51301430910091,110.44458363894228,140.84551080942694,158.83421030054004,178.54457968285683,198.77158594918873,230.79026681187656,285.64570825742607,268.74321248173624,267.822546356769,282.7150447125158,252.39072922833006,259.2381075054381
8,45.33220562272517,49.67405803810397,64.91580855949016,82.7845052687993,93.35768988251313,104.9428172224125,116.83160726764777,135.65116807114177,167.89344938542456,157.95870071962048,157.41756249494338,166.17089869651429,148.34723189629926,152.3719027558889
9,128.35139681783878,140.64470605870676,183.79945536982876,234.3920120400566,264.3284114572238,297.12997617180713,330.7913166651319,384.0761035720323,475.36532690528514,447.2365639039349,445.7044115179055,470.48818086806847,420.0231196870059,431.4183765350738
10,7.326359076681536,8.028067043811104,10.491360760561001,13.379208076313262,15.08799206332667,16.960321054939516,18.88172645893791,21.923247563367013,27.134080063460463,25.528476827032538,25.441020836536566,26.855690236594956,23.975120424301483,24.6255671316205
11,134.65419914483934,147.55118158296787,192.82508083030206,245.9020271668347,277.3084784306236,311.7207913219934,347.0350999983789,402.9364807814424,498.70853751986266,469.19848816482994,467.59109815877144,493.5918951611832,440.6487050860841,452.6035355200998
13,1.2270199014931193,1.3445420747434993,1.7570949379105774,2.240752112206013,2.52693955367222,2.840517541156298,3.1623148547832365,3.671709342124724,4.544420482002114,4.275513770717745,4.260866626110146,4.497795705034191,4.015357368292806,4.124294296770874
15,11.078229826153636,12.139286491455046,15.864047131474894,20.230777717827106,22.81463984269038,25.6457993125116,28.55116750862643,33.15026911739227,41.029599002458895,38.60175708581327,38.46951437804427,40.608644139204216,36.25291790781648,37.236462126428385
16,270.15454325375254,296.0295506582863,386.8618429310574,493.3492624539075,556.3595179845483,625.4003851131954,696.2509118058609,808.4049485058848,1000.5508779232816,941.345342889582,938.1204623015634,990.2854410621925,884.0663745646799,908.0511576318877
17,91.9592287675319,100.76694932857433,131.68579838433627,167.9335729167377,189.38194255455744,212.88310162493644,237.00025958185878,275.1769217022964,340.58241615458707,320.429153970304,319.33142106465004,337.0881137995796,300.93168526843453,309.09598310497057
