sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,4.479159849252912,5.781567508944371,7.13889195044955,8.92083051518513,11.648289359599957,15.011653971178172,20.08362255258571,26.256011898853334,34.589735093001075,29.668737680056992,33.298415012119435,41.986428151714364,46.103912578251915,49.63319732701587
2,16.10295201327188,20.785215819781797,25.66491002217659,32.071127296007894,41.876568576946205,53.96814395405946,72.20229263996777,94.39254545417717,124.35297312447679,106.66157833951712,119.71057008550515,150.94469956202013,165.74739836433847,178.4354704276736
3,24.956435222303984,32.21303098714229,39.7756053627194,49.7039927964401,64.90051452439134,83.64009825946198,111.89947269830245,146.2900370164435,192.72285702175094,165.30464528149602,185.52803767294867,233.93484708051892,256.8761434012718,276.54018067118164
4,32.616147911718876,42.09996235449602,51.98366738808801,64.95930874786347,84.81999782494508,109.31119736777298,146.24403366348395,191.1898651725249,251.87400181948593,216.04050069526483,242.47092441727324,305.73491390567006,335.71742973451404,361.4168191875291
5,0.977565955175442,1.2618133209144549,1.5580461433184813,1.9469499854955448,2.5422113738308596,3.27625767933816,4.383202726572962,5.73031198144924,7.549127194265007,6.475131244510516,7.267299666159521,9.163437814656609,10.062068971349877,10.832326951110748
6,12.95342990932154,16.71990552103491,20.64519678300648,25.798443614523176,33.686071687805565,43.412696595563105,58.080489604223345,75.93062567008765,100.03119428388366,85.79999977021704,96.29678320654966,121.42193458371658,133.3294234246815,143.53587824249215
7,17.596995764936512,22.71368345707907,28.046119282693834,35.04671011498108,45.76190746213794,58.97534811122547,78.90127454624786,103.15035536526057,135.89053358819916,116.55771816093015,130.81740497497455,164.94945999611082,181.12556409921808,194.99084483654494
8,10.342953639385168,13.350379696308705,16.484615634424195,20.599339954067915,26.89739167147175,34.663831231717495,46.375656141620205,60.62849350426291,79.87212747613728,68.50891432577285,76.8903040584279,96.95203888045874,106.45983765697963,114.60940805972896
9,29.284534661418267,37.79961417122695,46.67373699599695,58.32396682028437,76.15596338994908,98.14548170624178,131.30577174336273,171.66056055151205,226.14604755157757,193.972799853765,217.70345810617715,274.5052759666764,301.4251938675525,324.4994901716755
11,30.72257614585238,39.65579573266533,48.965689755698406,61.18801382646157,79.89566545139505,102.96499739379307,137.7536511136763,180.09009546365505,237.25113771879236,203.49799587503037,228.39396788142398,287.9850863546553,316.22692926293206,340.4343081204607
13,0.27995571319354134,0.3613585828184039,0.44619385212007595,0.5575682836087917,0.7280394683157947,0.9382559308341725,1.2552632780356825,1.641048943137763,2.161921941399776,1.8543505693724711,2.081212065804544,2.6242288360445785,2.8815791713729513,3.1021659470532383
14,0.571607735853246,0.7378144171437856,0.9110293005010861,1.1384312916552928,1.486495800884385,1.9157113893376119,2.5629703786815,3.350659502929479,4.414167126357789,3.786174314308044,4.2493753858224075,5.358095700998349,5.883548247831811,6.333937725393956
15,2.527598556574996,3.2625497151627894,4.028490519826119,5.034041894573821,6.573152189869594,8.471105338132087,11.333227007555804,14.816318240579584,19.51905433961315,16.742125992226445,18.7903599231687,23.693022522898755,26.016526939686248,28.00810914191683
16,61.63820793537782,79.56078199981553,98.23907189724376,122.76052312420994,160.29338219716013,206.57700999078023,276.3729236406681,361.3118476325885,475.9931227834266,408.2747398730477,458.2231261020652,577.779823890595,634.4409768288926,683.0078497534555
17,20.98133163367178,27.082084442209894,33.4400790662371,41.78705600741107,54.56304982272522,70.31776068267551,94.07593373823744,122.9887102866752,162.02563148715444,138.9746393001616,155.97681524168897,196.67330544396276,215.96047293901708,232.49238879726164
