sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,14.67634451114624,12.881757071829332,11.947090060321294,15.948630582020709,17.42975250397245,17.896815399965085,15.741778283920356,17.171155883914235,19.455398654573187,18.545875829894914,21.271068354044125,23.56158519607709,22.757894085573685,22.422300268484907
2,52.762678570770916,46.31098754131132,42.9507819355184,57.33665276145825,62.661409197416205,64.34053913572454,56.59300155403359,61.73173285101695,69.94377550198853,66.67396533809973,76.47125900928262,84.70585746841103,81.81652111483389,80.61003344428723
3,81.77186200526614,71.77299911861502,66.56533573705131,88.86062998422413,97.11296402577173,99.71528796617008,87.7081156396005,95.67214699436661,108.39921159052622,103.33164351499165,118.51553803676913,131.27755973673732,126.79965186716997,124.92983126709052
4,106.86955578482653,93.80180841005136,86.99579154047365,116.1340321755458,126.91920022212149,130.32023814272895,114.62778426795094,125.03616280145519,141.66946069246782,135.04653764949163,154.89072393598607,171.56970808219623,165.7174257306555,163.2737135290801
5,3.203077189333958,2.8114127604446226,2.607423914181806,3.4807505901477858,3.804001917426391,3.905937280622729,3.435605569389834,3.747563821801268,4.246094359023391,4.047593171572181,4.642359940914258,5.1422597792513205,4.966856111030747,4.893613560777024
6,42.44300412317221,37.25317759460622,34.550183276566024,46.12237011999577,50.40567539349734,51.756389967234746,45.524167145508954,49.657831309908715,56.263708220182494,53.63342920427213,61.514503231326934,68.13852433527197,65.8143035396272,64.84378872569705
7,57.658038761547054,50.60775508508146,46.93578712754672,62.65638964752848,68.47518090863664,70.31010175972266,61.84374193319285,67.45924850587807,76.43321052424112,72.86002496430936,83.56631876047491,92.56492933149362,89.40751822230885,88.08909173680732
8,33.88955875279804,29.745626562082943,27.58736075026943,36.82743020413394,40.24753037662031,41.326038409937,36.349781760797164,39.6503976681259,44.92500671829563,42.824802053534874,49.117620547247625,54.40671723160224,52.55089154641059,51.775962450635525
9,95.95324435926604,84.22031679286374,78.10950820005213,104.27139034996503,113.95489523055477,117.00853029317486,102.91899983536346,112.26420279306933,127.19847369291529,121.252056601084,139.06923607633684,154.04452655726587,148.79003219343193,146.59593573350472
11,100.6651084045725,88.35602565013589,81.94514070775958,109.39172388766755,119.55074534702523,122.75433170472789,107.97292310957239,117.77703004813415,133.44466076885683,127.20623990914368,145.8983468338935,161.60901143641988,156.09649074700894,153.79465135154575
13,0.9172984740380196,0.8051334646678063,0.7467150606341005,0.99681868906613,1.089391528156869,1.1185838165668638,0.9838900407058653,1.0732287646846272,1.2159981311482242,1.159151284949806,1.3294808204798119,1.4726423279219074,1.4224101581399298,1.4014349285057157
15,8.281889562025322,7.269200402914021,6.741766002563245,8.999843049849417,9.835643011902842,10.09920750646707,8.883115898397147,9.689716439600822,10.978719048192126,10.465473561047421,12.003304967438826,13.295848046627857,12.842323600256652,12.652947360913336
16,201.9627798860889,177.26726611439744,164.4052112771985,219.47084747669416,239.85272802470251,246.2800315528174,216.6243304084661,236.29415169008195,267.72786596045876,255.21182302467423,292.71349501690355,324.2335474687626,313.1738663115282,308.55572313831783
17,68.74710028706343,60.34087334336325,55.96269547173092,74.7067572058427,81.64464539921764,83.83246674170425,73.73781731271642,80.43332416322893,91.13320019266033,86.87280300764992,99.6381808997371,110.36744600583057,106.60278694296673,105.03079455878695
