sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,1.9924602626967827,1.9012746782429597,2.092329361483562,3.008692293068341,3.386030896354224,4.1768674348621095,4.1854073807366765,4.284822056678055,4.5929584133790735,5.025643259265219,5.2947087600065155,6.268994616984804,6.6354324394133455,7.4096619580292105
2,7.1630602787951005,6.835240522372035,7.522097991110826,10.816498907950633,12.173062555144666,15.016185653789737,15.046887469139559,15.404291493549627,16.51206731144738,18.067605301755243,19.034918144494434,22.537556793290953,23.854931227114484,26.638350708696354
3,11.101346491865149,10.593289800829815,11.657784926407253,16.763463873326398,18.86587296938701,23.272159306320273,23.319741132643387,23.873647669533593,25.590484148796182,28.001264672699843,29.500410933561007,34.928817754483255,36.97049121250136,41.28424858638816
5,0.4348497007038415,0.4149486643566569,0.45664589334570316,0.6566399178169344,0.7389931681049893,0.9115913566431919,0.9134551794642083,0.9351521954037711,1.0024022204085616,1.096834656154113,1.155557560022077,1.3681931248255441,1.4481673056877238,1.6171410517390017
6,5.762061464329283,5.4983588690400955,6.0508762007485295,8.70093634713149,9.792174283317273,12.079220518785066,12.103917469561239,12.39141804558541,13.282527725385313,14.533823283624123,15.31194266809981,18.129512030380216,19.189225639338428,21.428245486953628
7,7.827654288856765,7.469419173911088,8.2200037846427,11.82006164570156,13.302488267532492,16.40939842194492,16.442948774342504,16.833513007455274,18.044069081893024,19.74393103298652,20.80099187394419,24.628607917150163,26.06820932152137,29.109876513292747
8,4.600845877118508,4.390286686482917,4.831456414255539,6.947455761725421,7.818778914165983,9.644921746617742,9.664641575165106,9.894202791764169,10.60572909563101,11.60485380921125,12.226160503722133,14.475911302840375,15.32206315645815,17.109858253483548
9,13.026610701150688,12.430443674647929,13.67955013252951,19.670687518909958,22.13770941116497,27.308161192945654,27.363994954049783,28.01396339041727,30.028544276553582,32.857417278024315,34.61655476090843,40.986389486402565,43.382142590403326,48.44401846375068
11,13.66629327785586,13.040850972586517,14.35129584426488,20.636633025867273,23.224800084507457,28.64915121082042,28.707726735303346,29.389612413514552,31.50312097330206,34.47090814149404,36.31642953678989,42.99906030600324,45.51245886313643,50.82290237052988
13,0.12453242407638238,0.11883315765413184,0.13077442608519935,0.18804879152199666,0.21163314692649818,0.26106188236098243,0.26159564465534385,0.2678092444021168,0.28706833235707807,0.3141119295259305,0.33092901725910684,0.3918236718649769,0.41472670845479215,0.4631174746596975
15,1.1243491756306518,1.0728929741547495,1.1807055010210064,1.6978108737079947,1.9107437765523754,2.3570143631117504,2.3618334710677624,2.417933364768522,2.591815306167795,2.8359802006392685,2.9878143825364076,3.537605773928813,3.7443873450753196,4.181286558225218
16,27.418463307480717,26.163648519789863,28.79277288439055,41.40294327844691,46.5955410142164,57.478329002140946,57.595848130122334,58.96390434462089,63.20420240631096,69.15842583186375,72.86106557705945,86.26831967426294,91.31091057398373,101.96516754722211
17,9.333105078964005,8.905972524640239,9.800913050128694,14.093350741895996,15.86088452952095,19.56533005968584,19.60533297151713,20.071012330008422,21.51438816519184,23.541175453418575,24.801535139660785,29.36529605894727,31.081768284598276,34.70842302284499
