sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,4.449048448189399,3.990777177493778,2.8775946717493874,2.616048084388085,3.9073890621544027,5.312574893214533,6.225488439433548,6.946936537120096,7.298810432036527,7.057283700695034,7.443526966602492,8.49698194678965,8.940643867228841,9.022847750336503
2,15.994699023269973,14.347175708757417,10.345192061086191,9.4049103369998,14.047388502009012,19.099148378599477,22.381148468299916,24.97481435389015,26.239830257599735,25.37152158016703,26.760098229735494,30.547356457843943,32.14235794370071,32.437887737130175
3,24.788664199302943,22.235324361863164,16.03303017496435,14.57577687640531,21.77071265591473,29.599955270241317,34.68641535350418,38.7060916593569,40.666619606660774,39.32091049422886,41.472933500793,47.34244516312837,49.81438640896054,50.27239995454552
4,32.3968840443933,29.05986459169554,20.95394149851709,19.0494231365291,28.45265270475157,38.68487268612893,45.33248613512373,50.58589495657881,53.148154708210846,51.38941604757071,54.201945163459314,61.87294700498817,65.10358473769948,65.70217333480086
5,0.9709942137031583,0.8709776017615797,0.6280281746063707,0.5709462556524459,0.8527783444531778,1.1594568009874786,1.3586980053287439,1.516152332135609,1.5929479705504017,1.540235337429342,1.6245320090986695,1.8544460462395298,1.9512742023280982,1.969215003776092
6,12.8663497567316,11.541059973782337,8.321810817749661,7.565435626546795,11.299907136269923,15.363610327225496,18.003695082448186,20.0900746002845,21.107670307542012,20.409191197406795,21.526180820743008,24.572701978222145,25.85574249994021,26.09347061725372
7,17.47869898276668,15.678317241318455,11.305026602349033,10.27750484714798,15.350715556659273,20.871181436491224,24.457687912532396,27.291996029874795,28.67438104113286,27.72551004488027,29.24291985903156,33.3815626958119,35.12454959464612,35.44749886004198
8,10.273422558624837,9.215215513868996,6.6447345673117475,6.040790006577093,9.022661677868989,12.26741569302207,14.375449967995504,16.041366005539725,16.85388788565025,16.296171735967857,17.188056894625873,19.62061933668128,20.645091520996946,20.83491081313536
9,29.087667749357657,26.09151191596928,18.8135774882901,17.103598304485082,25.546324372726414,34.73336269248581,40.701948160938805,45.418741607513354,47.71927644416295,46.14018612953425,48.66542628368792,55.552864981969705,58.45350557625882,58.9909506653353
11,30.51604191997822,27.372757356970034,19.73743389275675,17.943484755791776,26.800797924979594,36.438973419211685,42.70065125215883,47.64906677257215,50.06257128996749,48.405938429201086,51.055182606017816,58.28083472254711,61.323913691024124,61.88775046918267
13,0.27807369535008386,0.2494308996603739,0.17985494952717568,0.16350780768309015,0.244218989371976,0.33204568338235213,0.3891044559015819,0.4341962864049404,0.4561890507895268,0.44109318669811903,0.46523409986319847,0.5310769700042974,0.5588066544838738,0.563944548083836
14,0.567765071075798,0.5092828082709541,0.36722408451138017,0.33384683126450776,0.498641238554669,0.6779639504867545,0.7944653620787175,0.8865329210703935,0.9314372886634795,0.9006148682327433,0.9499052811995298,1.0843418800962052,1.1409597714779671,1.1514502154636517
15,2.5106066347802694,2.2520032713563807,1.6238322327198924,1.4762409881694647,2.2049471967663057,2.9978962760226815,3.5130551538836294,3.920169709230531,4.118732827944756,3.9824388268242426,4.200396647989597,4.79486332856183,5.045222607411062,5.091610417464869
17,20.840283465503944,18.69364395446869,13.479261769443434,12.254122262980436,18.303036393871334,24.885223884529157,29.161503926039007,32.540919330597035,34.189171040949546,33.05780877230494,34.86705388210572,39.80165971095027,41.87986593695022,42.264926303426115
