sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,1.1251770810991641,1.2015570966811018,1.2016078705341235,1.4605271824125474,1.8659144958510614,2.6705494351672536,3.3457999235025655,4.936484094318792,6.305500720198882,6.154242117886119,6.485456894009768,7.026261240562156,6.720971539249888,7.664657061616981
2,4.045105143187782,4.319697648720721,4.319880184943196,5.250716635261676,6.708117727160284,9.600847223780438,12.028428863318386,17.74707069191872,22.66879926911952,22.125012019588056,23.315756673832823,25.25999325707387,24.162451401942818,27.55507930398818
3,6.269124095393907,6.694688927929885,6.6949718234765,8.137586789712897,10.396274259743588,14.879440839296755,18.641718953523934,27.504498538124107,35.132217997105286,34.289453809740024,36.134875804755104,39.14806334369195,37.44708751088998,42.70499912864762
4,8.19326466103404,8.749445277391231,8.749815000186565,10.635202183864704,13.587133577617099,19.446288660026397,24.363297774733113,35.94627135510789,45.91511601930422,44.813687824734245,47.22551291965637,51.163518070643605,48.94047303786,55.812160500589556
5,0.2455672146216618,0.26223697087095615,0.26224805214329244,0.31875657448861944,0.40723138887677435,0.582841045484891,0.7302128542231507,1.0773758810318015,1.3761604947920696,1.3431486655596205,1.4154355005658636,1.5334647594878676,1.4668360102329532,1.672793124983366
6,3.2539366635964107,3.474822546577019,3.474969381155038,4.223746667847839,5.396099592834386,7.7230498781120875,9.6758290077396,14.27598095765761,18.235085232757644,17.797655498347268,18.755506419466972,20.319476323084327,19.436598979770544,22.165674226429243
7,4.420412978609829,4.720482379112542,4.720681851180221,5.737881993154355,7.330501832101685,10.491620902640912,13.144435355219485,19.393656985895024,24.77202716657919,24.17778693540015,25.4790097559486,27.603634041801875,26.40426144473621,30.111659863056868
8,2.598177956932805,2.7745491932197313,2.774666436547849,3.3725442817751667,4.30863549753939,6.166640604315155,7.725880446355893,11.3989738806972,14.560208569695185,14.21093308859351,14.975750418052655,16.224536903157066,15.519583891091377,17.698674599280725
9,7.356354392482276,7.855723311883978,7.856055268926985,9.548857450228674,12.199260479196145,17.459925551045142,21.874681218694125,32.27449888615396,41.2250646578422,40.236143089659144,42.401609587441015,45.9373627564869,43.94139316827398,50.1111643573614
11,7.71759430675436,8.241485153188176,8.24183341125848,10.017762054694447,12.798315333621206,18.31730974880784,22.948855673400328,33.859365056104025,43.249455820682165,42.21197243458596,44.48377596974836,48.193155245358476,46.099171906792186,52.57191485288222
13,0.0703256331119067,0.07509952430034948,0.07510269775937142,0.09128563006275756,0.11662308134220278,0.16691424215761294,0.2091186372692832,0.3085393180428907,0.3941053703319158,0.3846514300144719,0.40535296154954337,0.4391542259903499,0.4200730592229316,0.47905513674105454
15,0.6349396006824518,0.678040991039905,0.6780696428232593,0.8241783107428584,1.0529391549158809,1.5069962057096,1.8880413608468005,2.785667511606389,3.5582062385015325,3.472850716988037,3.659755855054516,3.964932792636526,3.7926572243728023,4.325180787824914
16,15.483684713882099,16.534758451143812,16.535457155681176,20.098474087686654,25.677053187571868,36.749722476191664,46.0419182024548,67.93149682435597,86.77068414808163,84.68919799997647,89.24708071215166,96.68914839605272,92.4880234701018,105.47418302030636
17,5.270567311654651,5.628347451467465,5.628585286928674,6.841418079620677,8.740337955131567,12.509418111681066,15.672434147807808,23.12353507645497,29.536298363836075,28.827771094352915,30.379251124917513,32.91249301085721,31.48245151130107,35.90287399432123
