sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,10.086330169117135,11.879008255927294,8.054474992676237,7.0476278369268845,8.653308965923516,10.183406341272516,13.38939103998053,17.64141192299909,22.683254787697763,26.96925510431194,25.930290509140153,21.112824284724248,26.491075480451208,25.823405575309334
2,36.26119544056906,42.7060221890413,28.956507171941386,25.336807947222866,31.10936508718776,36.610192349467276,48.135973856726906,63.422342404189685,81.54818663416097,96.9567140701304,93.22154998074649,75.90235842515457,95.23761857099609,92.83728975821693
3,56.19778127327313,66.18600586306617,44.876939017463044,39.26711113301932,48.213448935668644,56.73865842067592,74.60137199861383,98.29226209904989,126.3837857527268,150.26399830691744,144.47522240020433,117.63385307838256,147.5997355413239,143.8796939937256
4,73.44619253479594,86.50003647100861,58.65071945494113,51.31910440621906,63.0112821728029,74.15307750793471,97.498274967947,128.460452410081,165.17392059543377,196.38352797295977,188.81804157559125,153.73842927698874,192.90154075546562,188.03973159588787
5,2.2013175054764895,2.5925652227346614,1.7578699587971929,1.5381279681892983,1.8885640453559975,2.2225041485416352,2.92220266338546,3.850196080862458,4.9505662622695175,5.885975610094427,5.659224064926424,4.607823550166485,5.781614047552108,5.635896683017601
6,29.168990454700094,34.353295263858705,23.293001541665607,20.3812670869164,25.024789234188564,29.449728234596407,38.72122098830963,51.01778023933503,65.59845169551899,77.99327718982497,74.98866125407775,61.05687199478092,76.6104137845864,74.67955719319657
7,39.62553586903342,46.668318391464375,31.64311324110279,27.687575655496225,33.99571489984692,40.00691296826319,52.60206497540263,69.3067140589532,89.11428747082329,105.9524294345569,101.87071406907238,82.94463516101314,104.07383498846681,101.45080189999224
8,23.29062789489655,27.430151146184798,18.598814117502968,16.273875110113153,19.981598441223518,23.514789206813017,30.91781839605839,40.7362790777181,52.37853985020227,62.27546339503277,59.876361107442676,48.75221472835145,61.171285413593885,59.62955010882531
9,65.94394828157014,77.66439259183812,52.65977550274197,46.07705655016649,56.57492361894947,66.57862769109295,87.5392036010933,115.33871447378522,148.3020440038352,176.3237108018335,169.5310095535471,138.0346438561608,173.19739509964458,168.83220092539017
11,69.18218082897721,81.47816732658174,55.24567767293075,48.33970881921732,59.35308240082442,69.84802669993648,91.83788916151461,121.00251818766574,155.58453949060348,184.98223359394945,177.85597108886518,144.81295010036985,181.70239755328956,177.12284688053637
13,0.6304141515448918,0.7424598228783406,0.503419473040311,0.440489677486863,0.5408476956774037,0.6364815905121329,0.8368615195660345,1.1026206303996964,1.4177450650036345,1.6856279528147489,1.620690758337827,1.319590275650856,1.655740848505471,1.6140102537594423
14,1.2871664653805468,1.5159389800489387,1.0278713796780805,0.8993826357132587,1.1042915439767433,1.299554835708588,1.7086863953054834,2.251307804574533,2.894722302250685,3.441679995054337,3.309092585838101,2.6943119006729677,3.3806571288639775,3.295452470932613
15,5.691735601008197,6.703347308811112,4.545155799441606,3.976990004244952,4.883078967479547,5.746515872504579,7.5556592318797735,9.955082830981073,12.800204500263732,15.21880275939058,14.632513031077638,11.914007533397442,14.948965073813104,14.572197656417487
16,138.79909116719995,163.46833013049127,110.83851014865763,96.98317646245899,119.07912986396893,140.13496697566927,184.2528725979846,242.76539640906958,312.1467467807541,371.126865289055,356.82956001083954,290.5358810943047,364.5465832544889,355.3587047615628
17,47.24650277445505,55.643785907374216,37.72886359138154,33.01257866515373,40.53392851629288,47.701228086850236,62.71873816461394,82.63610286299378,106.25316069287871,126.32969224151348,121.46296243936573,98.89693222605649,124.08979779560308,120.9622908136988
